"game_id","period","time_in_period","t_abs","situation_code","situation_label","event_type","owner_team_id","home_id","home_defending_side","shooter_id","goalie_id","x_coord","y_coord","zone_code","shot_type","is_goal"
"2021020003",1,49,49,"1551","5v5","missed-shot","8","10","right","8475233","8475789",75,-24,"O","wrist",FALSE
"2021020003",1,76,76,"1551","5v5","shot-on-goal","10","10","right","8478483","8474596",-60,-18,"O","wrist",FALSE
"2021020003",1,83,83,"1551","5v5","shot-on-goal","8","10","right","8475726","8475789",64,-16,"O","wrist",FALSE
"2021020003",1,168,168,"1551","5v5","blocked-shot","8","10","right","8477494",NA,45,20,"D",NA,FALSE
"2021020003",1,170,170,"1551","5v5","shot-on-goal","8","10","right","8477494","8475789",31,20,"O","slap",FALSE
"2021020003",1,172,172,"1551","5v5","shot-on-goal","8","10","right","8476981","8475789",78,1,"O","wrist",FALSE
"2021020003",1,194,194,"1551","5v5","blocked-shot","10","10","right","8480144",NA,-69,-5,"D",NA,FALSE
"2021020003",1,205,205,"1551","5v5","missed-shot","10","10","right","8478131","8474596",-69,-16,"O","wrist",FALSE
"2021020003",1,237,237,"1551","5v5","blocked-shot","10","10","right","8478047",NA,-76,-6,"D",NA,FALSE
"2021020003",1,251,251,"1551","5v5","shot-on-goal","8","10","right","8475848","8475789",57,15,"O","wrist",FALSE
"2021020003",1,262,262,"1551","5v5","missed-shot","8","10","right","8473507","8475789",34,-18,"O","wrist",FALSE
"2021020003",1,291,291,"1451","home_pp","shot-on-goal","10","10","right","8469455","8474596",-61,30,"O","wrist",FALSE
"2021020003",1,322,322,"1451","home_pp","blocked-shot","10","10","right","8476853",NA,-67,-14,"D",NA,FALSE
"2021020003",1,355,355,"1451","home_pp","missed-shot","10","10","right","8477941","8474596",-74,13,"O","tip-in",FALSE
"2021020003",1,362,362,"1451","home_pp","blocked-shot","10","10","right","8478131",NA,-71,9,"D",NA,FALSE
"2021020003",1,429,429,"1551","5v5","shot-on-goal","8","10","right","8481540","8475789",68,7,"O","backhand",FALSE
"2021020003",1,442,442,"1551","5v5","goal","8","10","right","8477494","8475789",84,6,"O","wrist",TRUE
"2021020003",1,458,458,"1551","5v5","blocked-shot","10","10","right","8477021",NA,-64,1,"D",NA,FALSE
"2021020003",1,489,489,"1551","5v5","shot-on-goal","10","10","right","8474673","8474596",-38,33,"O","wrist",FALSE
"2021020003",1,493,493,"1551","5v5","missed-shot","10","10","right","8477021","8474596",-82,4,"O","wrist",FALSE
"2021020003",1,506,506,"1451","home_pp","shot-on-goal","10","10","right","8478483","8474596",-68,2,"O","wrist",FALSE
"2021020003",1,529,529,"1451","home_pp","shot-on-goal","10","10","right","8475166","8474596",-64,-23,"O","wrist",FALSE
"2021020003",1,612,612,"1451","home_pp","goal","10","10","right","8478115","8474596",-76,11,"O","wrist",TRUE
"2021020003",1,639,639,"1551","5v5","missed-shot","10","10","right","8474673","8474596",-69,28,"O","backhand",FALSE
"2021020003",1,644,644,"1551","5v5","shot-on-goal","8","10","right","8481540","8475789",68,13,"O","wrist",FALSE
"2021020003",1,652,652,"1551","5v5","blocked-shot","8","10","right","8476967",NA,51,18,"D",NA,FALSE
"2021020003",1,705,705,"1551","5v5","shot-on-goal","10","10","right","8480873","8474596",-40,-25,"O","wrist",FALSE
"2021020003",1,711,711,"1551","5v5","missed-shot","10","10","right","8478483","8474596",-31,-19,"O","slap",FALSE
"2021020003",1,760,760,"1551","5v5","blocked-shot","10","10","right","8476853",NA,-79,2,"D",NA,FALSE
"2021020003",1,864,864,"1551","5v5","missed-shot","10","10","right","8477941","8474596",-70,5,"O","tip-in",FALSE
"2021020003",1,912,912,"1551","5v5","blocked-shot","8","10","right","8477476",NA,40,11,"D",NA,FALSE
"2021020003",1,993,993,"1551","5v5","shot-on-goal","10","10","right","8478131","8474596",-70,16,"O","wrist",FALSE
"2021020003",1,999,999,"1551","5v5","blocked-shot","10","10","right","8480144",NA,-78,-4,"D",NA,FALSE
"2021020003",1,1004,1004,"1551","5v5","shot-on-goal","10","10","right","8478131","8474596",-67,-7,"O","wrist",FALSE
"2021020003",1,1101,1101,"1551","5v5","blocked-shot","8","10","right","8481014",NA,61,6,"D",NA,FALSE
"2021020003",1,1160,1160,"1551","5v5","missed-shot","10","10","right","8477939","8474596",-70,9,"O","wrist",FALSE
"2021020003",1,1177,1177,"1551","5v5","missed-shot","10","10","right","8480873","8474596",-80,-9,"O","backhand",FALSE
"2021020003",1,1191,1191,"1551","5v5","missed-shot","10","10","right","8480873","8474596",-35,4,"O","wrist",FALSE
"2021020003",2,74,1274,"1551","5v5","blocked-shot","10","10","left","8478131",NA,53,-15,"D",NA,FALSE
"2021020003",2,82,1282,"1551","5v5","shot-on-goal","10","10","left","8474162","8474596",67,38,"O","wrist",FALSE
"2021020003",2,86,1286,"1551","5v5","shot-on-goal","10","10","left","8478131","8474596",69,0,"O","tip-in",FALSE
"2021020003",2,92,1292,"1551","5v5","missed-shot","10","10","left","8478115","8474596",84,15,"O","wrist",FALSE
"2021020003",2,148,1348,"1551","5v5","shot-on-goal","10","10","left","8477939","8474596",74,-2,"O","tip-in",FALSE
"2021020003",2,200,1400,"1551","5v5","shot-on-goal","10","10","left","8475166","8474596",75,-5,"O","tip-in",FALSE
"2021020003",2,205,1405,"1551","5v5","missed-shot","10","10","left","8475718","8474596",55,-35,"O","slap",FALSE
"2021020003",2,213,1413,"1551","5v5","missed-shot","10","10","left","8477941","8474596",64,39,"O","wrist",FALSE
"2021020003",2,303,1503,"1551","5v5","shot-on-goal","10","10","left","8477939","8474596",81,-14,"O","wrist",FALSE
"2021020003",2,305,1505,"1551","5v5","shot-on-goal","10","10","left","8478408","8474596",81,0,"O","backhand",FALSE
"2021020003",2,465,1665,"1541","away_pp","shot-on-goal","8","10","left","8475227","8475789",-30,25,"O","slap",FALSE
"2021020003",2,484,1684,"1551","5v5","blocked-shot","8","10","left","8476469",NA,-73,-4,"D",NA,FALSE
"2021020003",2,484,1684,"1551","5v5","shot-on-goal","10","10","left","8476853","8474596",-49,-5,"D","wrist",FALSE
"2021020003",2,488,1688,"1551","5v5","shot-on-goal","8","10","left","8477989","8475789",-71,19,"O","wrist",FALSE
"2021020003",2,591,1791,"1551","5v5","shot-on-goal","10","10","left","8477939","8474596",73,1,"O","wrist",FALSE
"2021020003",2,655,1855,"1551","5v5","shot-on-goal","8","10","left","8477989","8475789",-74,-11,"O","wrist",FALSE
"2021020003",2,706,1906,"1551","5v5","missed-shot","10","10","left","8475166","8474596",56,1,"O","tip-in",FALSE
"2021020003",2,709,1909,"1551","5v5","shot-on-goal","10","10","left","8475166","8474596",78,5,"O","backhand",FALSE
"2021020003",2,723,1923,"1551","5v5","shot-on-goal","8","10","left","8478133","8475789",-36,28,"O","wrist",FALSE
"2021020003",2,732,1932,"1551","5v5","shot-on-goal","10","10","left","8478483","8474596",74,-1,"O","backhand",FALSE
"2021020003",2,746,1946,"1551","5v5","shot-on-goal","8","10","left","8480018","8475789",-74,4,"O","wrist",FALSE
"2021020003",2,780,1980,"1551","5v5","shot-on-goal","10","10","left","8477939","8474596",67,-18,"O","wrist",FALSE
"2021020003",2,795,1995,"1551","5v5","missed-shot","10","10","left","8480873","8474596",39,-22,"O","wrist",FALSE
"2021020003",2,801,2001,"1551","5v5","blocked-shot","10","10","left","8480873",NA,72,2,"D",NA,FALSE
"2021020003",2,827,2027,"1551","5v5","shot-on-goal","8","10","left","8477476","8475789",-88,8,"O","wrap-around",FALSE
"2021020003",2,851,2051,"1551","5v5","blocked-shot","10","10","left","8474162",NA,73,15,"D",NA,FALSE
"2021020003",2,864,2064,"1551","5v5","missed-shot","8","10","left","8476981","8475789",-77,25,"O","wrist",FALSE
"2021020003",2,875,2075,"1551","5v5","blocked-shot","8","10","left","8473507",NA,-74,13,"D",NA,FALSE
"2021020003",2,899,2099,"1551","5v5","blocked-shot","8","10","left","8478133",NA,-72,7,"D",NA,FALSE
"2021020003",2,914,2114,"1551","5v5","shot-on-goal","8","10","left","8475227","8475789",-41,34,"O","slap",FALSE
"2021020003",2,923,2123,"1551","5v5","missed-shot","10","10","left","8478131","8474596",77,-5,"O","tip-in",FALSE
"2021020003",2,933,2133,"1551","5v5","shot-on-goal","10","10","left","8478131","8474596",81,0,"O","wrist",FALSE
"2021020003",2,935,2135,"1551","5v5","shot-on-goal","10","10","left","8478131","8474596",71,1,"O","wrist",FALSE
"2021020003",2,965,2165,"1551","5v5","shot-on-goal","10","10","left","8480873","8474596",33,22,"O","wrist",FALSE
"2021020003",2,987,2187,"1551","5v5","shot-on-goal","8","10","left","8480018","8475789",-65,-5,"O","wrist",FALSE
"2021020003",2,994,2194,"1551","5v5","missed-shot","8","10","left","8475279","8475789",-33,-17,"O","slap",FALSE
"2021020003",2,1025,2225,"1551","5v5","shot-on-goal","8","10","left","8480018","8475789",-10,-27,"N","backhand",FALSE
"2021020003",2,1052,2252,"1551","5v5","blocked-shot","8","10","left","8476981",NA,-77,7,"D",NA,FALSE
"2021020003",2,1071,2271,"1551","5v5","shot-on-goal","8","10","left","8473507","8475789",-34,9,"O","wrist",FALSE
"2021020003",2,1193,2393,"1551","5v5","shot-on-goal","8","10","left","8476981","8475789",-63,-15,"O","wrist",FALSE
"2021020003",3,38,2438,"1551","5v5","missed-shot","10","10","right","8475166","8474596",-64,5,"O","slap",FALSE
"2021020003",3,44,2444,"1551","5v5","blocked-shot","10","10","right","8475166",NA,-76,9,"D",NA,FALSE
"2021020003",3,66,2466,"1551","5v5","goal","10","10","right","8477939","8474596",-77,16,"O","snap",TRUE
"2021020003",3,97,2497,"1551","5v5","shot-on-goal","8","10","right","8475726","8475789",62,-28,"O","wrist",FALSE
"2021020003",3,126,2526,"1551","5v5","shot-on-goal","10","10","right","8478115","8474596",-72,-32,"O","wrist",FALSE
"2021020003",3,136,2536,"1551","5v5","shot-on-goal","10","10","right","8478115","8474596",-34,-32,"O","wrist",FALSE
"2021020003",3,143,2543,"1551","5v5","shot-on-goal","8","10","right","8473618","8475789",29,-10,"O","backhand",FALSE
"2021020003",3,173,2573,"1551","5v5","blocked-shot","8","10","right","8473507",NA,53,-12,"D",NA,FALSE
"2021020003",3,200,2600,"1551","5v5","missed-shot","10","10","right","8477939","8474596",-37,-16,"O","wrist",FALSE
"2021020003",3,252,2652,"1551","5v5","missed-shot","10","10","right","8478115","8474596",-44,9,"O","wrist",FALSE
"2021020003",3,261,2661,"1551","5v5","missed-shot","10","10","right","8478131","8474596",-64,3,"O","tip-in",FALSE
"2021020003",3,275,2675,"1551","5v5","shot-on-goal","10","10","right","8478131","8474596",-67,2,"O","wrist",FALSE
"2021020003",3,283,2683,"1551","5v5","shot-on-goal","8","10","right","8481540","8475789",54,-25,"O","wrist",FALSE
"2021020003",3,312,2712,"1541","away_pp","missed-shot","10","10","right","8476853","8474596",84,-12,"D","wrist",FALSE
"2021020003",3,368,2768,"1531","away_pp","blocked-shot","8","10","right","8473507",NA,54,0,"D",NA,FALSE
"2021020003",3,397,2797,"1531","away_pp","blocked-shot","8","10","right","8481540",NA,65,8,"D",NA,FALSE
"2021020003",3,405,2805,"1531","away_pp","shot-on-goal","8","10","right","8473507","8475789",33,2,"O","slap",FALSE
"2021020003",3,419,2819,"1531","away_pp","missed-shot","8","10","right","8477989","8475789",78,-19,"O","wrist",FALSE
"2021020003",3,427,2827,"1541","away_pp","blocked-shot","8","10","right","8475848",NA,77,10,"D",NA,FALSE
"2021020003",3,548,2948,"1551","5v5","shot-on-goal","8","10","right","8476469","8475789",81,22,"O","backhand",FALSE
"2021020003",3,632,3032,"1551","5v5","shot-on-goal","8","10","right","8481540","8475789",66,17,"O","tip-in",FALSE
"2021020003",3,688,3088,"1541","away_pp","shot-on-goal","8","10","right","8476469","8475789",72,23,"O","snap",FALSE
"2021020003",3,729,3129,"1541","away_pp","shot-on-goal","8","10","right","8480018","8475789",57,2,"O","tip-in",FALSE
"2021020003",3,730,3130,"1541","away_pp","shot-on-goal","8","10","right","8475726","8475789",63,15,"O","wrist",FALSE
"2021020003",3,743,3143,"1541","away_pp","shot-on-goal","8","10","right","8476469","8475789",49,35,"O","slap",FALSE
"2021020003",3,799,3199,"1551","5v5","missed-shot","10","10","right","8480873","8474596",-34,-18,"O","slap",FALSE
"2021020003",3,822,3222,"1551","5v5","blocked-shot","8","10","right","8475279",NA,35,7,"D",NA,FALSE
"2021020003",3,887,3287,"1551","5v5","blocked-shot","10","10","right","8477941",NA,-80,-3,"D",NA,FALSE
"2021020003",3,888,3288,"1551","5v5","shot-on-goal","10","10","right","8478483","8474596",-72,1,"O","slap",FALSE
"2021020003",3,892,3292,"1551","5v5","blocked-shot","10","10","right","8474162",NA,-71,-8,"D",NA,FALSE
"2021020003",3,988,3388,"1551","5v5","shot-on-goal","8","10","right","8475848","8475789",74,-6,"O","wrist",FALSE
"2021020003",3,1007,3407,"1551","5v5","blocked-shot","8","10","right","8476981",NA,52,11,"D",NA,FALSE
"2021020003",3,1057,3457,"1551","5v5","missed-shot","8","10","right","8480018","8475789",70,-13,"O","wrist",FALSE
"2021020003",3,1104,3504,"1451","home_pp","shot-on-goal","10","10","right","8476853","8474596",-69,-19,"O","wrist",FALSE
"2021020003",3,1105,3505,"1451","home_pp","shot-on-goal","10","10","right","8475166","8474596",-85,-3,"O","wrist",FALSE
"2021020003",3,1131,3531,"0551","other","missed-shot","8","10","right","8481540","8475789",50,-19,"O","wrist",FALSE
"2021020003",3,1143,3543,"0551","other","missed-shot","8","10","right","8475726","8475789",32,-7,"O","tip-in",FALSE
"2021020003",3,1197,3597,"0551","other","shot-on-goal","8","10","right","8473507","8475789",67,-8,"O","wrist",FALSE
"2021020004",1,34,34,"1551","5v5","shot-on-goal","3","15","right","8479323","8477970",60,-14,"O","wrist",FALSE
"2021020004",1,40,40,"1551","5v5","missed-shot","3","15","right","8476885","8477970",41,5,"O","slap",FALSE
"2021020004",1,42,42,"1551","5v5","missed-shot","3","15","right","8482109","8477970",91,-5,"O","tip-in",FALSE
"2021020004",1,62,62,"1551","5v5","shot-on-goal","15","15","right","8474189","8480382",-67,-37,"O","wrist",FALSE
"2021020004",1,73,73,"1551","5v5","missed-shot","15","15","right","8477511","8480382",-55,24,"O","wrist",FALSE
"2021020004",1,114,114,"1541","away_pp","shot-on-goal","3","15","right","8479323","8477970",30,-25,"O","wrist",FALSE
"2021020004",1,174,174,"1541","away_pp","shot-on-goal","3","15","right","8481554","8477970",65,26,"O","wrist",FALSE
"2021020004",1,176,176,"1541","away_pp","shot-on-goal","3","15","right","8480078","8477970",76,1,"O","backhand",FALSE
"2021020004",1,196,196,"1541","away_pp","missed-shot","3","15","right","8480078","8477970",70,3,"O","tip-in",FALSE
"2021020004",1,204,204,"1541","away_pp","shot-on-goal","3","15","right","8476885","8477970",56,10,"O","snap",FALSE
"2021020004",1,279,279,"1451","home_pp","goal","15","15","right","8471698","8480382",-86,-3,"O","wrist",TRUE
"2021020004",1,311,311,"1551","5v5","shot-on-goal","3","15","right","8481554","8477970",67,0,"O","wrist",FALSE
"2021020004",1,328,328,"1551","5v5","missed-shot","15","15","right","8480796","8480382",-44,-34,"O","wrist",FALSE
"2021020004",1,337,337,"1551","5v5","missed-shot","15","15","right","8478466","8480382",-88,15,"O","wrist",FALSE
"2021020004",1,440,440,"1551","5v5","missed-shot","3","15","right","8478550","8477970",35,14,"O","wrist",FALSE
"2021020004",1,451,451,"1551","5v5","shot-on-goal","3","15","right","8479323","8477970",92,-31,"O","wrist",FALSE
"2021020004",1,473,473,"1551","5v5","shot-on-goal","15","15","right","8475343","8480382",-15,28,"N","wrist",FALSE
"2021020004",1,581,581,"1551","5v5","shot-on-goal","3","15","right","8478211","8477970",71,-6,"O","wrist",FALSE
"2021020004",1,686,686,"1551","5v5","missed-shot","15","15","right","8475343","8480382",-75,-11,"O","tip-in",FALSE
"2021020004",1,746,746,"1551","5v5","shot-on-goal","15","15","right","8477511","8480382",-58,-3,"O","wrist",FALSE
"2021020004",1,755,755,"1551","5v5","blocked-shot","15","15","right","8474189",NA,-70,1,"D",NA,FALSE
"2021020004",1,761,761,"1551","5v5","missed-shot","15","15","right","8478466","8480382",-63,15,"O","wrist",FALSE
"2021020004",1,860,860,"1551","5v5","shot-on-goal","3","15","right","8481554","8477970",77,20,"O","wrist",FALSE
"2021020004",1,878,878,"1551","5v5","shot-on-goal","15","15","right","8482148","8480382",-82,3,"O","wrist",FALSE
"2021020004",1,920,920,"1551","5v5","missed-shot","3","15","right","8476459","8477970",36,25,"O","wrist",FALSE
"2021020004",1,965,965,"1551","5v5","missed-shot","3","15","right","8475797","8477970",34,33,"O","wrist",FALSE
"2021020004",1,1126,1126,"1551","5v5","missed-shot","15","15","right","8474590","8480382",-56,7,"O","wrist",FALSE
"2021020004",1,1135,1135,"1551","5v5","shot-on-goal","15","15","right","8477903","8480382",-79,-4,"O","tip-in",FALSE
"2021020004",1,1161,1161,"1451","home_pp","blocked-shot","15","15","right","8471214",NA,-67,1,"D",NA,FALSE
"2021020004",2,79,1279,"1551","5v5","shot-on-goal","3","15","left","8480817","8477970",-43,-4,"O","snap",FALSE
"2021020004",2,87,1287,"1551","5v5","blocked-shot","3","15","left","8476885",NA,-64,4,"D",NA,FALSE
"2021020004",2,132,1332,"1541","away_pp","missed-shot","15","15","left","8475343","8480382",59,-25,"O","slap",FALSE
"2021020004",2,165,1365,"1541","away_pp","shot-on-goal","3","15","left","8479323","8477970",-38,1,"O","wrist",FALSE
"2021020004",2,174,1374,"1541","away_pp","missed-shot","15","15","left","8474176","8480382",-50,31,"D","wrist",FALSE
"2021020004",2,192,1392,"1541","away_pp","blocked-shot","3","15","left","8476885",NA,-54,-5,"D",NA,FALSE
"2021020004",2,202,1402,"1541","away_pp","shot-on-goal","3","15","left","8480078","8477970",-54,-22,"O","wrist",FALSE
"2021020004",2,230,1430,"1541","away_pp","shot-on-goal","3","15","left","8482109","8477970",-47,24,"O","slap",FALSE
"2021020004",2,242,1442,"1551","5v5","blocked-shot","3","15","left","8476885",NA,-83,3,"D",NA,FALSE
"2021020004",2,292,1492,"1551","5v5","missed-shot","15","15","left","8471214","8480382",55,0,"O","wrist",FALSE
"2021020004",2,297,1497,"1551","5v5","blocked-shot","15","15","left","8475200",NA,68,23,"D",NA,FALSE
"2021020004",2,384,1584,"1551","5v5","blocked-shot","15","15","left","8474602",NA,74,-1,"D",NA,FALSE
"2021020004",2,388,1588,"1551","5v5","blocked-shot","15","15","left","8476880",NA,69,12,"D",NA,FALSE
"2021020004",2,435,1635,"1551","5v5","missed-shot","3","15","left","8476885","8477970",-37,15,"O","wrist",FALSE
"2021020004",2,439,1639,"1551","5v5","blocked-shot","3","15","left","8476885",NA,-84,18,"D",NA,FALSE
"2021020004",2,540,1740,"1551","5v5","shot-on-goal","15","15","left","8474590","8480382",13,1,"N","wrist",FALSE
"2021020004",2,543,1743,"1551","5v5","shot-on-goal","15","15","left","8478466","8480382",55,-10,"O","snap",FALSE
"2021020004",2,588,1788,"1551","5v5","shot-on-goal","15","15","left","8474602","8480382",58,2,"O","wrist",FALSE
"2021020004",2,590,1790,"1551","5v5","shot-on-goal","15","15","left","8474602","8480382",85,-30,"O","wrist",FALSE
"2021020004",2,613,1813,"1551","5v5","blocked-shot","3","15","left","8479324",NA,-76,-5,"D",NA,FALSE
"2021020004",2,633,1833,"1551","5v5","shot-on-goal","15","15","left","8478466","8480382",66,39,"O","wrist",FALSE
"2021020004",2,688,1888,"1551","5v5","shot-on-goal","15","15","left","8474176","8480382",67,33,"O","slap",FALSE
"2021020004",2,758,1958,"1451","home_pp","goal","15","15","left","8474602","8480382",37,2,"O","slap",TRUE
