"player_id","season","off_rapm_raw","def_rapm_raw","toi_5v5_sec","own_cf_per60","own_ca_per60","off_rapm_per60","def_rapm_per60"
"8474679",2023,-3.56955894115088e-05,8.89990306330796e-05,46312,55.1908792537571,65.3739851442391,-0.00197007096510227,0.00581822130645862
"8479941",2023,0.000449395791230417,0.000466345321224658,3762,64.1148325358852,65.0717703349282,0.0288129358970698,0.0303459156394992
"8482705",2023,0.000477919977086822,-0.000678729637538047,42820,52.3773937412424,66.0812704343765,0.025032202816682,-0.044851316729978
"8471669",2023,-8.76077586996509e-05,0.000667708102432586,52768,74.3632504548211,47.8244390539721,-0.00651479770196767,0.0319327654506306
"8473533",2023,-0.000886344863280721,-0.000388696226400188,78061,62.3973559139647,41.9671795134574,-0.0553055758966415,-0.0163124843095402
"8475855",2023,0.000904893483544016,-0.000832089387922984,73263,65.8941075304042,45.3052700544613,0.0596271485082114,-0.0376980344293022
"8476374",2023,-0.00118841799078333,0.000572789870498667,53428,48.1096054503257,67.1108781912106,-0.0571743206466549,0.0384404312281953
"8474162",2023,-0.000323235926822893,-0.000414878067914454,3328,62.7403846153846,56.25,-0.0202799463703786,-0.023336891320188
"8475714",2023,0.000160702346422552,0.000165089539441261,56669,55.4588928691172,55.713000052939,0.00891237421406409,0.00919763351963063
"8475718",2023,-0.000254219992057545,6.32871975178701e-05,89122,54.0472610578757,53.8856847916339,-0.0137398942768652,0.00341027397679383
"8476899",2023,8.06299826926353e-05,-0.000241994709868806,70268,53.589115956054,56.6630614219844,0.00432088949205026,-0.0137121611090915
"8477021",2023,-0.000500711336759857,-0.000728060831111421,66107,54.674996596427,52.4967098794379,-0.0273763906331376,-0.0382207982254387
"8478115",2023,0.00115066471581233,-0.000194322116265023,57855,64.464609800363,55.3798288825512,0.0741771519158872,-0.0107615255468522
"8470966",2023,0.00127764974510853,-0.00050003670116796,80874,58.1348764745159,55.7311373247274,0.0742760101095813,-0.0278676140601952
"8475166",2023,0.00221362693792878,-4.11996424894744e-05,77452,55.5905593141559,52.9411764705882,0.123056759592343,-0.00218115754356041
"8477939",2023,0.00143894545176387,-0.000545653192691632,80612,62.3877338361534,56.7161216692304,0.0897725458493877,-0.0309473328659026
"8478843",2023,-0.000308666018058434,-0.000161910114073681,41941,62.3161107269736,52.5309363153001,-0.0192348657589834,-0.00850528989120752
"8480873",2023,0.00207358104329502,-0.000973708986816411,69206,60.39360749068,56.7002861023611,0.125231039628874,-0.0552095781329306
"8474673",2023,0.0011598921366876,0.00223387531098524,75159,52.6404023470243,50.5328703149323,0.0610571887543848,0.112884131389746
"8476853",2023,0.000597409543003537,-0.000843390388304072,80658,57.353269359518,56.5052443650971,0.0342633904378284,-0.0476559799862957
"8478483",2023,0.00118493298905544,0.000871593410495022,87778,55.0388480029164,48.7229146255326,0.0652173466782636,0.0424665713277257
"8479318",2023,0.00195710176681734,-0.00024616642500661,83406,62.4991007841163,55.1614991727214,0.122317100569089,-0.0135789090493539
"8474596",2023,-5.96417396577794e-05,-0.000637493832847543,118298,51.1251246851172,58.489577169521,-0.00304919137644127,-0.0372867447314301
