season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2016,2,8474141,Patrick Kane,Kane,CHI,R,L,82,46,60,106,1.29268,17,30,287,0.16027,1224.6219,29,69,17,37,0,0,1,9,0.21568
2016,2,8473994,Jamie Benn,Benn,DAL,L,L,82,41,48,89,1.08536,7,64,247,0.16599,1201.317,22,54,17,30,2,5,1,5,0.4728
2016,2,8471675,Sidney Crosby,Crosby,PIT,C,L,80,36,49,85,1.0625,19,42,248,0.14516,1228.1625,26,61,10,24,0,0,2,9,0.51704
2016,2,8466138,Joe Thornton,Thornton,SJS,C,L,82,19,63,82,1,25,54,121,0.15702,1101.7439,11,53,8,29,0,0,0,6,0.52988
2016,2,8474578,Erik Karlsson,Karlsson,OTT,D,R,82,16,66,82,1,-2,50,248,0.06451,1738.4756,15,56,1,26,0,0,2,3,0
2016,2,8470794,Joe Pavelski,Pavelski,SJS,C,R,82,38,40,78,0.95121,25,30,224,0.16964,1188.9512,26,50,12,28,0,0,1,11,0.5501
2016,2,8476346,Johnny Gaudreau,Gaudreau,CGY,L,L,79,30,48,78,0.98734,4,20,217,0.13824,1195.8354,24,57,6,21,0,0,3,6,0.4
2016,2,8471218,Blake Wheeler,Wheeler,WPG,R,R,82,26,52,78,0.95121,8,49,256,0.10156,1187.2439,21,57,3,17,2,4,2,5,0.35714
2016,2,8478550,Artemi Panarin,Panarin,CHI,L,R,80,30,47,77,0.9625,8,32,187,0.16042,1111.225,22,53,8,24,0,0,1,7,NA
2016,2,8475744,Evgeny Kuznetsov,Kuznetsov,WSH,C,L,82,20,57,77,0.93902,27,32,193,0.10362,1044.9146,15,59,5,18,0,0,2,4,0.47757
2016,2,8470613,Brent Burns,Burns,SJS,D,R,82,27,48,75,0.91463,-5,53,353,0.07648,1551.8414,19,43,7,30,1,2,1,4,1
2016,2,8475765,Vladimir Tarasenko,Tarasenko,STL,R,L,80,40,34,74,0.925,7,37,292,0.13698,1118.2625,28,50,12,24,0,0,2,7,0
2016,2,8471685,Anze Kopitar,Kopitar,LAK,C,L,81,25,49,74,0.91358,34,16,177,0.14124,1252,19,53,5,18,1,3,4,8,0.5349
2016,2,8475794,Tyler Seguin,Seguin,DAL,C,R,72,33,40,73,1.01388,2,16,278,0.1187,1166.5416,26,49,7,24,0,0,1,6,0.55555
2016,2,8471214,Alex Ovechkin,Ovechkin,WSH,L,R,79,50,21,71,0.89873,21,53,398,0.12562,1218.5063,31,47,19,24,0,0,2,8,NA
2016,2,8475166,John Tavares,Tavares,NYI,C,L,78,33,37,70,0.89743,6,38,250,0.132,1199.6666,26,51,7,19,0,0,0,5,0.54087
2016,2,8473563,Nicklas Backstrom,Backstrom,WSH,C,L,75,20,50,70,0.93333,17,36,129,0.15503,1150.9066,17,40,3,30,0,0,0,4,0.48563
2016,2,8470638,Patrice Bergeron,Bergeron,BOS,C,R,80,32,36,68,0.85,12,49,282,0.11347,1190.0875,19,40,12,25,1,3,0,6,0.57128
2016,2,8473512,Claude Giroux,Giroux,PHI,R,R,78,22,45,67,0.85897,-8,53,241,0.09128,1232.782,15,38,6,27,1,2,2,5,0.57469
2016,2,8471724,Kris Letang,Letang,PIT,D,R,71,16,51,67,0.94366,9,66,218,0.07339,1616.7042,11,37,5,27,0,3,1,2,NA
2016,2,8476453,Nikita Kucherov,Kucherov,TBL,R,L,77,30,36,66,0.85714,9,30,209,0.14354,1092.7402,21,41,9,25,0,0,1,4,0
2016,2,8448208,Jaromir Jagr,Jagr,FLA,R,L,79,27,39,66,0.83544,23,48,143,0.18881,1024.5063,22,55,5,11,0,0,0,4,0
2016,2,8475791,Taylor Hall,Hall,EDM,L,L,82,26,39,65,0.79268,-4,54,286,0.0909,1152.256,22,53,4,12,0,0,1,6,0.35897
2016,2,8474564,Steven Stamkos,Stamkos,TBL,C,R,77,36,28,64,0.83116,3,38,216,0.16666,1185.2727,21,38,14,23,1,3,0,8,0.49946
2016,2,8476887,Filip Forsberg,Forsberg,NSH,L,R,82,33,31,64,0.78048,1,47,247,0.1336,1143.1585,24,40,8,23,1,1,0,3,0.22222
2016,2,8474157,Max Pacioretty,Pacioretty,MTL,L,L,82,30,34,64,0.78048,-10,34,303,0.099,1111.6341,21,46,8,17,1,1,0,6,0.46153
2016,2,8473449,Kyle Okposo,Okposo,NYI,R,R,79,22,42,64,0.81012,-4,51,202,0.10891,1092.3417,15,41,7,23,0,0,2,4,0.36507
2016,2,8469455,Jason Spezza,Spezza,DAL,C,R,75,33,30,63,0.84,4,22,202,0.16336,991.2,24,39,9,24,0,0,0,7,0.54841
2016,2,8470626,Loui Eriksson,Eriksson,BOS,L,L,82,30,33,63,0.76829,13,12,184,0.16304,1168.9024,18,43,10,17,2,3,1,5,0.57142
2016,2,8477497,Sean Monahan,Monahan,CGY,C,L,81,27,36,63,0.77777,-6,18,197,0.13705,1150.1975,20,43,7,20,0,0,1,5,0.51006
2016,2,8471276,David Krejci,Krejci,BOS,C,R,72,17,46,63,0.875,4,32,143,0.11888,1218.0555,13,42,4,18,0,3,0,3,0.50134
2016,2,8470612,Ryan Getzlaf,Getzlaf,ANA,C,R,77,13,50,63,0.81818,14,55,178,0.07303,1170.3506,7,40,6,22,0,1,1,5,0.49384
2016,2,8470621,Corey Perry,Perry,ANA,R,R,82,34,28,62,0.75609,2,68,215,0.15813,1062.4634,22,38,12,24,0,0,0,6,0.2
2016,2,8470604,Jeff Carter,Carter,LAK,C,R,77,24,38,62,0.80519,18,20,242,0.09917,1103.2987,19,48,4,12,1,2,3,6,0.48697
2016,2,8473419,Brad Marchand,Marchand,BOS,L,L,77,37,24,61,0.7922,21,90,250,0.148,1116.0129,27,47,6,8,4,6,2,6,0.375
2016,2,8476460,Mark Scheifele,Scheifele,WPG,C,R,71,29,32,61,0.85915,16,48,194,0.14948,1112.9295,22,50,7,11,0,0,1,3,0.44168
2016,2,8467875,Daniel Sedin,Sedin,VAN,L,L,82,28,33,61,0.7439,7,36,258,0.10852,1100.0243,20,41,8,19,0,1,1,6,0.26315
2016,2,8475692,Mats Zuccarello,Zuccarello,NYR,R,L,81,26,35,61,0.75308,2,34,166,0.15662,1108.5925,19,43,7,18,0,0,1,4,0.45454
2016,2,8475913,Mark Stone,Stone,OTT,R,R,75,23,38,61,0.81333,-4,38,151,0.15231,1206.8133,17,43,5,15,1,3,1,1,0.42105
2016,2,8474600,Roman Josi,Josi,NSH,D,L,81,14,47,61,0.75308,-3,43,198,0.0707,1529.0493,7,35,6,24,1,2,1,3,NA
2016,2,8474190,Wayne Simmonds,Simmonds,PHI,R,R,81,32,28,60,0.74074,-7,147,229,0.13973,1034.0493,19,39,13,21,0,0,0,5,0.71428
2016,2,8475158,Ryan O'Reilly,O'Reilly,BUF,C,L,71,21,39,60,0.84507,-16,8,157,0.13375,1304.0985,12,37,8,22,1,1,1,2,0.56512
2016,2,8469638,Jussi Jokinen,Jokinen,FLA,L,L,81,18,42,60,0.74074,25,42,153,0.11764,1097.4814,12,46,5,12,1,2,0,1,0.51526
2016,2,8475793,Ryan Johansen,Johansen,"CBJ,NSH",C,R,80,14,46,60,0.75,6,61,185,0.07567,1053.7625,10,38,4,22,0,0,0,2,0.52327
2016,2,8475168,Matt Duchene,Duchene,COL,C,L,76,30,29,59,0.77630999999999994,-8,24,200,0.15,1115.4342,22,44,8,15,0,0,0,6,0.57916
2016,2,8474884,Mike Hoffman,Hoffman,OTT,C,L,78,29,30,59,0.75641,1,18,242,0.11983,1052.5897,20,46,9,13,0,0,1,3,0.44444
2016,2,8477493,Aleksander Barkov,Barkov,FLA,C,L,66,28,31,59,0.89393,18,8,171,0.16374,1165.803,18,41,9,16,1,2,0,8,0.49221
2016,2,8473548,Phil Kessel,Kessel,PIT,R,R,82,26,33,59,0.71951,9,18,274,0.09489,1102.878,22,42,4,17,0,0,1,5,0.4
2016,2,8475170,Brayden Schenn,Schenn,PHI,C,L,80,26,33,59,0.7375,3,33,178,0.14606,1013.6375,15,37,11,22,0,0,0,5,0.44827
2016,2,8476456,Jonathan Huberdeau,Huberdeau,FLA,L,L,76,20,39,59,0.77630999999999994,17,43,174,0.11494,1088.6184,15,45,4,13,1,1,0,2,0.38888
2016,2,8471707,James Neal,Neal,NSH,L,L,82,31,27,58,0.70731,27,65,268,0.11567,1144.2804,27,44,4,14,0,0,0,3,0.29629
2016,2,8475726,Tyler Toffoli,Toffoli,LAK,C,R,82,31,27,58,0.70731,35,20,213,0.14553,1038.7682,21,46,9,11,1,1,0,4,0
2016,2,8473604,Jonathan Toews,Toews,CHI,C,L,80,28,30,58,0.725,16,62,179,0.15642,1154.875,18,42,6,9,4,7,5,8,0.5855
2016,2,8471215,Evgeni Malkin,Malkin,PIT,C,L,57,27,31,58,1.0175399999999999,1,65,162,0.16666,1162.1228,16,31,11,27,0,0,2,6,0.41986
2016,2,8473544,Derick Brassard,Brassard,NYR,C,L,80,27,31,58,0.725,12,30,182,0.14835,1073.1125,19,36,8,22,0,0,0,5,0.50222
2016,2,8475906,John Klingberg,Klingberg,DAL,D,R,76,10,48,58,0.76315,22,30,171,0.05847,1361.2894,8,36,2,22,0,0,3,4,NA
2016,2,8475151,Kyle Palmieri,Palmieri,NJD,C,R,82,30,27,57,0.69512,3,39,222,0.13513,1068.2926,19,34,11,23,0,0,2,4,0.37037
2016,2,8476851,Alex Galchenyuk,Galchenyuk,MTL,C,L,82,30,26,56,0.68292,-8,20,201,0.14925,975.5609,21,40,9,16,0,0,1,4,0.4793
2016,2,8478403,Jack Eichel,Eichel,BUF,C,R,81,24,32,56,0.69135,-16,22,238,0.10084,1147.2962,16,35,8,21,0,0,1,5,0.4102
2016,2,8471676,Bobby Ryan,Ryan,OTT,R,R,81,22,34,56,0.69135,-9,28,183,0.12021,1030.4938,16,40,6,16,0,0,1,2,0.27272
2016,2,8470966,Mark Giordano,Giordano,CGY,D,L,82,21,35,56,0.68292,-5,54,212,0.09905,1487.5731,11,34,9,19,1,3,1,2,NA
2016,2,8469459,Mikko Koivu,Koivu,MIN,C,L,82,17,39,56,0.68292,6,40,141,0.12056,1195.7439,6,34,10,20,1,2,0,2,0.56143
2016,2,8475171,Oliver Ekman-Larsson,Ekman-Larsson,ARI,D,L,75,21,34,55,0.73333,-6,96,228,0.0921,1486.1733,9,28,12,27,0,0,2,8,NA
2016,2,8469544,Patrick Sharp,Sharp,DAL,L,R,76,20,35,55,0.72368,-3,27,226,0.08849,1057.0657,13,31,7,24,0,0,0,6,0.48484
2016,2,8473473,Milan Lucic,Lucic,LAK,L,L,81,20,35,55,0.67901,26,79,124,0.16129,1034.2222,18,47,2,8,0,0,0,5,0.35
2016,2,8467876,Henrik Sedin,Sedin,VAN,C,L,74,11,44,55,0.74324,0,24,99,0.11111,1102.7297,5,34,5,20,1,1,0,0,0.46028
2016,2,8474161,Jakub Voracek,Voracek,PHI,R,L,73,11,44,55,0.75342,-5,38,213,0.05164,1115.1643,10,32,1,23,0,0,2,2,0.5
2016,2,8469521,Tomas Plekanec,Plekanec,MTL,C,L,82,14,40,54,0.65853,4,36,189,0.07407,1111.9268,13,41,1,13,0,0,0,1,0.49783
2016,2,8476438,Brandon Saad,Saad,CBJ,L,L,78,31,22,53,0.67948,1,14,233,0.13304,1033.1025,25,44,6,8,0,1,0,7,0.55882
2016,2,8474715,Cam Atkinson,Atkinson,CBJ,R,R,81,27,26,53,0.65432,-8,22,226,0.11946,1067.8888,21,41,4,10,2,2,1,3,0.5
2016,2,8470610,Zach Parise,Parise,MIN,L,L,70,25,28,53,0.75714,-3,36,234,0.10683,1157.5142,18,35,7,18,0,0,0,7,0
2016,2,8476389,Vincent Trocheck,Trocheck,FLA,C,R,76,25,28,53,0.69736,15,44,174,0.14367,1066.2105,20,39,4,13,1,1,0,4,0.49457
2016,2,8474613,Derek Stepan,Stepan,NYR,C,R,72,22,31,53,0.73611,5,20,192,0.11458,1065.3194,14,36,5,14,3,3,0,5,0.4669
2016,2,8470616,Ryan Kesler,Kesler,ANA,C,R,79,21,32,53,0.67088,5,78,164,0.12804,1171.8987,15,37,5,15,1,1,0,4,0.58507
2016,2,8476455,Gabriel Landeskog,Landeskog,COL,L,L,75,20,33,53,0.70666,-5,69,169,0.11834,1135.5466,15,36,4,14,1,3,1,2,0.55357
2016,2,8470834,Dustin Byfuglien,Byfuglien,WPG,D,R,81,19,34,53,0.65432,4,119,247,0.07692,1512.1851,15,34,3,17,1,2,0,6,NA
2016,2,8468508,Justin Williams,Williams,WSH,R,R,82,22,30,52,0.63414,15,36,201,0.10945,999.1707,19,42,3,9,0,1,1,3,0.52293
2016,2,8477492,Nathan MacKinnon,MacKinnon,COL,C,R,72,21,31,52,0.72222,-4,20,245,0.08571,1131.9583,14,35,7,16,0,1,0,6,0.48424
2016,2,8470144,Frans Nielsen,Nielsen,NYI,C,L,81,20,32,52,0.64197,1,12,181,0.11049,1063.1975,11,30,7,20,2,2,0,2,0.50128
2016,2,8477503,Max Domi,Domi,ARI,C,L,81,18,34,52,0.64197,3,72,156,0.11538,982.4567,15,36,3,15,0,1,0,0,0.36363
2016,2,8470257,Alexander Steen,Steen,STL,L,L,67,17,35,52,0.77611,3,48,172,0.09883,1222.2686,14,30,2,21,1,1,1,2,0.44537
2016,2,8475784,Jeff Skinner,Skinner,CAR,L,L,82,28,23,51,0.62195,-2,38,258,0.10852,977.1829,24,44,4,7,0,0,1,7,0.42553
2016,2,8471698,T.J. Oshie,Oshie,WSH,R,R,80,26,25,51,0.6375,16,34,185,0.14054,1137.8,15,34,11,17,0,0,0,5,0.52671
2016,2,8471887,Patric Hornqvist,Hornqvist,PIT,R,R,82,22,29,51,0.62195,15,36,257,0.0856,1010.9268,13,36,9,15,0,0,0,3,0.625
2016,2,8476459,Mika Zibanejad,Zibanejad,OTT,C,R,81,21,30,51,0.62962,-2,18,184,0.11413,1065.6172,17,38,2,11,2,2,0,7,0.50459
2016,2,8470642,Shea Weber,Weber,NSH,D,R,78,20,31,51,0.65384,-7,27,189,0.10582,1522.6153,6,24,14,26,0,1,0,1,NA
2016,2,8470740,Lee Stempniak,Stempniak,"NJD,BOS",R,R,82,19,32,51,0.62195,4,38,146,0.13013,1076.6219,15,38,3,12,1,1,2,4,0.15384
2016,2,8477934,Leon Draisaitl,Draisaitl,EDM,C,L,72,19,32,51,0.70833,-2,20,133,0.14285,1083.5277,14,42,5,9,0,0,0,2,0.48362
2016,2,8474571,Mikkel Boedker,Boedker,"ARI,COL",L,L,80,17,34,51,0.6375,-33,12,166,0.1024,1111.7625,14,32,3,19,0,0,3,5,0.33333
2016,2,8474563,Drew Doughty,Doughty,LAK,D,R,82,14,37,51,0.62195,24,52,197,0.07106,1681.0731,4,25,9,24,1,2,0,3,NA
2016,2,8471262,Carl Soderberg,Soderberg,COL,C,L,82,12,39,51,0.62195,-7,32,163,0.07361,1080.9024,8,35,3,14,1,2,0,0,0.47148
2016,2,8470600,Ryan Suter,Suter,MIN,D,L,82,8,43,51,0.62195,10,30,188,0.04255,1715.5731,4,28,3,21,1,2,0,2,NA
2016,2,8474056,P.K. Subban,Subban,MTL,D,R,68,6,45,51,0.75,4,75,176,0.03409,1581.7352,4,27,2,24,0,0,0,0,NA
2016,2,8474641,Adam Henrique,Henrique,NJD,C,L,80,30,20,50,0.625,10,23,149,0.20134,1189.5875,21,35,7,12,2,3,2,8,0.44677
2016,2,8475191,Reilly Smith,Smith,FLA,R,L,82,25,25,50,0.60975,19,31,173,0.1445,1116.6585,20,38,5,11,0,1,0,3,0
2016,2,8468083,Henrik Zetterberg,Zetterberg,DET,C,L,82,13,37,50,0.60975,-15,24,214,0.06074,1164.6219,11,28,2,22,0,0,0,3,0.50139
2016,2,8467371,Mike Ribeiro,Ribeiro,NSH,C,L,81,7,43,50,0.61728,11,62,76,0.0921,1046.9753,5,35,2,15,0,0,0,0,0.37894
2016,2,8476432,Boone Jenner,Jenner,CBJ,C,L,82,30,19,49,0.59756,-15,77,225,0.13333,984.5487,20,34,9,14,1,1,0,3,0.53061
2016,2,8468486,Scott Hartnell,Hartnell,CBJ,L,L,79,23,26,49,0.62025,-11,112,150,0.15333,935,13,37,10,12,0,0,1,1,0
2016,2,8467514,Pavel Datsyuk,Datsyuk,DET,C,L,66,16,33,49,0.74242,7,14,181,0.08839,1179.303,8,29,8,20,0,0,1,1,0.53673
2016,2,8470607,Brent Seabrook,Seabrook,CHI,D,R,81,14,35,49,0.60493,6,32,167,0.08383,1369.358,8,24,6,25,0,0,1,3,NA
2016,2,8475197,Tyson Barrie,Barrie,COL,D,R,78,13,36,49,0.6282,-16,31,172,0.07558,1391.9743,9,26,3,21,1,2,0,5,NA
2016,2,8475727,Ryan Spooner,Spooner,BOS,C,L,80,13,36,49,0.6125,-9,35,162,0.08024,908.4625,7,32,6,17,0,0,0,4,0.42756
2016,2,8471669,Paul Stastny,Stastny,STL,C,L,64,10,39,49,0.76562,3,26,103,0.09708,1149.0937,8,35,2,14,0,0,0,2,0.56065
2016,2,8466139,Patrick Marleau,Marleau,SJS,C,L,82,25,23,48,0.58536,-22,10,216,0.11574,1141.7073,13,22,11,25,1,1,1,5,0.50857
2016,2,8476437,Victor Rask,Rask,CAR,C,L,80,21,27,48,0.6,-6,24,160,0.13125,1018.9875,16,30,5,18,0,0,2,5,0.51229
2016,2,8473533,Jordan Staal,Staal,CAR,C,L,82,20,28,48,0.58536,6,34,151,0.13245,1098.0365,14,36,6,10,0,2,3,4,0.57777
2016,2,8471273,Brandon Dubinsky,Dubinsky,CBJ,C,L,75,17,31,48,0.64,-16,71,158,0.10759,1125.7866,12,38,5,10,0,0,0,3,0.5256
2016,2,8478402,Connor McDavid,McDavid,EDM,C,L,45,16,32,48,1.06666,-1,18,105,0.15238,1133.0888,13,34,3,14,0,0,1,5,0.41225
2016,2,8462038,Shane Doan,Doan,ARI,R,R,72,28,19,47,0.65277,4,98,170,0.1647,1055.7083,16,30,12,17,0,0,0,4,0.51748
2016,2,8474586,Jordan Eberle,Eberle,EDM,R,R,69,25,22,47,0.68115,-12,14,173,0.1445,1071.3623,18,36,7,11,0,0,1,4,0.625
2016,2,8462042,Jarome Iginla,Iginla,COL,R,R,82,22,25,47,0.57317,-22,41,182,0.12087,951.6951,9,28,13,19,0,0,0,3,0.53043
2016,2,8474150,Mikael Backlund,Backlund,CGY,C,L,82,21,26,47,0.57317,10,28,155,0.13548,985.7439,15,34,3,9,3,4,2,4,0.47156
2016,2,8475167,Victor Hedman,Hedman,TBL,D,L,78,10,37,47,0.60256,21,46,180,0.05555,1383.9743,9,35,1,11,0,1,0,0,NA
2016,2,8471735,Keith Yandle,Yandle,NYR,D,L,82,5,42,47,0.57317,-4,40,160,0.03125,1197.7195,3,25,2,22,0,0,0,1,NA
2016,2,8471217,Andrew Ladd,Ladd,"WPG,CHI",L,L,78,25,21,46,0.58974,-13,45,181,0.13812,1134.8589,13,30,10,14,2,2,0,3,0.61538
2016,2,8476881,Tomas Hertl,Hertl,SJS,C,L,81,21,25,46,0.5679,16,26,202,0.10396,958.3827,18,39,3,7,0,0,1,3,0.56017
2016,2,8475149,Marcus Johansson,Johansson,WSH,L,L,74,17,29,46,0.62162,12,16,132,0.12878,998.3783,11,32,6,14,0,0,0,7,0.46043
2016,2,8476906,Shayne Gostisbehere,Gostisbehere,PHI,D,L,64,17,29,46,0.71875,8,24,152,0.11184,1205.4218,9,24,8,22,0,0,4,5,1
2016,2,8470201,Jiri Hudler,Hudler,"CGY,FLA",R,L,72,16,30,46,0.63888,-1,27,109,0.14678,945.5555,13,36,3,10,0,0,0,1,0.42307
2016,2,8477946,Dylan Larkin,Larkin,DET,C,L,80,23,22,45,0.5625,11,34,221,0.10407,992.65,19,40,4,5,0,0,0,5,0.41
2016,2,8470655,David Backes,Backes,STL,R,R,79,21,24,45,0.56962,4,83,168,0.125,1153.8101,13,32,8,13,0,0,1,3,0.52013
2016,2,8475193,Tomas Tatar,Tatar,DET,L,L,81,21,24,45,0.55555,4,24,165,0.12727,861.074,14,30,7,15,0,0,1,3,0.25
2016,2,8475172,Nazem Kadri,Kadri,TOR,C,L,76,17,28,45,0.5921,-15,73,260,0.06538,1096.4078,13,31,4,14,0,0,1,2,0.49156
2016,2,8474673,TJ Brodie,Brodie,CGY,D,L,70,6,39,45,0.64285,4,18,79,0.07594,1515.6285,4,34,2,9,0,2,1,1,NA
2016,2,8477407,Anthony Duclair,Duclair,ARI,L,L,81,20,24,44,0.5432,12,49,105,0.19047,862.7654,12,32,8,12,0,0,0,2,0
2016,2,8474577,Joe Colborne,Colborne,CGY,C,L,73,19,25,44,0.60273,-9,27,100,0.19,909.9315,16,39,3,5,0,0,0,2,0.54838
2016,2,8474031,Kevin Shattenkirk,Shattenkirk,STL,D,R,72,14,30,44,0.61111,-14,51,180,0.07777,1345.3333,8,17,6,26,0,1,1,1,NA
2016,2,8475798,Mikael Granlund,Granlund,MIN,C,L,82,13,31,44,0.53658,-12,20,160,0.08125,1087.1707,10,32,2,11,1,1,0,3,0.48663
2016,2,8467496,Andrei Markov,Markov,MTL,D,L,82,5,39,44,0.53658,-6,38,117,0.04273,1430.1463,1,27,4,17,0,0,0,0,NA
2016,2,8476792,Torey Krug,Krug,BOS,D,L,81,4,40,44,0.5432,9,33,244,0.01639,1296.8271,3,25,1,19,0,0,0,1,1
2016,2,8476468,J.T. Miller,Miller,NYR,C,L,82,22,21,43,0.52439,10,46,135,0.16296,902.0853,20,39,2,4,0,0,1,5,0.43312
2016,2,8468208,Joel Ward,Ward,SJS,R,R,79,21,22,43,0.5443,-15,28,138,0.15217,1018.3797,15,29,5,12,1,2,0,3,0.48073
2016,2,8475184,Chris Kreider,Kreider,NYR,L,L,79,21,22,43,0.5443,10,58,158,0.13291,957.4177,16,35,5,8,0,0,0,3,0.83333
2016,2,8475799,Nino Niederreiter,Niederreiter,MIN,R,L,82,20,23,43,0.52439,9,36,159,0.12578,932.6097,18,38,2,5,0,0,0,1,0.4074
2016,2,8476483,Rickard Rakell,Rakell,ANA,R,R,72,20,23,43,0.59722,-1,19,169,0.11834,964.3194,16,33,4,10,0,0,2,7,0.4368
2016,2,8476419,Jean-Gabriel Pageau,Pageau,OTT,C,R,82,19,24,43,0.52439,17,26,133,0.14285,1002.1341,11,32,1,2,7,9,0,2,0.52166
2016,2,8474679,Gustav Nyquist,Nyquist,DET,R,L,82,17,26,43,0.52439,-2,34,161,0.10559,910.2195,10,31,7,12,0,0,2,3,0
2016,2,8473962,Teddy Purcell,Purcell,"EDM,FLA",L,R,76,14,29,43,0.56578,-11,12,149,0.09395,1009.7894,12,32,2,10,0,1,1,2,0.33333
2016,2,8476462,Dougie Hamilton,Hamilton,CGY,D,R,82,12,31,43,0.52439,-14,46,190,0.06315,1186.0609,7,27,5,16,0,0,0,3,NA
2016,2,8470281,Duncan Keith,Keith,CHI,D,L,67,9,34,43,0.64179,13,26,130,0.06923,1514.1194,5,24,4,18,0,1,0,4,0
2016,2,8477933,Sam Reinhart,Reinhart,BUF,C,R,79,23,19,42,0.53164,-8,8,165,0.13938999999999999,1010.1645,15,32,8,10,0,0,0,3,0.33333
2016,2,8475745,Charlie Coyle,Coyle,MIN,C,R,82,21,21,42,0.51219,1,16,140,0.15,1038.439,19,35,2,6,0,1,0,4,0.45418
2016,2,8473573,Artem Anisimov,Anisimov,CHI,C,L,77,20,22,42,0.54545,8,12,121,0.16528,1085.3376,12,28,5,10,3,4,1,1,0.44163
2016,2,8471716,Justin Abdelkader,Abdelkader,DET,L,L,82,19,23,42,0.51219,-16,120,155,0.12258,1106.1341,13,29,6,13,0,0,0,4,0.35714
2016,2,8473412,Bryan Little,Little,WPG,C,R,57,17,25,42,0.73684,-13,12,127,0.13385,1175.7894,13,28,2,12,2,2,0,2,0.51293
2016,2,8471233,Travis Zajac,Zajac,NJD,C,R,74,14,28,42,0.56756,3,25,111,0.12612,1191.1351,6,22,6,17,2,3,0,2,0.5155
2016,2,8469707,PA Parenteau,Parenteau,TOR,R,R,77,20,21,41,0.53246,0,68,168,0.11904000000000001,975.5324,13,30,7,11,0,0,1,3,0.22222
2016,2,8470598,Thomas Vanek,Vanek,MIN,L,R,74,18,23,41,0.55405,-10,22,146,0.12328,936.6486,12,27,6,14,0,0,0,5,0.31578
2016,2,8471691,Martin Hanzal,Hanzal,ARI,C,L,64,13,28,41,0.64062,-5,77,141,0.09219,1067.8437,9,27,3,13,1,1,0,2,0.55969
2016,2,8473618,Mathieu Perreault,Perreault,WPG,C,L,71,9,32,41,0.57746,-11,36,133,0.06766,992.9436,3,26,6,15,0,0,0,1,0.46305
2016,2,8477499,Rasmus Ristolainen,Ristolainen,BUF,D,R,82,9,32,41,0.5,-21,33,202,0.04455,1516.8414,5,20,4,21,0,0,0,1,NA
2016,2,8475754,Brock Nelson,Nelson,NYI,C,L,81,26,14,40,0.49382,-3,30,165,0.15757,948.1975,23,35,3,5,0,0,0,3,0.47938
2016,2,8466251,Jason Chimera,Chimera,WSH,L,L,82,20,20,40,0.4878,0,22,165,0.12121,843.0365,14,29,4,9,2,2,0,3,0.28571
2016,2,8475848,Brendan Gallagher,Gallagher,MTL,R,R,53,19,21,40,0.75471,13,24,173,0.10982,994.566,12,30,7,10,0,0,0,0,0.41379
2016,2,8470543,Chris Kunitz,Kunitz,PIT,L,L,80,17,23,40,0.5,29,41,150,0.11333,1009.475,15,34,2,6,0,0,0,1,0.45454
2016,2,8476292,Ondrej Palat,Palat,TBL,L,L,62,16,24,40,0.64516,10,20,117,0.13675,1075.1451,13,30,1,7,2,3,1,4,0.25
2016,2,8477500,Bo Horvat,Horvat,VAN,C,L,82,16,24,40,0.4878,-30,18,155,0.10322,1027.939,12,28,4,12,0,0,1,4,0.50904
2016,2,8473986,Alex Killorn,Killorn,TBL,L,L,81,14,26,40,0.49382,14,44,154,0.0909,1007.716,11,33,3,6,0,1,1,3,0.3875
2016,2,8474162,Jake Muzzin,Muzzin,LAK,D,L,82,8,32,40,0.4878,7,64,203,0.0394,1383.6585,7,26,1,13,0,1,0,1,NA
2016,2,8477505,Alexander Wennberg,Wennberg,CBJ,C,L,69,8,32,40,0.57971,-1,2,97,0.08247,951.6376,7,28,1,12,0,0,0,1,0.43383
2016,2,8475181,Nick Leddy,Leddy,NYI,D,L,81,5,35,40,0.49382,-9,25,121,0.04132,1357.1481,2,21,3,19,0,0,0,1,NA
2016,2,8473465,Jamie McGinn,McGinn,"BUF,ANA",L,L,84,22,17,39,0.46428,-7,33,156,0.14102,857.5595,13,27,9,12,0,0,0,5,0.57142
2016,2,8475164,Jakob Silfverberg,Silfverberg,ANA,R,R,82,20,19,39,0.4756,8,32,215,0.09302,1018.4634,18,34,2,4,0,1,1,2,0.2
2016,2,8471426,Troy Brouwer,Brouwer,STL,R,R,82,18,21,39,0.4756,2,62,142,0.12676,1019.6829,11,29,7,10,0,0,0,4,0.57017
2016,2,8474176,Carl Hagelin,Hagelin,"ANA,PIT",L,L,80,14,25,39,0.4875,8,32,178,0.07865,942.4125,14,37,0,0,0,2,0,6,0.42857
2016,2,8469466,Ales Hemsky,Hemsky,DAL,R,R,75,13,26,39,0.52,3,20,155,0.08387,786.2533,12,34,1,5,0,0,0,0,0.33333
2016,2,8470595,Eric Staal,Staal,"CAR,NYR",C,L,83,13,26,39,0.46987,-2,34,199,0.06532,1113.3253,12,32,1,7,0,0,0,0,0.52969
2016,2,8476461,Sean Couturier,Couturier,PHI,C,L,63,11,28,39,0.61904,8,30,119,0.09243,1116.0476,9,31,2,7,0,1,0,1,0.48597
