"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8476177",2014,200,16,13.8437933507375,2.15620664926246,73926,0.105001541235084
"8476292",2014,208,19,16.4051736405818,2.59482635941822,76043,0.122843324091706
"8476381",2014,203,21,20.0158001650125,0.984199834987514,81899,0.0432620594385164
"8476432",2014,184,17,14.0049001357984,2.99509986420162,62744,0.171846862028653
"8476438",2014,228,19,18.928134679154,0.0718653208459727,87367,0.00296124572258979
"8476442",2014,173,12,14.0237620294793,-2.02376202947926,55960,-0.130191981882154
"8476453",2014,150,10,12.3635505187558,-2.3635505187558,39966,-0.212900512123327
"8476454",2014,206,17,18.9569099197979,-1.95690991979791,82492,-0.0854007141452804
"8476455",2014,295,26,22.3474051619414,3.65259483805857,89499,0.146921657415288
"8476459",2014,216,14,13.2409170892206,0.759082910779396,54204,0.0504150704524726
"8476461",2014,204,11,14.5401532372925,-3.54015323729255,80470,-0.158376434127665
"8476462",2014,197,9,7.71594774757978,1.28405225242022,78358,0.0589931865120703
"8476792",2014,265,14,10.4634083373239,3.53659166267607,89539,0.142192005557733
"8476806",2014,155,4,9.52743363613263,-5.52743363613263,46731,-0.425815006956356
"8476855",2014,160,11,13.1557199387462,-2.15571993874619,51386,-0.151025411191497
"8476874",2014,174,8,6.11179130955134,1.88820869044866,87699,0.077510020474751
"8476881",2014,151,15,16.0664330823347,-1.0664330823347,37498,-0.102383036332735
"8476885",2014,173,6,7.29332928679651,-1.29332928679651,71616,-0.0650132014140335
"8477492",2014,322,25,24.0818996294402,0.918100370559838,86121,0.0383781114248025
"8477497",2014,174,21,13.8105680947192,7.1894319052808,66217,0.390865712113368
"8477501",2014,186,14,15.7605102155358,-1.76051021553576,70071,-0.0904487844604578
