season,game_type,player_id,first_name,last_name,position,team_abbrev,gp,goals,assists,points,top_shot_speed_mph,avg_shot_speed_mph,shot_attempts_over100,shot_attempts_90_100,shot_attempts_80_90,shot_attempts_70_80,max_skate_speed_mph,bursts_over22,bursts_20_22,bursts_18_20,dist_total_mi,dist_per60_mi,dist_max_game_mi,oz_pct,nz_pct,dz_pct,oz_league_avg,dz_league_avg,oz_starts_pct,nz_starts_pct,dz_starts_pct
2024,2,8482142,Jamie,Drysdale,D,PHI,34,3,7,10,92.61,66.4755,0,1,20,47,22.219,3,61,195,96.5677,8.6841,3.6025,0.44832237,0.16968831,0.38198932,0.42065626,0.40162442,0.4234,0.3145,0.2621
2024,2,8482964,Arber,Xhekaj,D,MTL,44,3,7,10,102.23,70.5639,1,8,26,62,21.417,0,17,112,101.8617,8.721,3.2628,0.42176875,0.17989541,0.39833584,0.42065626,0.40162442,0.3685,0.3397,0.2917
2024,2,8483460,David,Jiricek,D,CBJ,43,1,9,10,92.82,67.8739,0,2,20,31,21.527,0,8,89,88.9628,8.5037,2.9806,0.40616611,0.17912636,0.41470753,0.42065626,0.40162442,0.3547,0.3469,0.2984
2024,2,8484258,Sam,Malinski,D,COL,23,3,7,10,89.49,67.8579,0,0,16,25,23.124,2,24,110,48.7761,8.9447,3.0078,0.41896244,0.17272722,0.40831034,0.42065626,0.40162442,0.1948,0.3983,0.4069
2024,2,8470966,Mark,Giordano,D,TOR,46,3,6,9,97.71,65.9307,0,5,12,34,21.24,0,15,117,101.4138,7.9604,3.034,0.41854467,0.17690861,0.40454672,0.42065626,0.40162442,0.3628,0.3407,0.2965
2024,2,8475797,Jarred,Tinordi,D,CHI,52,0,9,9,96.23,67.5328,0,2,9,30,22.514,1,10,131,111.1295,8.1956,2.8384,0.36838605,0.17689096,0.45472299,0.42065626,0.40162442,0.1878,0.3554,0.4567
2024,2,8476525,Colin,Miller,D,NJD,46,4,5,9,102.59,77.2329,8,31,39,58,22.182,1,25,185,105.6962,8.7783,3.0243,0.42027454,0.18718904,0.39253641,0.42065626,0.40162442,0.4077,0.3372,0.255
2024,2,8476960,Andreas,Athanasiou,C,CHI,28,2,7,9,95.35,55.208,0,1,8,19,22.993,10,76,180,61.3181,10.032,2.7633,0.36324803,0.18632867,0.45042331,0.42436392,0.3977511,0.3284,0.3321,0.3396
2024,2,8477353,Tyler,Motte,C,TBL,69,6,3,9,88.57,53.4077,0,0,12,26,23.099,10,99,339,138.3606,9.6692,2.7323,0.38077272,0.17731376,0.44191352,0.42436392,0.3977511,0.2276,0.4373,0.3351
2024,2,8477989,Christian,Dvorak,C,MTL,30,5,4,9,80.04,50.4163,0,0,1,11,22.445,1,37,231,77.3567,9.9615,3.0795,0.36792529,0.16919669,0.46287802,0.42436392,0.3977511,0.2703,0.3063,0.4234
2024,2,8478028,Fredrik,Olofsson,L,COL,57,3,6,9,83.84,45.4741,0,0,5,8,22.531,1,54,238,87.7504,9.4661,2.2365,0.39502319,0.17885119,0.42612562,0.42436392,0.3977511,0.1906,0.4721,0.3372
2024,2,8478099,Kevin,Labanc,R,SJS,46,2,7,9,84.66,60.4162,0,0,5,37,21.679,0,50,221,86.1378,9.6672,2.9065,0.40713326,0.17950702,0.41335972,0.42436392,0.3977511,0.2809,0.3093,0.4098
2024,2,8478399,Jonas,Siegenthaler,D,NJD,57,1,8,9,89.47,62.4573,0,0,13,39,22.577,2,27,268,153.4855,8.3545,3.4961,0.40394757,0.18777514,0.40827729,0.42065626,0.40162442,0.3367,0.3601,0.3032
2024,2,8479328,Julien,Gauthier,R,NYI,27,5,4,9,89.86,53.9074,0,0,9,5,23.576,18,79,174,46.3141,10.1202,2.1848,0.36796269,0.18553908,0.44649823,0.42436392,0.3977511,0.2,0.4264,0.3736
2024,2,8479339,Patrik,Laine,L,CBJ,18,6,3,9,98.27,67.5351,0,6,18,29,21.852,0,39,151,44.5776,9.7639,3.4084,0.4162588,0.17527729,0.40846391,0.42436392,0.3977511,0.3842,0.3559,0.2599
2024,2,8479372,Joshua,Mahura,D,FLA,30,0,9,9,83.74,65.7502,0,0,4,22,22.037,1,25,95,54.0589,8.5861,2.2738,0.44094798,0.17320502,0.385847,0.42065626,0.40162442,0.3684,0.3825,0.2491
2024,2,8479439,Jacob,MacDonald,D,SJS,34,7,2,9,94.58,64.3267,0,5,11,22,23.13,2,31,163,66.6592,9.7852,2.9496000000000002,0.41867694,0.17601352,0.40530954,0.42065626,0.40162442,0.3378,0.3144,0.3478
2024,2,8479718,Alex,Barré-Boulet,C,TBL,36,6,3,9,88.15,47.551,0,0,4,11,21.208,0,8,105,65.5279,9.7609,2.7385,0.43070956,0.18103552,0.38825491,0.42436392,0.3977511,0.3723,0.3942,0.2336
2024,2,8479968,Vinni,Lettieri,C,BOS,46,5,4,9,92.92,56.5275,0,1,7,16,22.922,2,68,216,70.1955,9.5515,2.3821,0.395234,0.17372557,0.43104044,0.42436392,0.3977511,0.2022,0.3346,0.4632
2024,2,8480008,Adam,Ruzicka,C,CGY,42,3,6,9,81.6,51.0744,0,0,1,11,22.056,1,27,253,75.0509,10.6927,3.1388,0.42964352,0.18114738,0.3892091,0.42436392,0.3977511,0.3051,0.4007,0.2941
2024,2,8480222,Sebastian,Aho,D,NYI,58,2,7,9,88.42,67.5934,0,0,21,43,20.941,0,15,188,133.4466,8.422,3.333,0.41867932,0.17687948,0.40444121,0.42065626,0.40162442,0.4286,0.3478,0.2237
2024,2,8480848,Ty,Dellandrea,C,DAL,42,2,7,9,85.31,48.3402,0,0,4,14,21.91,0,69,313,88.5756,9.986,2.6529,0.39928273,0.18679789,0.41391938,0.42436392,0.3977511,0.3045,0.3386,0.357
2024,2,8480990,Declan,Chisholm,D,MIN,31,3,6,9,89.08,66.5431,0,0,7,28,22.121,2,31,147,74.0298,8.6686,3.3882,0.45704671,0.18031015,0.36264313,0.42065626,0.40162442,0.3659,0.3323,0.3018
2024,2,8481237,Kyle,MacLean,C,NYI,32,4,5,9,78.48,49.615,0,0,0,11,22.655,5,65,172,53.1264,9.8758,2.7404,0.40010834,0.18161763,0.41827403,0.42436392,0.3977511,0.3806,0.3209,0.2985
2024,2,8481527,Kaedan,Korczak,D,VGK,26,1,8,9,89.11,64.8679,0,0,5,25,21.718,0,15,102,63.0622,8.8171,3.1515,0.41312003,0.19386937,0.39301061,0.42065626,0.40162442,0.296,0.3764,0.3276
2024,2,8481537,Nikita,Okhotiuk,D,CGY,52,1,8,9,97.57,68.5947,0,6,24,42,22.01,1,29,217,116.5703,8.4527,3.1924,0.39003126,0.17519672,0.43477202,0.42065626,0.40162442,0.3031,0.3094,0.3875
2024,2,8481641,Joel,Kiviranta,L,COL,56,3,6,9,82.39,43.493,0,0,1,6,21.98,0,81,358,91.6107,9.9758,2.4864,0.3962983,0.17655292,0.42714878,0.42436392,0.3977511,0.2165,0.3995,0.384
2024,2,8481708,Zac,Jones,D,NYR,31,2,7,9,84.97,62.4075,0,0,2,19,21.056,0,7,70,66.5145,8.8005,3.2923,0.42547001,0.18418623,0.39034376,0.42065626,0.40162442,0.3243,0.3986,0.277
2024,2,8482077,Dylan,Holloway,L,EDM,38,6,3,9,83.79,50.0066,0,0,8,18,22.822,4,74,295,75.5958,10.4966,3.0135,0.43178337,0.18127135,0.38694528,0.42436392,0.3977511,0.3144,0.4136,0.272
2024,2,8482659,Josh,Doan,R,ARI,11,5,4,9,87.87,56.6615,0,0,1,4,21.962,0,16,81,23.5121,10.419,2.4252,0.39961815,0.19259076,0.40779109,0.42436392,0.3977511,0.2857,0.3534,0.3609
2024,2,8482679,Matt,Coronato,R,CGY,34,3,6,9,80.41,58.6095,0,0,1,23,22.162,1,37,193,67.5348,9.4502,3.1955,0.42911498,0.1773738,0.39351122,0.42436392,0.3977511,0.3127,0.3127,0.3746
2024,2,8482737,Zachary,Bolduc,C,STL,25,5,4,9,80.64,54.0724,0,0,1,20,22.076,1,45,186,51.7688,10.3406,2.8597,0.40628821,0.17998222,0.41372957,0.42436392,0.3977511,0.3367,0.3112,0.352
2024,2,8482749,Joshua,Roy,R,MTL,23,4,5,9,82.45,49.7367,0,0,4,10,20.547,0,6,82,45.0232,9.6743,2.3469,0.40291821,0.17959106,0.41749073,0.42436392,0.3977511,0.3268,0.3561,0.3171
2024,2,8482803,Olen,Zellweger,D,ANA,26,2,7,9,83.29,64.19,0,0,7,24,22.094,2,18,136,75.4088,9.0238,3.8375,0.41444037,0.17878568,0.40677395,0.42065626,0.40162442,0.381,0.3148,0.3042
2024,2,8482858,Ryker,Evans,D,SEA,36,1,8,9,91.25,69.0721,0,2,10,47,21.695,0,21,149,92.7093,8.0566,3.2864,0.45103491,0.17757942,0.37138567,0.42065626,0.40162442,0.4184,0.3522,0.2293
2024,2,8474618,Marco,Scandella,D,STL,65,2,6,8,95.63,72.1748,0,7,28,41,21.712,0,25,166,118.846,8.7947,2.7361,0.41316846,0.18141071,0.40542083,0.42065626,0.40162442,0.3407,0.3773,0.2821
2024,2,8474709,Matt,Martin,L,NYI,57,4,4,8,82.34,51.1825,0,0,3,9,21.405,0,14,140,81.3686,9.1974,2.2533,0.38772554,0.1797414,0.43253306,0.42436392,0.3977511,0.2626,0.3653,0.3721
2024,2,8476329,Travis,Boyd,C,ARI,16,2,6,8,77.72,49.487,0,0,0,3,20.543,0,1,59,25.1275,9.7931,2.3838,0.37560388,0.18530594,0.43909017,0.42436392,0.3977511,0.3101,0.3411,0.3488
2024,2,8476473,Connor,Murphy,D,CHI,46,2,6,8,89.29,63.6597,0,0,5,43,21.649,0,3,88,126.7168,8.3342,3.538,0.38062894,0.18355081,0.43582024,0.42065626,0.40162442,0.2808,0.362,0.3571
2024,2,8477335,Kyle,Burroughs,D,LAK,73,2,6,8,93.35,62.8995,0,1,21,43,21.093,0,10,211,195.5866,8.3965,3.4557,0.39180282,0.1798637,0.42833349,0.42065626,0.40162442,0.2693,0.3316,0.3991
2024,2,8477478,William,Carrier,L,VGK,39,6,2,8,91.65,48.3096,0,1,6,15,22.97,7,68,230,69.2844,9.5418,2.2751,0.4220199,0.18983412,0.38814598,0.42436392,0.3977511,0.2476,0.4567,0.2957
2024,2,8477541,Dakota,Mermis,D,MIN,47,3,5,8,87.18,62.4038,0,0,6,37,21.459,0,15,117,90.1879,8.1729,2.6414,0.43982462,0.17440918,0.3857662,0.42065626,0.40162442,0.342,0.3656,0.2925
2024,2,8478211,Dryden,Hunt,L,CGY,28,3,5,8,86.76,52.9094,0,0,3,11,21.173,0,14,127,48.8628,9.4082,2.431,0.42868913,0.18874073,0.38257015,0.42436392,0.3977511,0.3695,0.3253,0.3052
2024,2,8478430,Oliver,Kylington,D,CGY,33,3,5,8,93.39,66.5954,0,1,10,39,22.438,4,43,158,82.0874,8.6532,3.043,0.4263472,0.17788849,0.39576431,0.42065626,0.40162442,0.3813,0.3377,0.281
2024,2,8478450,Parker,Wotherspoon,D,BOS,41,0,8,8,86.99,65.3371,0,0,13,18,21.006,0,11,92,98.455,8.1301,3.0644,0.4092687,0.17324284,0.41748846,0.42065626,0.40162442,0.2195,0.4079,0.3727
2024,2,8480196,Jacob,Bryson,D,BUF,36,1,7,8,80.91,64.5642,0,0,1,15,22.693,2,16,108,73.1589,8.3077,2.9242,0.38849033,0.17842358,0.43308609,0.42065626,0.40162442,0.2744,0.3588,0.3668
2024,2,8480252,Cole,Guttman,C,CHI,27,4,4,8,84.15,51.4799,0,0,1,14,21.669,0,20,126,57.8012,10.1783,2.9667,0.39958016,0.18012585,0.42029399,0.42436392,0.3977511,0.3318,0.3182,0.35
2024,2,8480950,Ilya,Lyubushkin,D,BUF,74,0,8,8,98.64,62.7319,0,4,13,15,21.279,0,16,217,177.2238,8.3911,3.1486,0.36988023,0.17861422,0.45150555,0.42065626,0.40162442,0.3103,0.3595,0.3302
2024,2,8481058,Jesse,Ylonen,R,MTL,59,4,4,8,92.58,49.7937,0,1,7,14,22.493,3,79,331,99.182,9.8525,2.4291,0.36908505,0.17289079,0.45802416,0.42436392,0.3977511,0.2265,0.3613,0.4122
2024,2,8482153,Brendan,Brisson,C,VGK,15,2,6,8,88.08,58.4151,0,0,5,8,21.478,0,13,63,30.3224,9.8316,2.7471,0.41206371,0.18668866,0.40124763,0.42436392,0.3977511,0.2808,0.4247,0.2945
2024,2,8474568,Luke,Schenn,D,NSH,63,1,6,7,93.08,64.3068,0,1,12,64,20.397,0,4,108,128.593,8.0655,2.5773,0.43603433,0.19340014,0.37056553,0.42065626,0.40162442,0.3351,0.3813,0.2836
2024,2,8475958,Michael,Sgarbossa,C,WSH,25,4,3,7,80.64,42.4134,0,0,1,2,21.798,0,29,147,48.7179,10.6578,2.9186,0.3886762,0.18215807,0.42916573,0.42436392,0.3977511,0.199,0.4031,0.3979
2024,2,8477930,Pierre-Edouard,Bellemare,L,SEA,40,4,3,7,90.06,56.9872,0,1,5,10,23.219,1,24,185,64.4896,9.8324,2.535,0.38240888,0.17409759,0.44349353,0.42436392,0.3977511,0.246,0.3992,0.3548
2024,2,8478104,Sammy,Blais,L,STL,53,1,6,7,77.99,44.1676,0,0,0,9,20.924,0,6,128,85.6909,10.0119,2.4051,0.41166144,0.18618887,0.40214969,0.42436392,0.3977511,0.3369,0.3449,0.3182
2024,2,8478408,Travis,Dermott,D,ARI,50,2,5,7,90.68,62.5932,0,1,9,26,21.36,0,14,109,117.554,8.1638,3.1177,0.37334473,0.176691,0.44996427,0.42065626,0.40162442,0.272,0.3378,0.3901
2024,2,8478454,Noah,Juulsen,D,VAN,54,1,6,7,93.34,72.1093,0,3,30,22,20.743,0,4,106,116.6938,8.7052,2.7308,0.41157874,0.17602702,0.41239423,0.42065626,0.40162442,0.3057,0.3328,0.3615
2024,2,8478502,Dennis,Gilbert,D,CGY,34,1,6,7,89,68.4478,0,0,16,18,21.228,0,10,57,58.6181,8.4215,2.7943,0.42780688,0.18095544,0.39123768,0.42065626,0.40162442,0.3921,0.2878,0.3201
2024,2,8478569,Noel,Acciari,C,PIT,55,4,3,7,87.66,47.3495,0,0,1,7,20.916,0,21,195,113.7537,9.5672,2.6753,0.35804549,0.17087391,0.4710806,0.42436392,0.3977511,0.1049,0.2707,0.6244
2024,2,8479066,Ryan,Lomberg,L,FLA,75,5,2,7,82.48,52.1605,0,0,3,22,23.528,6,88,315,116.7021,9.7861,2.4465,0.42762156,0.18079037,0.39158807,0.42436392,0.3977511,0.2709,0.4191,0.3101
2024,2,8479346,Dillon,Dube,C,CGY,43,3,4,7,88.82,52.4514,0,0,10,12,22.465,2,62,320,78.7548,9.8433,2.9195,0.41674587,0.17890786,0.40434627,0.42436392,0.3977511,0.3571,0.3571,0.2857
2024,2,8479442,Troy,Stecher,D,EDM,54,1,6,7,88.84,63.7825,0,0,17,37,21.534,0,31,163,137.6329,8.44,3.7207,0.40577417,0.17774851,0.41647732,0.42065626,0.40162442,0.3003,0.3382,0.3615
2024,2,8479458,Nikita,Zaitsev,D,CHI,38,2,5,7,83.82,64.722,0,0,2,33,21.066,0,7,53,86.2408,8.5476,3.0782,0.39335767,0.17421818,0.43242415,0.42065626,0.40162442,0.4324,0.2949,0.2727
2024,2,8479638,Justin,Brazeau,R,BOS,19,5,2,7,80.64,34.2897,0,0,1,0,21.186,0,12,60,33.3405,9.4702,2.1626,0.42982702,0.17148671,0.39868626,0.42436392,0.3977511,0.1678,0.4965,0.3357
2024,2,8480084,Nick,DeSimone,D,NJD,34,2,5,7,86.93,63.6729,0,0,2,29,20.045,0,1,89,68.248,8.934,3.5276,0.41683192,0.19063024,0.39253784,0.42065626,0.40162442,0.3961,0.3483,0.2556
2024,2,8480807,Mattias,Samuelsson,D,BUF,41,1,6,7,90.59,69.5324,0,1,24,39,22.432,1,44,179,117.5151,8.3889,3.6821,0.39591497,0.17628732,0.42779771,0.42065626,0.40162442,0.3229,0.3468,0.3303
2024,2,8481019,David,Gustafsson,C,WPG,39,3,4,7,95.25,57.1304,0,2,7,8,22.574,6,38,236,59.2755,9.8496,2.3396,0.38634562,0.18580583,0.42784855,0.42436392,0.3977511,0.2444,0.3593,0.3963
2024,2,8481167,Brayden,Pachal,D,CGY,50,2,5,7,93.3,66.6764,0,1,10,47,21.428,0,27,128,102.9192,8.4149,2.9105,0.40916557,0.18054938,0.41028505,0.42065626,0.40162442,0.3124,0.3654,0.3222
2024,2,8481564,Ryan,Johnson,D,BUF,41,0,7,7,85.77,65.924,0,0,8,28,21.347,0,16,144,83.5966,8.8221,3.6327,0.41925659,0.1867936,0.39394981,0.42065626,0.40162442,0.3738,0.3665,0.2597
2024,2,8482070,Mitchell,Chaffee,R,TBL,30,4,3,7,76.83,45.1665,0,0,0,7,21.948,0,36,189,54.8716,9.7218,2.5557,0.42079322,0.18201171,0.39719507,0.42436392,0.3977511,0.2876,0.3913,0.3211
2024,2,8482176,Wyatt,Kaiser,D,CHI,32,0,7,7,83.73,64.0739,0,0,5,13,22.201,1,23,143,78.4186,8.493,3.1283,0.38291762,0.17760651,0.43947588,0.42065626,0.40162442,0.3289,0.3422,0.3289
2024,2,8482241,Radim,Zohorna,L,PIT,33,4,3,7,84.44,49.3402,0,0,3,6,22.944,7,60,203,53.7649,10.0111,2.5885,0.42304559,0.18039012,0.39656429,0.42436392,0.3977511,0.2208,0.329,0.4502
2024,2,8482496,Nils,Aman,C,VAN,43,3,4,7,85.42,43.0245,0,0,2,2,21.344,0,36,286,73.4947,9.9235,2.5381,0.40890737,0.17771128,0.41338135,0.42436392,0.3977511,0.3294,0.4078,0.2627
2024,2,8482516,Matthew,Kessel,D,STL,39,1,6,7,93.69,68.8156,0,2,18,24,20.924,0,12,107,92.0212,8.4296,3.1616,0.40777708,0.1829202,0.40930272,0.42065626,0.40162442,0.3034,0.3613,0.3353
2024,2,8482624,Daniil,Miromanov,D,CGY,24,3,4,7,93.3,64.8897,0,1,19,23,21.205,0,12,91,72.0639,8.694,3.8197,0.44103506,0.18927301,0.36969193,0.42065626,0.40162442,0.3153,0.3276,0.3571
2024,2,8482652,Walker,Duehr,R,CGY,40,2,5,7,97.09,51.6649,0,2,7,5,22.601,7,52,199,54.8878,10.1435,1.918,0.3908945,0.19026442,0.41884108,0.42436392,0.3977511,0.2407,0.3935,0.3657
2024,2,8471817,Ryan,Reaves,R,TOR,49,4,2,6,95.24,47.936,0,1,1,7,22.317,1,17,136,61.2573,9.2417,1.914,0.42212332,0.17732705000000001,0.40054963,0.42436392,0.3977511,0.277,0.3818,0.3412
2024,2,8473446,Erik,Johnson,D,PHI,67,5,1,6,95.44,68.2063,0,4,19,38,21.215,0,11,84,130.4181,8.0695,2.6628,0.38063995,0.17291433,0.44644572,0.42065626,0.40162442,0.3215,0.3376,0.3408
2024,2,8474612,Travis,Hamonic,D,OTT,48,2,4,6,94.55,66.3974,0,2,25,32,21.596,0,6,75,93.5772,7.9381,2.7765,0.3925881,0.1847744,0.42263751,0.42065626,0.40162442,0.3388,0.3405,0.3207
2024,2,8476441,Joel,Edmundson,D,TOR,53,1,5,6,98.23,72.9893,0,17,21,42,21.43,0,17,95,120.697,8.1986,3.1566,0.39442554,0.17877866,0.4267958,0.42065626,0.40162442,0.2836,0.3744,0.342
2024,2,8477369,Carson,Soucy,D,VAN,40,2,4,6,93.15,67.4106,0,3,11,26,20.751,0,6,94,101.4773,8.7053,3.207,0.41790615,0.17729039,0.40480346,0.42065626,0.40162442,0.2438,0.382,0.3743
2024,2,8477482,Zachary,Sanford,L,CHI,29,0,6,6,85.77,49.1938,0,0,2,5,21.276,0,19,165,50.9512,9.7276,2.3186,0.39815756,0.17797193,0.42387051,0.42436392,0.3977511,0.3691,0.3391,0.2918
2024,2,8477931,Tomas,Nosek,L,NJD,36,2,4,6,75.89,48.1267,0,0,0,11,22.52,1,22,143,69.1613,9.7613,2.9484,0.38413575,0.1913622,0.42450205,0.42436392,0.3977511,0.2768,0.3801,0.3432
2024,2,8477944,Jakub,Vrana,L,STL,21,2,4,6,92.03,58.5722,0,1,14,10,22.748,2,33,110,41.0208,9.6652,2.4706,0.41485631,0.18006407,0.40507962,0.42436392,0.3977511,0.3926,0.2638,0.3436
2024,2,8479370,Tyson,Jost,C,BUF,43,3,3,6,84.02,55.0311,0,0,1,17,21.342,0,16,224,76.1957,10.0338,2.6439,0.38565433,0.17621959,0.43812608,0.42436392,0.3977511,0.317,0.3458,0.3372
2024,2,8480078,Filip,Chytil,C,NYR,10,0,6,6,84.17,53.7034,0,0,3,8,22.074,1,19,118,27.703,10.4343,3.3015,0.4694337,0.18002509,0.35054121,0.42436392,0.3977511,0.4118,0.4118,0.1765
2024,2,8480789,Oliver,Wahlstrom,R,NYI,32,2,4,6,91.97,62.1706,0,3,10,15,21.214,0,9,103,56.8943,9.6363,2.5655,0.38160038,0.1840821,0.43431753,0.42436392,0.3977511,0.3285,0.3321,0.3394
2024,2,8481013,Jonatan,Berggren,R,DET,12,2,4,6,78.85,47.4854,0,0,0,5,22.426,1,12,56,20.8961,9.6197,2.6687,0.39044078,0.18166409,0.42789513,0.42436392,0.3977511,0.2315,0.4074,0.3611
2024,2,8482192,Isaak,Phillips,D,CHI,33,0,6,6,93,66.942,0,1,16,42,21.831,0,31,88,76.8025,8.1792,3.0429,0.37777157,0.18041862,0.44180981,0.42065626,0.40162442,0.2792,0.3706,0.3503
2024,2,8482730,Brandt,Clarke,D,LAK,16,2,4,6,82.63,57.2213,0,0,2,13,20.74,0,7,50,33.0663,9.0835,2.9114,0.47015319,0.1718063,0.35804051,0.42065626,0.40162442,0.4364,0.2667,0.297
2024,2,8483491,Ivan,Miroshnichenko,L,WSH,21,2,4,6,97.08,55.4911,0,1,5,9,21.189,0,15,106,41.6909,9.8116,2.7101,0.38269808,0.18297029,0.43433163,0.42436392,0.3977511,0.4293,0.3403,0.2304
2024,2,8471686,Marc,Staal,D,PHI,35,1,4,5,89.27,60.4515,0,0,4,12,21.816,0,9,100,66.3713,8.2378,2.8694,0.41853331,0.18024193,0.40122476,0.42065626,0.40162442,0.295,0.38,0.325
2024,2,8474009,Nick,Bonino,C,NYR,45,1,4,5,80.3,46.1359,0,0,1,5,20.665,0,5,77,83.4178,9.0765,2.5562,0.34688705,0.17789093,0.47522203,0.42436392,0.3977511,0.2416,0.3039,0.4545
2024,2,8474716,Jared,Spurgeon,D,MIN,16,0,5,5,88.97,62.4389,0,0,5,9,21.306,0,13,76,46.6247,7.4953,4.1083,0.43843537,0.16406541,0.39749922,0.42065626,0.40162442,0.3553,0.2456,0.3991
2024,2,8475718,Justin,Holl,D,DET,38,0,5,5,75.01,55.6653,0,0,0,6,21.274,0,16,107,81.9877,8.5834,3.028,0.4183202,0.17721058,0.40446921,0.42065626,0.40162442,0.3326,0.3636,0.3038
2024,2,8475906,John,Klingberg,D,TOR,14,0,5,5,82.19,63.8523,0,0,2,20,21.165,0,5,86,44.0371,9.1834,3.868,0.44811181,0.18008434,0.37180385,0.42065626,0.40162442,0.4682,0.289,0.2428
2024,2,8476429,Scott,Mayfield,D,NYI,41,0,5,5,87.61,65.7118,0,0,12,37,21.266,0,8,79,100.1965,7.8141,3.3829,0.37104167,0.17006985,0.45888847,0.42065626,0.40162442,0.2377,0.3547,0.4075
2024,2,8476952,Dominic,Toninato,C,WPG,15,1,4,5,83.97,47.0035,0,0,1,3,22.419,1,18,81,26.5179,10.4082,2.3927,0.4069951,0.18326966,0.40973524,0.42436392,0.3977511,0.3109,0.3529,0.3361
2024,2,8477810,Joel,Hanley,D,CGY,42,1,4,5,92.39,64.8097,0,2,8,21,21.793,0,7,108,85.2828,8.7679,2.8161,0.41682093,0.1945789,0.38860017,0.42065626,0.40162442,0.2821,0.357,0.3608
2024,2,8477938,Haydn,Fleury,D,TBL,24,1,4,5,90.9,67.6576,0,1,8,22,22.15,1,10,90,53.9498,8.365,3.1126,0.38995993,0.18469704,0.42534302,0.42065626,0.40162442,0.2334,0.4038,0.3628
2024,2,8477962,Brendan,Lemieux,L,CAR,32,3,2,5,85.5,54.9666,0,0,5,11,22.756,3,28,139,42.9705,10.0627,2.1074,0.43668892,0.19044901,0.37286207,0.42436392,0.3977511,0.3707,0.3756,0.2537
2024,2,8478452,Caleb,Jones,D,CAR,25,0,5,5,85.8,60.343,0,0,8,10,21.013,0,10,77,44.0542,8.6607,2.3547,0.42837078,0.17738807,0.39424115,0.42065626,0.40162442,0.2206,0.3922,0.3873
2024,2,8479536,Axel,Jonsson-Fjallby,L,WPG,26,2,3,5,88.41,63.4878,0,0,14,8,23.178,4,36,126,35.8056,10.1849,1.911,0.42495388,0.18517385,0.38987227,0.42436392,0.3977511,0.2,0.44,0.36
2024,2,8479547,Matthew,Phillips,R,PIT,31,1,4,5,67.38,39.7286,0,0,0,0,21.917,0,41,139,51.7499,9.8368,2.5238,0.37527971,0.17695053,0.44776977,0.42436392,0.3977511,0.35,0.35,0.3
2024,2,8480245,Olle,Lycksell,R,PHI,18,1,4,5,83.75,46.3655,0,0,3,3,20.902,0,5,70,28.2131,9.4551,2.444,0.44721277,0.17498968,0.37779755,0.42436392,0.3977511,0.3704,0.4,0.2296
2024,2,8481122,Simon,Benoit,D,TOR,64,1,4,5,89.7,63.9678,0,0,21,31,22.564,4,44,187,147.198,8.01,3.0788,0.4128068,0.17823919,0.40895401,0.42065626,0.40162442,0.2207,0.4213,0.358
2024,2,8481147,Reese,Johnson,C,CHI,42,2,3,5,93.66,53.5766,0,3,6,17,22.562,1,52,213,72.3255,9.4505,2.1722,0.38219206,0.17744791,0.44036002,0.42436392,0.3977511,0.2391,0.4058,0.3551
2024,2,8481206,John,Ludvig,D,PIT,33,3,2,5,96.23,69.3302,0,6,7,19,20.888,0,9,61,56.0718,8.6353,2.3995,0.42454991,0.17503676,0.40041334,0.42065626,0.40162442,0.2314,0.3137,0.4549
2024,2,8481422,Jake,Lucchini,C,MIN,40,2,3,5,83.66,52.8863,0,0,2,13,21.708,0,21,133,60.7887,9.5003,2.0477,0.38564286,0.17896119,0.43539595,0.42436392,0.3977511,0.2186,0.3767,0.4047
2024,2,8481541,Samuel,Bolduc,D,NYI,34,2,3,5,94.32,69.8082,0,3,10,31,20.93,0,7,61,58.446,7.8463,2.5119,0.39404408,0.18165774,0.42429817,0.42065626,0.40162442,0.2941,0.3811,0.3248
2024,2,8482929,Emil,Lilleberg,D,TBL,37,0,5,5,91.65,68.368,0,3,12,27,22.316,1,31,124,81.5142,8.1573,2.9223,0.41896429,0.18201455,0.39902116,0.42065626,0.40162442,0.2765,0.3871,0.3364
2024,2,8483524,Shane,Wright,C,SEA,8,4,1,5,88.12,56.2528,0,0,1,3,21.467,0,16,77,18.3343,10.1591,2.8862,0.48573578,0.17111424,0.34314998,0.42436392,0.3977511,0.5301,0.2892,0.1807
2024,2,8475235,Nicolas,Deslauriers,L,PHI,60,1,3,4,91.53,55.306,0,2,11,21,21.977,0,13,157,82.0781,10.0716,1.92,0.41548379,0.18641183,0.39810439,0.42436392,0.3977511,0.3343,0.4136,0.2521
2024,2,8475752,Tyler,Pitlick,C,NYR,34,1,3,4,83,56.3379,0,0,4,14,22.257,1,46,235,60.6293,10.4915,2.5761,0.39600303,0.18615037,0.41784659,0.42436392,0.3977511,0.2201,0.4366,0.3433
2024,2,8475762,Derek,Forbort,D,BOS,35,0,4,4,83.38,65.1021,0,0,3,26,20.832,0,2,70,83.4406,8.0388,3.2483,0.38305215,0.17498058,0.44196727,0.42065626,0.40162442,0.1818,0.366,0.4522
2024,2,8475766,Austin,Watson,L,TBL,33,2,2,4,81.64,52.3267,0,0,2,2,22.891,1,21,110,38.8489,9.723,1.8176,0.38265298,0.18583566,0.43151136,0.42436392,0.3977511,0.2392,0.4211,0.3397
