season,game_type,player_id,team_abbrev,game_date,dist_all_mi,toi_all_sec,dist_even_mi,toi_even_sec,dist_pp_mi,toi_pp_sec,home
2024,2,8482745,ANA,2024-04-02,1.1087,392,1.1087,392,NA,NA,0
2024,2,8482745,ANA,2024-03-31,2.7421,1064,2.2552,839,0.4869,225,0
2024,2,8482745,ANA,2024-03-30,1.8552,709,1.7598,652,0.0954,57,0
2024,2,8482745,ANA,2024-03-28,1.5721,635,1.5721,635,NA,NA,0
2024,2,8482745,ANA,2024-03-26,2.2735,880,2.1957,842,0.0778,38,0
2024,2,8482745,ANA,2024-03-24,2.974,1111,2.6398,936,0.3342,175,1
2024,2,8482745,ANA,2024-03-21,3.0987,1202,2.6616,967,0.4371,235,1
2024,2,8482745,ANA,2024-03-19,2.4103,949,2.1132,780,0.2971,169,1
2024,2,8482745,ANA,2024-03-14,2.8627,1029,2.7085,973,0.1541,56,0
2024,2,8482745,ANA,2024-03-12,2.7243,942,2.54,879,0.1786,59,0
2024,2,8476458,ANA,2024-04-18,2.2299,809,2.1016,738,0.1283,71,0
2024,2,8476458,ANA,2024-04-13,2.5413,990,2.3651,924,0.1762,66,0
2024,2,8476458,ANA,2024-04-12,2.4242,845,2.142,749,0.2194,74,1
2024,2,8476458,ANA,2024-04-09,2.8673,1132,2.3541,903,0.5133,229,1
2024,2,8476458,ANA,2024-04-07,2.862,1023,2.7305,983,0.1315,40,1
2024,2,8476458,ANA,2024-04-05,1.8673,708,1.7302,657,0.137,51,1
2024,2,8476458,ANA,2024-04-02,3.0136,1097,2.8051,1026,0.2085,71,0
2024,2,8476458,ANA,2024-03-31,2.5829,991,2.1079,802,0.475,189,0
2024,2,8476458,ANA,2024-03-30,2.3548,863,2.0704,777,0.2844,86,0
2024,2,8476458,ANA,2024-03-28,2.3385,807,1.9052,652,0.4332,155,0
2024,2,8477935,FLA,2024-04-16,2.7598,979,1.9122,673,0.6702,248,1
2024,2,8477935,FLA,2024-04-13,3.0775,1066,2.806,973,0.2715,93,1
2024,2,8477935,FLA,2024-04-11,2.6977,916,2.4776,846,0.2201,70,1
2024,2,8477935,FLA,2024-04-09,3.0803,1075,2.4719,840,0.574,220,1
2024,2,8477935,FLA,2024-04-06,3.0191,999,2.4028,807,0.4186,134,0
2024,2,8477935,FLA,2024-04-04,2.2665,754,2.2324,740,0.0022,0,0
2024,2,8477935,FLA,2024-04-02,2.1731,789,1.5069,578,0.5827,211,0
2024,2,8477935,FLA,2024-04-01,3.0208,1059,2.4574,861,0.4328,159,0
2024,2,8477935,FLA,2024-03-30,2.6969,905,2.5873,850,0.0564,33,1
2024,2,8477935,FLA,2024-03-28,2.4887,878,2.179,774,NA,NA,1
2024,2,8477998,EDM,2024-04-18,2.9779,1104,2.4189,852,0.2048,115,0
2024,2,8477998,EDM,2024-04-17,2.5176,927,2.3859,866,0.1317,61,0
2024,2,8477998,EDM,2024-04-15,2.4533,957,2.3556,926,NA,NA,1
2024,2,8477998,EDM,2024-04-13,2.3863,867,2.1369,766,0.0402,31,1
2024,2,8477998,EDM,2024-04-12,2.5098,957,2.3613,883,0.0443,19,1
2024,2,8477998,EDM,2024-04-10,2.5034,898,2.3193,838,0.1841,60,1
2024,2,8477998,EDM,2024-04-06,2.2296,863,2.0386,786,NA,NA,0
2024,2,8477998,EDM,2024-04-05,2.3944,868,2.0894,718,0.2489,118,1
2024,2,8477998,EDM,2024-04-03,2.0796,764,2.0189,738,NA,NA,0
2024,2,8477998,EDM,2024-04-01,2.0944,753,2.0944,753,NA,NA,0
2024,2,8478462,VGK,2024-04-18,2.1351,763,1.9108,643,0.0848,49,1
2024,2,8478462,VGK,2024-04-16,2.1155,727,1.9201,631,0.1062,62,1
2024,2,8478462,VGK,2024-04-14,1.9443,716,1.6667,591,0.167,85,1
2024,2,8478462,VGK,2024-04-12,2.1308,811,1.6172,576,0.1979,96,1
2024,2,8478462,VGK,2024-04-02,1.9701,745,1.5972,584,0.1673,87,1
2024,2,8478462,VGK,2024-03-30,2.6815,981,2.2745,790,0.1482,77,0
2024,2,8478462,VGK,2024-03-28,2.2942,869,1.6783,606,0.1598,64,0
2024,2,8478462,VGK,2024-03-26,2.1259,830,1.9013,735,0.1512,62,0
2024,2,8478462,VGK,2024-03-25,2.3909,872,2.0354,702,0.1056,72,0
2024,2,8478462,VGK,2024-03-23,2.6639,978,2.4695,873,0.1242,72,1
2024,2,8479345,OTT,2024-04-16,3.0527,1335,2.802,1243,0.2508,92,0
2024,2,8479345,OTT,2024-04-15,2.7463,1132,2.5183,1046,0.228,86,0
2024,2,8479345,OTT,2024-04-13,2.7091,1120,2.3774,964,0.3094,143,1
2024,2,8479345,OTT,2024-04-11,2.9423,1232,2.5471,1040,0.36870000000000003,181,0
2024,2,8479345,OTT,2024-04-09,3.051,1326,2.4614,1056,0.4353,210,0
2024,2,8479345,OTT,2024-04-07,2.8444,1283,2.4778,1080,0.3666,203,0
2024,2,8479345,OTT,2024-04-06,2.816,1211,2.5337,1073,0.2823,138,1
2024,2,8479345,OTT,2024-04-04,3.0807,1311,2.3765,971,0.7041,340,1
2024,2,8479345,OTT,2024-04-02,3.1534,1344,2.8097,1187,0.296,142,0
2024,2,8479345,OTT,2024-03-30,3.1689,1424,2.4229,1018,0.7415,403,0
2024,2,8480009,SEA,2024-04-18,2.2461,810,2.0073,697,0.2387,113,0
2024,2,8480009,SEA,2024-04-14,2.4153,893,2.0803,725,0.335,168,0
2024,2,8480009,SEA,2024-04-13,1.9297,690,1.6181,559,0.3116,131,0
2024,2,8480009,SEA,2024-04-11,2.2534,944,1.8874,748,0.366,196,1
2024,2,8480009,SEA,2024-04-09,2.3015,833,2.0386,716,0.2629,117,1
2024,2,8480009,SEA,2024-04-05,2.2783,917,1.9351,757,0.3432,160,0
2024,2,8480009,SEA,2024-04-03,2.1075,775,1.8259,650,0.2817,125,0
2024,2,8480009,SEA,2024-04-01,2.2181,848,1.9867,727,0.2313,121,0
2024,2,8480009,SEA,2024-03-30,2.5887,929,2.3064,796,0.2405,110,1
2024,2,8480009,SEA,2024-03-28,2.5508,1033,1.6599,617,0.8909,416,1
2024,2,8480028,PHI,2024-04-16,1.4183,482,1.2599,417,0.1584,65,1
2024,2,8480028,PHI,2024-04-13,2.4028,849,1.9511,640,0.4517,209,1
2024,2,8480028,PHI,2024-04-11,2.3516,838,1.9822,684,0.3694,154,0
2024,2,8480028,PHI,2024-04-09,2.9362,1042,2.5661,875,0.3702,167,0
2024,2,8480028,PHI,2024-04-06,2.2271,851,1.9627,722,0.2624,128,0
2024,2,8480028,PHI,2024-04-05,3.5028,1300,3.2318,1189,0.271,111,0
2024,2,8480028,PHI,2024-04-01,3.3548,1193,3.0412,1060,0.3136,133,1
2024,2,8480028,PHI,2024-03-30,3.2372,1145,2.6469,907,0.534,219,1
2024,2,8480028,PHI,2024-03-28,2.6303,1014,2.0779,769,0.55,244,0
2024,2,8480028,PHI,2024-03-26,2.8633,1064,2.3415,867,0.5218,197,0
2024,2,8480434,ARI,2024-04-17,3.3146,1475,2.8141,1207,0.2725,147,1
2024,2,8480434,ARI,2024-04-14,3.5317,1442,2.7505,1057,0.461,197,0
2024,2,8480434,ARI,2024-04-12,3.1883,1328,2.5977,1084,0.466,184,0
2024,2,8480434,ARI,2024-04-10,3.793,1663,2.5009,1090,0.9179,382,0
2024,2,8480434,ARI,2024-04-09,3.177,1310,2.7411,1121,0.1744,84,0
2024,2,8480434,ARI,2024-04-07,3.0795,1294,2.2683,908,0.3496,154,0
2024,2,8480434,ARI,2024-04-05,2.6828,1150,2.342,991,0.164,68,1
2024,2,8480434,ARI,2024-04-03,3.3766,1456,2.6128,1097,0.4555,206,1
2024,2,8480434,ARI,2024-03-30,4.1086,1582,3.4639,1335,0.6447,247,1
2024,2,8480434,ARI,2024-03-28,3.2821,1383,2.9218,1211,0.3603,172,1
2024,2,8475191,PIT,2024-04-17,1.9087,669,1.8248,637,NA,NA,0
2024,2,8475191,PIT,2024-04-15,3.0103,1039,2.7361,951,0.2742,88,1
2024,2,8475191,PIT,2024-04-13,2.9315,1001,2.6741,904,0.2436,91,1
2024,2,8475191,PIT,2024-04-11,2.766,894,2.4777,789,0.2847,101,1
2024,2,8475191,PIT,2024-04-08,2.7505,955,2.3048,802,0.4457,153,0
2024,2,8475191,PIT,2024-04-06,2.5595,877,2.2802,781,0.2793,96,1
2024,2,8475191,PIT,2024-04-04,2.8139,999,2.5512,904,0.2615,94,0
2024,2,8475191,PIT,2024-04-02,2.8171,1011,2.4856,903,0.3316,108,0
2024,2,8475191,PIT,2024-04-01,3.1559,1176,2.9311,1093,0.214,78,0
2024,2,8475191,PIT,2024-03-30,3.1401,1116,2.7731,982,0.1764,61,0
2024,2,8478233,CGY,2024-04-18,2.7303,984,2.5177,908,NA,NA,1
2024,2,8478233,CGY,2024-04-16,2.5435,886,2.3212,796,0.0764,2,0
2024,2,8478233,CGY,2024-04-14,2.1526,748,2.1526,748,NA,NA,1
2024,2,8478233,CGY,2024-04-12,2.7955,992,2.5157,881,0.1149,43,0
2024,2,8478233,CGY,2024-04-11,2.3219,803,2.0624,712,NA,NA,0
2024,2,8478233,CGY,2024-04-09,2.5654,926,2.305,817,NA,NA,0
2024,2,8478233,CGY,2024-03-26,2.6088,919,2.3155,793,0.2933,126,0
2024,2,8478233,CGY,2024-03-24,3.1949,1076,3.1095,1049,0.0854,27,1
2024,2,8478233,CGY,2024-03-23,2.5807,871,2.5807,871,NA,NA,0
2024,2,8478233,CGY,2024-03-18,3.0319,1076,2.6687,956,0.3631,120,1
2024,2,8478498,BOS,2024-04-16,2.6821,890,2.4375,800,0.0327,13,1
2024,2,8478498,BOS,2024-04-15,2.5597,908,2.4735,882,NA,NA,0
2024,2,8478498,BOS,2024-04-13,2.8836,1077,2.3013,803,0.4748,220,0
2024,2,8478498,BOS,2024-04-09,2.92,1076,2.2164,796,0.4821,191,1
2024,2,8478498,BOS,2024-04-06,3.1424,1118,2.4325,853,0.5606,203,1
2024,2,8478498,BOS,2024-04-04,2.8925,1012,2.0515,721,0.6487,219,0
2024,2,8478498,BOS,2024-04-02,3.0498,1055,2.4321,841,0.33,101,0
2024,2,8478498,BOS,2024-03-30,2.9508,997,2.6665,883,0.1291,51,0
2024,2,8478498,BOS,2024-03-27,2.9478,1070,2.6786,974,0.1468,46,0
2024,2,8478498,BOS,2024-03-26,2.5546,919,2.3092,827,0.1518,50,0
2024,2,8479365,BOS,2024-04-16,2.478,921,2.2538,839,NA,NA,1
2024,2,8479365,BOS,2024-04-15,2.4178,852,2.386,838,NA,NA,0
2024,2,8479365,BOS,2024-04-13,1.9435,752,1.9435,752,NA,NA,0
2024,2,8479365,BOS,2024-04-09,2.3222,874,2.1355,778,0.1867,96,1
2024,2,8479365,BOS,2024-04-06,1.9696,747,1.7258,660,0.15310000000000001,51,1
2024,2,8479365,BOS,2024-04-04,2.2381,866,2.1244,827,0.1137,39,0
2024,2,8479365,BOS,2024-04-02,2.2553,831,2.0842,751,NA,NA,0
2024,2,8479365,BOS,2024-03-30,2.3289,854,2.226,810,0.1029,44,0
2024,2,8479365,BOS,2024-03-27,2.2245,791,2.1359,756,NA,NA,0
2024,2,8479365,BOS,2024-03-26,2.092,778,1.9127,707,0.1354,49,0
2024,2,8479400,LAK,2024-04-18,2.7405,1034,2.3561,861,0.3844,173,1
2024,2,8479400,LAK,2024-04-15,1.9973,765,1.7308,653,0.265,109,1
2024,2,8479400,LAK,2024-04-13,2.8141,1199,2.2985,913,0.5155,286,1
2024,2,8479400,LAK,2024-04-11,1.7953,769,1.5941,660,0.2012,109,1
2024,2,8479400,LAK,2024-04-09,2.4597,850,2.4376,841,0.0221,9,0
2024,2,8479400,LAK,2024-04-06,1.9332,713,1.9332,713,NA,NA,1
2024,2,8479400,LAK,2024-04-04,2.2703,821,1.9736,691,0.2954,130,0
2024,2,8479400,LAK,2024-04-03,2.5565,932,2.4465,865,0.1056,65,1
2024,2,8479400,LAK,2024-04-01,3.141,1141,3.141,1141,NA,NA,0
2024,2,8479400,LAK,2024-03-30,2.78,1045,2.6236,1003,0.1521,38,0
2024,2,8479525,COL,2024-04-18,2.5141,861,2.1345,741,0.3796,120,1
2024,2,8479525,COL,2024-04-14,1.7734,622,1.7734,622,NA,NA,0
2024,2,8479525,COL,2024-04-13,1.7798,617,1.7229,599,0.0569,18,1
2024,2,8479525,COL,2024-04-09,2.3888,868,2.129,780,0.2261,76,1
2024,2,8479525,COL,2024-04-07,2.1895,781,2.1895,781,NA,NA,1
2024,2,8479525,COL,2024-04-05,2.221,742,2.0659,683,0.1551,59,0
2024,2,8479525,COL,2024-04-04,2.1312,763,2.1312,763,NA,NA,0
2024,2,8479525,COL,2024-04-01,2.3249,811,2.323,808,0.0019,3,0
2024,2,8479525,COL,2024-03-30,1.6446,562,1.601,546,NA,NA,1
2024,2,8479525,COL,2024-03-28,2.1226,778,1.9516,706,0.171,72,1
2024,2,8482079,MIN,2024-04-18,2.6002,974,2.5377,942,0.0625,32,1
2024,2,8482079,MIN,2024-04-15,2.3796,924,2.0225,744,0.3572,180,0
2024,2,8482079,MIN,2024-04-13,3.1926,1208,3.0057,1114,0.1868,94,0
2024,2,8482079,MIN,2024-04-12,2.8088,1123,2.4634,964,0.3454,159,0
2024,2,8482079,MIN,2024-04-09,2.7509,1023,2.7089,1004,0.042,19,0
2024,2,8482079,MIN,2024-04-07,2.8968,1137,2.8613,1118,0.0355,19,0
2024,2,8482079,MIN,2024-04-06,2.7788,1157,2.5231,1003,0.2556,154,1
2024,2,8482079,MIN,2024-04-04,2.6979,1070,2.6353,1043,0.0626,27,1
2024,2,8482079,MIN,2024-04-02,2.8573,1008,2.6716,937,0.1857,71,1
2024,2,8482079,MIN,2024-03-30,2.732,987,2.5472,893,0.1603,85,1
2024,2,8474150,CGY,2024-04-18,2.5729,932,2.3567,825,NA,NA,1
2024,2,8474150,CGY,2024-04-16,2.9524,1088,2.6212,931,0.1816,64,0
2024,2,8474150,CGY,2024-04-14,3.2242,1247,2.726,974,0.2076,117,1
2024,2,8474150,CGY,2024-04-12,2.725,982,2.279,804,0.2919,111,0
2024,2,8474150,CGY,2024-04-11,2.6027,1008,2.2467,821,0.0877,42,0
2024,2,8474150,CGY,2024-04-09,2.9231,1140,2.2419,773,0.0845,61,0
2024,2,8474150,CGY,2024-04-06,3.2091,1281,2.3152,848,0.2486,101,1
2024,2,8474150,CGY,2024-04-04,3.245,1237,2.3607,807,0.0997,50,0
2024,2,8474150,CGY,2024-04-02,2.9742,1045,2.724,963,0.1727,52,1
2024,2,8474150,CGY,2024-03-30,3.0174,1154,2.2358,799,0.3738,163,1
2024,2,8475764,ANA,2024-04-18,3.1134,1268,2.8201,1107,0.1256,71,0
2024,2,8475764,ANA,2024-04-13,3.7239,1506,3.3542,1282,0.1424,69,0
2024,2,8475764,ANA,2024-04-12,3.2882,1330,2.7492,1094,0.1713,64,1
2024,2,8475764,ANA,2024-04-09,3.3405,1417,2.5453,1059,0.6191,240,1
2024,2,8475764,ANA,2024-04-07,3.6432,1473,3.3929,1340,0.1031,44,1
2024,2,8475764,ANA,2024-04-05,3.3184,1397,2.9067,1171,0.1313,51,1
2024,2,8475764,ANA,2024-04-02,3.2063,1282,2.884,1127,0.1759,63,0
2024,2,8475764,ANA,2024-03-31,3.3587,1439,2.3936,985,0.4934,184,0
2024,2,8475764,ANA,2024-03-30,3.2115,1392,2.6019,1092,0.2384,84,0
2024,2,8475764,ANA,2024-03-28,3.5797,1628,2.2889,931,0.3496,146,0
2024,2,8476792,STL,2024-04-10,1.6469,760,1.4779,687,0.1599,69,1
2024,2,8476792,STL,2024-04-07,3.0142,1318,2.4671,1030,0.2929,153,0
2024,2,8476792,STL,2024-04-04,3.761,1596,2.7862,1177,0.8377,348,0
2024,2,8476792,STL,2024-04-01,3.6727,1664,2.9566,1354,0.5333,214,1
2024,2,8476792,STL,2024-03-30,2.887,1299,2.3189,1033,0.2917,136,1
2024,2,8476792,STL,2024-03-28,2.5104,1108,1.7164,788,0.5014,192,1
2024,2,8476792,STL,2024-03-25,3.0705,1357,2.5446,1105,0.4028,180,1
2024,2,8476792,STL,2024-03-23,3.2724,1407,2.8661,1197,0.1966,90,0
2024,2,8476792,STL,2024-03-19,2.9216,1264,2.5487,1100,0.2316,81,1
2024,2,8476792,STL,2024-03-17,2.5633,1129,2.1247,928,0.4299,195,1
2024,2,8476872,PHI,2024-04-16,2.8781,979,2.8685,975,0.0096,4,1
2024,2,8476872,PHI,2024-04-13,1.7812,628,1.7115,606,NA,NA,1
2024,2,8476872,PHI,2024-04-11,1.8951,691,1.6435,587,0.0163,3,0
2024,2,8476872,PHI,2024-04-09,2.4858,849,2.2743,777,0.2115,72,0
2024,2,8476872,PHI,2024-04-06,2.9295,1089,2.5844,927,0.2734,139,0
2024,2,8476872,PHI,2024-04-05,3.1157,1100,2.7554,975,0.3603,125,0
2024,2,8476872,PHI,2024-04-01,3.5298,1297,3.0541,1118,0.2459,102,1
2024,2,8476872,PHI,2024-03-30,2.5684,886,2.16,742,0.4085,144,1
2024,2,8476872,PHI,2024-03-28,3.1881,1265,2.3754,881,0.5656,273,0
2024,2,8476872,PHI,2024-03-26,2.3445,798,2.0232,670,0.3213,128,0
2024,2,8478055,FLA,2024-04-16,3.2505,1434,2.1908,940,0.4975,197,1
2024,2,8478055,FLA,2024-04-13,3.8977,1723,3.3864,1465,0.2848,137,1
2024,2,8478055,FLA,2024-04-11,2.6976,1158,2.5243,1080,0.0028,2,1
2024,2,8478055,FLA,2024-04-09,3.1565,1409,2.4309,1026,0.4499,212,1
2024,2,8478055,FLA,2024-04-06,3.0568,1354,2.3441,977,0.053900000000000003,25,0
2024,2,8478055,FLA,2024-04-04,2.8547,1290,2.158,910,0.0261,7,0
2024,2,8478055,FLA,2024-04-02,3.1971,1476,2.584,1098,0.0134,6,0
2024,2,8478055,FLA,2024-04-01,2.6792,1203,2.2525,969,0.0125,6,0
2024,2,8478055,FLA,2024-03-30,3.5754,1536,2.925,1185,NA,NA,1
2024,2,8478055,FLA,2024-03-28,3.0109,1346,2.0825,879,NA,NA,1
2024,2,8478397,CGY,2024-04-18,3.1874,1379,2.8573,1220,0.1411,51,1
2024,2,8478397,CGY,2024-04-16,3.3072,1355,2.8519,1198,0.3831,86,0
2024,2,8478397,CGY,2024-04-14,3.2477,1399,2.5998,1090,0.3397,124,1
2024,2,8478397,CGY,2024-04-12,2.9438,1310,2.4752,1118,0.2351,79,0
2024,2,8478397,CGY,2024-04-11,3.5253,1458,3.026,1189,0.1355,47,0
2024,2,8478397,CGY,2024-04-09,3.7029,1601,2.9539,1175,0.1292,67,0
2024,2,8478397,CGY,2024-04-06,3.1727,1418,2.3669,1010,0.2999,104,1
2024,2,8478397,CGY,2024-04-04,3.4045,1523,2.6563,1083,0.0847,48,0
2024,2,8478397,CGY,2024-04-02,3.4974,1463,3.1095,1301,0.1736,51,1
2024,2,8478397,CGY,2024-03-30,3.325,1541,2.302,1039,0.4932,219,1
2024,2,8478542,FLA,2024-04-16,2.1819,821,1.5285,562,0.6534,259,1
2024,2,8478542,FLA,2024-04-13,2.5527,914,2.2957,817,0.257,97,1
2024,2,8478542,FLA,2024-04-11,2.3098,854,2.1493,797,0.1605,57,1
2024,2,8478542,FLA,2024-04-09,2.2661,851,1.8901,676,0.376,175,1
2024,2,8478542,FLA,2024-04-06,2.5092,915,2.2359,835,0.2733,80,0
2024,2,8478542,FLA,2024-04-04,2.0524,737,2.0524,737,NA,NA,0
2024,2,8478542,FLA,2024-04-02,2.3707,832,1.8143,629,0.5563,203,0
2024,2,8478542,FLA,2024-04-01,2.498,887,2.0721,737,0.4259,150,0
2024,2,8478542,FLA,2024-03-30,2.0452,746,2.0012,713,0.044,33,1
2024,2,8478542,FLA,2024-03-28,1.7212,638,1.7212,638,NA,NA,1
2024,2,8479987,BOS,2024-04-16,2.5842,955,2.563,946,NA,NA,1
2024,2,8479987,BOS,2024-04-15,2.6293,915,2.6006,901,NA,NA,0
2024,2,8479987,BOS,2024-04-13,2.3971,851,2.0364,713,0.3607,138,0
2024,2,8479987,BOS,2024-04-09,2.7156,1040,2.38,887,0.2999,137,1
2024,2,8479987,BOS,2024-04-06,2.5814,968,2.0809,763,0.5005,205,1
2024,2,8479987,BOS,2024-04-04,2.8181,1040,2.1287,790,0.6609,238,0
2024,2,8479987,BOS,2024-04-02,2.7824,1051,2.4585,928,0.2949,110,0
2024,2,8479987,BOS,2024-03-30,2.6959,998,2.5429,935,0.153,63,0
2024,2,8479987,BOS,2024-03-27,2.5981,907,2.4366,844,0.1615,63,0
2024,2,8479987,BOS,2024-03-26,2.0569,751,1.8825,694,0.1744,57,0
2024,2,8482146,NSH,2024-04-15,2.48,931,2.1899,830,0.2901,101,0
2024,2,8482146,NSH,2024-04-13,2.4246,952,2.3233,891,0.1013,61,1
2024,2,8482146,NSH,2024-04-12,2.4387,955,2.0882,798,0.3505,157,0
2024,2,8482146,NSH,2024-04-09,2.8785,1118,2.1433,788,0.7352,330,1
2024,2,8482146,NSH,2024-04-07,2.3381,942,2.0162,783,0.322,159,0
2024,2,8482146,NSH,2024-04-06,2.4152,964,1.9801,751,0.4351,213,0
2024,2,8482146,NSH,2024-04-04,1.473,594,1.1236,407,0.3493,187,1
2024,2,8482146,NSH,2024-04-02,2.418,917,1.7595,661,0.6584,256,1
2024,2,8482146,NSH,2024-03-30,2.5221,981,2.0887,790,0.4334,191,0
2024,2,8482146,NSH,2024-03-28,2.3546,894,2.3546,894,NA,NA,0
2024,2,8474037,BOS,2024-04-16,1.9803,857,1.8105,726,0.1698,131,1
2024,2,8474037,BOS,2024-04-09,1.7501,712,1.465,580,0.2852,132,1
2024,2,8474037,BOS,2024-04-06,1.3526,631,0.8081,333,0.5445,298,1
2024,2,8474037,BOS,2024-04-04,1.8371,749,1.3958,529,0.4413,220,0
2024,2,8474037,BOS,2024-04-02,1.9747,810,1.7846,709,0.1901,101,0
2024,2,8474037,BOS,2024-03-27,1.5093,577,1.4377,534,0.0716,43,0
2024,2,8474037,BOS,2024-03-23,1.7148,698,1.5869,632,0.1279,66,0
2024,2,8474037,BOS,2024-03-16,1.7462,656,1.5665,585,0.1796,71,1
2024,2,8474037,BOS,2024-03-11,1.6695,753,1.3692,561,0.3003,192,1
2024,2,8474037,BOS,2024-03-09,1.8394,797,1.7073,718,0.1321,79,1
2024,2,8476461,PHI,2024-04-16,2.9526,1107,2.9526,1106,NA,NA,1
2024,2,8476461,PHI,2024-04-13,2.9228,1046,2.7508,994,NA,NA,1
2024,2,8476461,PHI,2024-04-11,2.483,969,2.3782,916,0.0444,19,0
2024,2,8476461,PHI,2024-04-09,2.5635,945,2.5635,945,NA,NA,0
2024,2,8476461,PHI,2024-04-01,0.5845,201,0.5845,201,NA,NA,1
2024,2,8476461,PHI,2024-03-30,1.8893,712,1.8504,692,NA,NA,1
2024,2,8476461,PHI,2024-03-28,1.6981,626,1.6043,591,0.0214,6,0
2024,2,8476461,PHI,2024-03-26,1.977,706,1.977,706,NA,NA,0
2024,2,8476461,PHI,2024-03-24,1.5535,630,1.5084,597,0.0451,33,1
2024,2,8476461,PHI,2024-03-23,2.0348,789,2.0348,789,NA,NA,1
2024,2,8476881,"SJS,VGK",2024-04-18,2.7651,1071,2.4277,889,0.3374,182,1
2024,2,8476881,"SJS,VGK",2024-04-16,2.1285,829,1.9609,738,0.0839,58,1
2024,2,8476881,"SJS,VGK",2024-04-14,2.7673,1064,2.3428,830,0.4245,234,1
2024,2,8476881,"SJS,VGK",2024-04-12,2.445,1017,1.9921,744,0.2417,177,1
2024,2,8476881,"SJS,VGK",2024-04-10,2.8461,991,2.5042,867,NA,NA,0
2024,2,8476881,"SJS,VGK",2024-04-08,2.7213,1220,1.9953,853,0.48,232,0
2024,2,8476881,"SJS,VGK",2024-01-27,2.4551,1010,2.0917,817,0.1832,90,0
2024,2,8476881,"SJS,VGK",2024-01-23,3.799,1529,2.8977,1095,0.5705,277,0
2024,2,8476881,"SJS,VGK",2024-01-22,3.1998,1233,2.8577,1051,0.1735,98,0
2024,2,8476881,"SJS,VGK",2024-01-20,3.535,1451,2.9859,1200,0.2747,137,0
2024,2,8482089,STL,2024-04-06,1.4003,610,1.0176,364,0.3826,246,0
2024,2,8482089,STL,2024-04-04,2.9824,1287,2.3811,925,0.6013,362,0
2024,2,8482089,STL,2024-04-01,2.9221,1101,2.505,909,0.4171,192,1
2024,2,8482089,STL,2024-03-30,2.5179,988,2.2091,824,0.2104,131,1
2024,2,8482089,STL,2024-03-28,2.8419,1144,2.4117,933,0.361,185,1
2024,2,8482089,STL,2024-03-25,3.0821,1215,2.7383,994,0.2627,177,1
2024,2,8482089,STL,2024-03-23,3.1113,1161,2.9646,1069,0.1467,92,0
2024,2,8482089,STL,2024-03-21,2.9839,1121,2.6886,959,0.2953,162,0
2024,2,8482089,STL,2024-03-19,2.894,1152,2.4575,923,0.4365,229,1
2024,2,8482089,STL,2024-03-17,2.1869,984,1.6311,671,0.5558,313,1
2024,2,8482105,OTT,2024-04-16,3.7925,1622,3.201,1303,0.3497,158,0
2024,2,8482105,OTT,2024-04-15,3.1265,1274,2.3262,884,0.3655,149,0
2024,2,8482105,OTT,2024-04-13,3.8114,1640,2.3343,975,1.148,475,1
2024,2,8482105,OTT,2024-04-11,3.4797,1534,2.3702,994,0.6399,282,0
2024,2,8482105,OTT,2024-04-09,2.9645,1361,1.9395,823,0.4298,208,0
2024,2,8482105,OTT,2024-04-07,3.3645,1505,2.4965,1024,0.4245,200,0
2024,2,8482105,OTT,2024-04-06,3.3759,1366,2.7218,1072,0.2986,143,1
2024,2,8482105,OTT,2024-04-04,3.5009,1440,2.5684,1016,0.7749,320,1
2024,2,8482105,OTT,2024-04-02,3.2472,1349,2.5472,989,0.2822,131,0
2024,2,8482105,OTT,2024-03-30,3.2658,1472,2.0766,889,0.8903,419,0
2024,2,8482149,WPG,2024-04-18,2.9214,1037,2.2847,771,0.6367,266,1
2024,2,8482149,WPG,2024-04-09,1.6773,563,1.4057,463,0.2716,100,0
2024,2,8482149,WPG,2024-04-06,2.1355,767,2.0863,750,0.0492,17,0
2024,2,8482149,WPG,2024-04-04,2.3029,832,2.0997,737,0.2032,95,1
2024,2,8482149,WPG,2024-04-01,2.4942,887,2.397,851,0.0972,36,1
2024,2,8482149,WPG,2024-03-26,1.8066,620,1.3376,406,0.4691,214,1
2024,2,8482149,WPG,2024-03-24,1.6283,596,1.4719,520,0.1564,76,0
2024,2,8482149,WPG,2024-03-23,1.8171,651,1.8171,651,NA,NA,0
2024,2,8482149,WPG,2024-03-13,1.5692,540,1.401,460,0.1682,80,1
2024,2,8482149,WPG,2024-03-11,2.0921,729,2.0117,696,0.0803,33,1
2024,2,8473422,CHI,2024-04-18,2.2322,932,2.0116,784,0.0955,77,0
2024,2,8473422,CHI,2024-04-16,2.1585,888,1.9176,762,0.137,71,0
2024,2,8473422,CHI,2024-04-14,2.4266,1056,1.9936,815,0.4329,241,1
2024,2,8473422,CHI,2024-04-12,2.4969,1159,2.111,862,0.3859,297,1
2024,2,8473422,CHI,2024-04-07,1.937,799,1.937,799,NA,NA,1
2024,2,8473422,CHI,2024-04-06,2.7042,1107,2.0684,832,0.2804,129,1
2024,2,8473422,CHI,2024-04-02,2.4544,1024,2.1117,853,0.1862,99,0
2024,2,8473422,CHI,2024-03-30,2.7997,1119,2.0374,796,0.3066,147,0
2024,2,8473422,CHI,2024-03-28,2.8691,1133,2.1605,835,0.3546,170,0
2024,2,8473422,CHI,2024-03-26,2.3356,1045,1.906,766,0.2059,168,1
2024,2,8475314,NYI,2024-04-15,2.2748,817,2.2748,817,NA,NA,0
