season,game_type,player_id,team_abbrev,game_date,dist_all_mi,toi_all_sec,dist_even_mi,toi_even_sec,dist_pp_mi,toi_pp_sec,home
2026,2,8477463,TBL,2025-12-02,1.5685,643,1.5461,635,NA,NA,0
2026,2,8477463,TBL,2025-11-29,1.5355,641,1.5355,641,NA,NA,0
2026,2,8477463,TBL,2025-11-28,1.9705,784,1.9705,784,NA,NA,0
2026,2,8477463,TBL,2025-11-26,2.3175,918,2.3175,918,NA,NA,1
2026,2,8477463,TBL,2025-11-24,1.9104,765,1.9104,765,NA,NA,1
2026,2,8477541,TOR,2025-12-08,1.4703,634,1.4703,634,NA,NA,1
2026,2,8477541,TOR,2025-11-29,1.9798,910,1.9357,891,NA,NA,0
2026,2,8477541,TOR,2025-11-28,1.7484,761,1.7484,760,NA,NA,0
2026,2,8477541,TOR,2025-11-26,1.5325,707,1.4244,646,NA,NA,0
2026,2,8477541,TOR,2025-11-22,1.762,869,1.5737,749,NA,NA,0
2026,2,8477541,TOR,2025-11-20,1.8679,839,1.7045,743,NA,NA,1
2026,2,8477541,TOR,2025-11-18,2.1338,876,2.0138,823,NA,NA,1
2026,2,8477541,TOR,2025-11-15,1.2469,500,1.2469,500,NA,NA,0
2026,2,8477541,TOR,2025-11-13,1.8453,872,1.8453,872,NA,NA,1
2026,2,8477541,TOR,2025-11-05,1.8874,838,1.801,773,NA,NA,1
2026,2,8478062,CBJ,2026-01-13,1.1317,483,1.1317,483,NA,NA,1
2026,2,8478062,CBJ,2025-12-31,1.4122,576,1.4122,576,NA,NA,1
2026,2,8478062,CBJ,2025-11-05,1.0643,453,1.0643,453,NA,NA,0
2026,2,8478452,PIT,2025-10-23,2.4308,999,2.3494,960,NA,NA,0
2026,2,8478452,PIT,2025-10-21,2.3574,1079,1.9995,886,0.0947,47,1
2026,2,8478452,PIT,2025-10-18,2.4322,1131,2.2145,1019,NA,NA,0
2026,2,8478452,PIT,2025-10-16,2.6039,1056,2.3771,960,NA,NA,0
2026,2,8478452,PIT,2025-10-11,2.6768,1090,2.3779,943,NA,NA,1
2026,2,8478452,PIT,2025-10-09,2.2913,921,2.1907,844,NA,NA,1
2026,2,8478452,PIT,2025-10-07,2.2303,936,2.1352,897,0.0475,19,0
2026,2,8478502,OTT,2026-04-15,2.1979,932,2.1343,902,NA,NA,1
2026,2,8478502,OTT,2026-04-12,2.4758,1066,2.2866,974,NA,NA,0
2026,2,8478502,OTT,2026-03-21,1.5632,677,1.5462,674,0.017,3,1
2026,2,8478502,OTT,2026-03-19,1.367,544,1.367,544,NA,NA,1
2026,2,8478502,OTT,2026-03-18,1.3441,573,1.3441,573,NA,NA,0
2026,2,8478502,OTT,2026-03-15,1.8743,833,1.8743,833,NA,NA,1
2026,2,8478502,OTT,2026-03-14,1.4323,635,1.432,634,NA,NA,1
2026,2,8478502,OTT,2025-12-04,1.8821,830,1.8821,830,NA,NA,1
2026,2,8478888,DAL,2026-04-11,1.0445,386,1.0445,386,NA,NA,1
2026,2,8478888,DAL,2026-04-09,1.4393,537,1.4393,537,NA,NA,1
2026,2,8478888,DAL,2026-03-31,1.1566,394,1.1566,394,NA,NA,0
2026,2,8479291,UTA,2025-11-28,1.7403,584,1.7403,584,NA,NA,0
2026,2,8479339,MTL,2025-10-16,1.8703,730,1.6553,597,0.215,133,1
2026,2,8479339,MTL,2025-10-14,1.6677,643,1.5018,522,0.166,121,1
2026,2,8479339,MTL,2025-10-11,1.9627,813,1.3466,452,0.6161,361,0
2026,2,8479339,MTL,2025-10-09,2.069,825,1.9703,754,0.0987,71,0
2026,2,8479339,MTL,2025-10-08,2.0369,771,1.9583,725,0.0786,46,0
2026,2,8479362,BOS,2025-11-28,1.8065,688,1.8065,688,NA,NA,1
2026,2,8479362,BOS,2025-11-23,1.2213,481,0.9919,381,0.2294,100,0
2026,2,8479362,BOS,2025-11-21,1.8265,719,1.8265,719,NA,NA,0
2026,2,8479362,BOS,2025-11-17,2.4228,913,1.9117,705,0.5111,208,1
2026,2,8479387,COL,2026-01-31,1.2646,535,1.2646,535,NA,NA,0
2026,2,8479387,COL,2026-01-29,1.6896,778,1.6896,778,NA,NA,0
2026,2,8479387,COL,2026-01-28,1.4056,623,1.3142,583,NA,NA,0
2026,2,8479533,PIT,2026-04-14,1.7216,651,1.6441,618,NA,NA,0
2026,2,8479533,PIT,2026-04-12,1.4796,607,1.2324,504,NA,NA,0
2026,2,8479533,PIT,2026-04-11,1.8295,730,1.8295,730,NA,NA,1
2026,2,8479533,PIT,2025-11-29,2.0431,808,1.7993,685,NA,NA,1
2026,2,8479533,PIT,2025-11-28,2.0596,744,1.8301,655,0.0265,9,0
2026,2,8479533,PIT,2025-11-26,2.1283,782,2.1283,782,NA,NA,1
2026,2,8479533,PIT,2025-11-22,1.5135,631,1.2512,504,NA,NA,1
2026,2,8479533,PIT,2025-11-21,2.1733,855,1.7376,655,NA,NA,1
2026,2,8479533,PIT,2025-11-16,2.0375,807,1.6354,602,NA,NA,1
2026,2,8479533,PIT,2025-11-14,2.1139,832,2.1139,773,NA,NA,0
2026,2,8479644,STL,2025-12-18,1.2354,440,1.2354,440,NA,NA,1
2026,2,8479644,STL,2025-12-15,2.1121,780,1.9741,736,0.138,44,1
2026,2,8479644,STL,2025-12-12,1.4623,543,1.4623,543,NA,NA,1
2026,2,8479644,STL,2025-12-09,1.1689,464,1.1689,464,NA,NA,1
2026,2,8479644,STL,2025-12-07,1.3272,513,1.3272,513,NA,NA,0
2026,2,8479718,COL,2026-04-16,2.0691,782,1.7191,626,0.35,156,1
2026,2,8479718,COL,2026-01-19,0.5324,226,0.5007,208,0.0317,18,1
2026,2,8480007,VGK,2026-02-01,1.418,500,1.418,500,NA,NA,0
2026,2,8480007,VGK,2026-01-31,2.3308,821,2.2617,809,NA,NA,1
2026,2,8480007,VGK,2026-01-25,1.9045,698,1.8183,667,NA,NA,0
2026,2,8480007,VGK,2026-01-23,2.3086,880,2.1886,824,NA,NA,0
2026,2,8480075,OTT,2026-04-15,2.7387,1133,2.4377,984,NA,NA,1
2026,2,8480075,OTT,2026-04-12,1.7337,692,1.5468,591,NA,NA,0
2026,2,8480075,OTT,2026-04-07,2.1952,890,2.0097,811,NA,NA,1
2026,2,8480075,OTT,2026-04-05,2.1745,980,2.0707,912,NA,NA,1
2026,2,8480075,OTT,2026-04-04,2.1322,859,2.1322,859,NA,NA,1
2026,2,8480075,OTT,2026-04-02,1.9726,817,1.8227,720,NA,NA,1
2026,2,8480825,SJS,2025-11-02,1.2974,500,1.2974,500,NA,NA,1
2026,2,8480825,SJS,2025-11-01,1.3435,486,1.3435,485,NA,NA,1
2026,2,8480825,SJS,2025-10-30,1.505,610,1.3321,542,NA,NA,1
2026,2,8481014,NYI,2025-11-18,2.9031,1239,2.6784,1152,NA,NA,0
2026,2,8481014,NYI,2025-11-16,2.6272,1203,2.3393,1037,NA,NA,0
2026,2,8481014,NYI,2025-11-14,3.1674,1361,2.6423,1080,0.0351,18,0
2026,2,8481014,NYI,2025-11-13,2.7622,1237,2.4807,1070,NA,NA,0
2026,2,8481014,NYI,2025-11-10,3.047,1321,2.743,1177,NA,NA,0
2026,2,8481014,NYI,2025-11-08,2.4994,1061,2.3332,962,NA,NA,0
2026,2,8481014,NYI,2025-11-07,2.3473,998,2.2556,930,NA,NA,1
2026,2,8481014,NYI,2025-11-04,2.4461,1052,2.1679,900,0.0114,5,1
2026,2,8481014,NYI,2025-11-02,3.0454,1298,2.689,1091,0.0175,13,1
2026,2,8481014,NYI,2025-10-31,2.6947,1183,2.2541,991,0.0522,17,0
2026,2,8481065,NJD,2025-12-19,0.9964,397,0.9964,397,NA,NA,0
2026,2,8481065,NJD,2025-12-17,1.6286,601,1.6286,601,NA,NA,0
2026,2,8481065,NJD,2025-12-14,1.3191,425,1.3191,425,NA,NA,1
2026,2,8481065,NJD,2025-12-13,1.284,467,1.284,467,NA,NA,1
2026,2,8481065,NJD,2025-12-11,1.6752,624,1.6752,624,NA,NA,1
2026,2,8481065,NJD,2025-12-09,1.2045,402,1.2045,402,NA,NA,0
2026,2,8481065,NJD,2025-12-06,1.5511,579,1.5511,579,NA,NA,0
2026,2,8481065,NJD,2025-12-05,1.8963,636,1.8963,636,NA,NA,1
2026,2,8481518,FLA,2026-04-15,2.2441,795,1.9932,692,NA,NA,1
2026,2,8481518,FLA,2026-04-13,1.6467,652,1.5837,621,0.0041,3,1
2026,2,8481518,FLA,2026-04-11,2.2835,853,2.2835,853,NA,NA,0
2026,2,8481518,FLA,2026-04-09,1.9837,716,1.9837,716,NA,NA,0
2026,2,8481518,FLA,2026-04-05,0.953,337,0.953,337,NA,NA,0
2026,2,8481518,FLA,2026-04-02,1.8413,656,1.8413,656,NA,NA,1
2026,2,8481518,FLA,2026-03-29,1.7701,692,1.7538,685,0.0163,7,0
2026,2,8481518,FLA,2026-03-28,1.8382,656,1.8382,656,NA,NA,0
2026,2,8481518,FLA,2026-03-26,1.8299,682,1.8299,682,NA,NA,1
2026,2,8481518,FLA,2026-03-24,1.9527,647,1.9527,647,NA,NA,1
2026,2,8481560,OTT,2025-10-18,1.4968,603,1.394,540,0.1027,63,1
2026,2,8481560,OTT,2025-10-16,1.9202,670,1.7431,594,0.1772,76,1
2026,2,8481577,PIT,2025-11-16,2.0144,699,2.0144,699,NA,NA,1
2026,2,8481577,PIT,2025-11-14,1.7548,637,1.7548,637,NA,NA,0
2026,2,8481577,PIT,2025-11-06,1.696,589,1.557,540,0.139,49,1
2026,2,8481577,PIT,2025-11-03,2.4033,815,2.4033,815,NA,NA,0
2026,2,8481577,PIT,2025-11-01,2.5672,925,2.5098,908,0.0573,17,0
2026,2,8481577,PIT,2025-10-25,1.6984,626,1.6449,610,0.0535,16,1
2026,2,8481577,PIT,2025-10-16,1.9276,681,1.8091,630,0.1186,51,0
2026,2,8481577,PIT,2025-10-14,2.1497,784,2.1497,784,NA,NA,0
2026,2,8481577,PIT,2025-10-07,2.2205,817,2.2205,817,NA,NA,0
2026,2,8481599,BOS,2025-12-21,2.0399,864,2.0385,863,0.0014,1,1
2026,2,8481599,BOS,2025-12-20,1.686,696,1.6736,691,NA,NA,1
2026,2,8481599,BOS,2025-12-18,1.8453,748,1.8453,748,NA,NA,1
2026,2,8481599,BOS,2025-12-16,2.0151,818,1.9699,792,0.0452,26,1
2026,2,8481599,BOS,2025-12-14,2.2618,898,2.2618,898,NA,NA,0
2026,2,8481599,BOS,2025-12-09,1.9687,824,1.9687,824,NA,NA,0
2026,2,8481599,BOS,2025-12-06,1.9748000000000001,897,1.9748000000000001,897,NA,NA,1
2026,2,8481599,BOS,2025-12-04,1.9699,820,1.9402,803,NA,NA,1
2026,2,8482070,TBL,2026-04-15,2.1366,799,2.0318,756,NA,NA,1
2026,2,8482070,TBL,2026-04-06,1.0755,383,1.0294,360,0.0461,23,0
2026,2,8482070,TBL,2026-04-04,1.4676,579,1.4676,579,NA,NA,1
2026,2,8482070,TBL,2026-04-02,1.5697,563,1.5697,563,NA,NA,1
2026,2,8482070,TBL,2025-10-23,1.7755,609,1.6209,547,0.1546,62,1
2026,2,8482070,TBL,2025-10-18,1.3666,520,1.3666,452,NA,NA,0
2026,2,8482070,TBL,2025-10-17,1.5961,618,1.2643,467,0.3318,151,0
2026,2,8482070,TBL,2025-10-14,1.3822,484,1.3072,452,0.075,32,0
2026,2,8482070,TBL,2025-10-13,1.0917,443,0.9397,357,0.1519,86,0
2026,2,8482070,TBL,2025-10-11,1.5041,508,1.3101,439,0.194,69,1
2026,2,8482118,ANA,2026-01-29,1.6026,569,1.4772,532,0.1254,37,0
2026,2,8482118,ANA,2026-01-16,1.8627,642,1.5393,528,0.3234,114,0
2026,2,8482118,ANA,2025-10-31,1.453,502,1.453,502,NA,NA,1
2026,2,8482118,ANA,2025-10-28,1.9138,647,1.9138,647,NA,NA,0
2026,2,8482118,ANA,2025-10-25,1.3789,491,1.3789,491,NA,NA,0
2026,2,8482118,ANA,2025-10-23,2.2787,794,2.2787,794,NA,NA,0
2026,2,8482118,ANA,2025-10-21,2.0824,731,1.8677,646,0.2147,85,0
2026,2,8482118,ANA,2025-10-19,1.5181,504,1.5034,498,0.0147,6,0
2026,2,8482118,ANA,2025-10-09,1.7016,616,1.7016,616,NA,NA,0
2026,2,8482153,NYR,2026-03-02,1.4425,586,1.368,542,0.0745,44,1
2026,2,8482153,NYR,2026-02-28,1.5889,639,1.4426,577,0.1463,62,1
2026,2,8482153,NYR,2026-02-26,1.756,681,1.6263,621,0.1298,60,1
2026,2,8482168,TBL,2026-01-26,1.3537,597,1.3537,597,NA,NA,1
2026,2,8482168,TBL,2025-12-28,1.811,783,1.8033,780,NA,NA,1
2026,2,8482206,SJS,2025-12-23,1.6952,588,1.6734,578,NA,NA,0
2026,2,8482206,SJS,2025-12-18,2.0302,682,2.0302,682,NA,NA,1
2026,2,8482206,SJS,2025-12-16,2.1919,776,2.1586,761,NA,NA,1
2026,2,8482206,SJS,2025-11-08,1.6888,628,1.6476,607,NA,NA,1
2026,2,8482206,SJS,2025-11-07,1.8884,698,1.8884,698,NA,NA,1
2026,2,8482206,SJS,2025-11-05,1.9556,734,1.7155,658,NA,NA,0
2026,2,8482206,SJS,2025-11-02,2.6141,905,2.4516,841,0.1625,64,1
2026,2,8482451,CBJ,2026-01-15,1.8032,655,1.8032,655,NA,NA,1
2026,2,8482451,CBJ,2026-01-13,1.1308,443,1.0838,404,NA,NA,1
2026,2,8482451,CBJ,2026-01-11,2.0409,714,1.9452,686,NA,NA,0
2026,2,8482451,CBJ,2026-01-10,1.7701,699,1.6936,652,NA,NA,0
2026,2,8482451,CBJ,2026-01-08,1.5683,567,1.5683,567,NA,NA,0
2026,2,8482460,NYR,2026-02-05,1.1702,428,1.1702,428,NA,NA,1
2026,2,8482460,NYR,2026-01-31,1.2523,466,1.2523,466,NA,NA,0
2026,2,8482460,NYR,2026-01-29,1.1899,465,1.1899,465,NA,NA,1
2026,2,8482460,NYR,2026-01-28,1.4769,589,1.4572,581,NA,NA,0
2026,2,8482460,NYR,2026-01-26,1.3377,523,1.3377,522,NA,NA,1
2026,2,8482460,NYR,2026-01-10,1.3056,488,1.3056,488,NA,NA,0
2026,2,8482460,NYR,2026-01-08,1.5494,583,1.5494,583,NA,NA,1
2026,2,8482460,NYR,2026-01-05,1.4864,522,1.4864,522,NA,NA,1
2026,2,8482460,NYR,2026-01-02,1.2993,482,1.2993,482,NA,NA,0
2026,2,8482460,NYR,2025-12-31,1.4,556,1.4,556,NA,NA,0
2026,2,8482641,MIN,2026-04-14,2.6199,1219,2.3408,1027,NA,NA,1
2026,2,8482641,MIN,2026-04-13,2.5284,1155,1.9949,867,NA,NA,0
2026,2,8482641,MIN,2026-01-05,1.2771,511,1.2771,511,NA,NA,0
2026,2,8482641,MIN,2025-12-18,2.5725,1057,2.4312,984,NA,NA,0
2026,2,8482641,MIN,2025-12-16,2.3063,976,2.0852,867,NA,NA,1
2026,2,8482641,MIN,2025-12-13,1.8478,744,1.7331,689,NA,NA,1
2026,2,8482785,CAR,2025-11-28,2.2152,717,2.2152,717,NA,NA,1
2026,2,8482785,CAR,2025-11-26,1.6081,565,1.6081,565,NA,NA,1
2026,2,8482807,CHI,2026-04-15,2.0508,841,1.9106,780,NA,NA,1
2026,2,8482807,CHI,2026-04-13,2.2926,973,2.0702,865,NA,NA,1
2026,2,8482807,CHI,2026-04-09,2.4363,995,2.4363,995,NA,NA,1
2026,2,8482807,CHI,2026-04-06,1.9485,863,1.7331,765,NA,NA,0
2026,2,8482807,CHI,2026-04-04,2.0221,942,1.8477,846,NA,NA,0
2026,2,8482807,CHI,2026-04-02,2.1658,997,1.9416,866,NA,NA,0
2026,2,8482807,CHI,2026-03-31,2.1501,853,2.1501,853,NA,NA,1
2026,2,8482807,CHI,2026-03-29,2.1523,866,2.0652,817,NA,NA,0
2026,2,8482807,CHI,2026-03-27,2.3609,1056,2.2159,980,NA,NA,0
2026,2,8482807,CHI,2026-03-26,2.4022,1045,2.29,973,NA,NA,0
2026,2,8483039,COL,2025-11-23,1.0992,412,1.0992,412,NA,NA,0
2026,2,8483039,COL,2025-11-22,1.3455,411,1.3455,411,NA,NA,0
2026,2,8483039,COL,2025-11-20,1.0946,365,1.0946,365,NA,NA,1
2026,2,8483039,COL,2025-11-04,0.9054,325,0.9054,325,NA,NA,1
2026,2,8483424,MTL,2026-01-12,1.9361,663,1.9361,663,NA,NA,1
2026,2,8483424,MTL,2026-01-10,1.2893,451,1.2893,451,NA,NA,1
2026,2,8483424,MTL,2026-01-08,1.2375,429,1.2375,429,NA,NA,1
2026,2,8483424,MTL,2026-01-07,1.9957,676,1.9957,676,NA,NA,1
2026,2,8483424,MTL,2026-01-04,1.3081,437,1.3081,437,NA,NA,0
2026,2,8483424,MTL,2026-01-03,1.3991,482,1.3991,482,NA,NA,0
2026,2,8483424,MTL,2025-12-21,1.7877,607,1.7877,607,NA,NA,0
2026,2,8483424,MTL,2025-12-20,2.3296,798,2.3296,798,NA,NA,1
2026,2,8483424,MTL,2025-12-18,1.8873,684,1.8873,684,NA,NA,1
2026,2,8483424,MTL,2025-12-16,1.3124,444,1.3124,444,NA,NA,1
2026,2,8483432,CBJ,2026-04-02,1.9975,798,1.6916,675,0.3058,123,0
2026,2,8483432,CBJ,2025-12-22,1.0725,382,1.0725,382,NA,NA,0
2026,2,8483432,CBJ,2025-12-20,1.2725,476,1.2725,476,NA,NA,0
2026,2,8483432,CBJ,2025-12-09,1.3969,549,1.2193,488,0.1776,61,0
2026,2,8483432,CBJ,2025-12-07,1.4819,547,1.4789,544,0.003,3,0
2026,2,8483432,CBJ,2025-12-06,1.226,443,1.226,443,NA,NA,0
2026,2,8483432,CBJ,2025-12-04,1.2332,424,1.2332,424,NA,NA,1
2026,2,8483432,CBJ,2025-11-20,1.5667,539,1.5667,539,NA,NA,0
2026,2,8483432,CBJ,2025-11-18,1.5992,579,1.5992,579,NA,NA,0
2026,2,8483432,CBJ,2025-11-15,1.4326,513,1.4326,513,NA,NA,1
2026,2,8483448,NYI,2026-04-14,2.5535,993,2.4526,945,NA,NA,1
2026,2,8483448,NYI,2026-04-04,1.5601,621,1.5601,621,NA,NA,0
2026,2,8483448,NYI,2026-01-26,1.8492,759,1.8492,759,NA,NA,0
2026,2,8483448,NYI,2026-01-24,2.1398,836,2.1356,834,NA,NA,1
2026,2,8483472,UTA,2025-12-10,1.7754,766,1.7754,766,NA,NA,1
2026,2,8483472,UTA,2025-12-08,2.441,933,2.441,933,NA,NA,1
2026,2,8483472,UTA,2025-12-06,2.1374,807,2.1374,807,NA,NA,0
2026,2,8483472,UTA,2025-12-05,2.2865,879,2.2865,879,NA,NA,0
2026,2,8483472,UTA,2025-12-03,2.4591,1011,2.4591,1011,NA,NA,0
2026,2,8483482,ANA,2026-04-16,1.7807,697,1.7807,697,NA,NA,0
2026,2,8483505,BOS,2026-02-04,2.0912,785,1.9069,700,0.1843,85,0
2026,2,8483505,BOS,2026-02-01,1.9866,708,1.9866,708,NA,NA,0
2026,2,8483505,BOS,2026-01-29,1.7815,688,1.6476,637,0.1339,51,1
2026,2,8483526,WPG,2026-03-31,1.2152,414,1.1098,357,NA,NA,0
2026,2,8483526,WPG,2026-03-28,0.9751,339,0.9751,339,NA,NA,0
2026,2,8483526,WPG,2026-01-13,1.3664,462,1.2579,418,NA,NA,1
2026,2,8483526,WPG,2026-01-11,1.3879,473,1.2383,401,NA,NA,1
2026,2,8483526,WPG,2026-01-09,1.7475,627,1.4431,510,NA,NA,1
2026,2,8483526,WPG,2026-01-08,1.1821,415,1.1821,415,NA,NA,1
2026,2,8483686,MTL,2026-04-14,2.2159,928,1.8607,784,0.3552,144,0
2026,2,8483686,MTL,2026-04-11,2.3779,1041,2.0984,926,0.1807,65,1
2026,2,8483686,MTL,2026-04-09,1.2863,552,1.2802,549,NA,NA,1
2026,2,8483686,MTL,2026-04-07,2.3449,950,2.3449,950,NA,NA,1
2026,2,8483686,MTL,2026-01-01,1.9084,784,1.9084,784,NA,NA,0
2026,2,8483686,MTL,2025-12-30,1.7169,689,1.7169,689,NA,NA,0
2026,2,8483686,MTL,2025-12-21,1.5118,640,1.5118,640,NA,NA,0
2026,2,8483686,MTL,2025-12-20,1.5729,672,1.5729,672,NA,NA,1
2026,2,8483686,MTL,2025-12-18,2.3915,973,2.3915,973,NA,NA,1
2026,2,8483686,MTL,2025-12-16,2.3984,945,2.3594,919,NA,NA,1
2026,2,8483696,NSH,2026-04-16,1.8779,683,1.8155,661,0.0624,22,1
2026,2,8483699,LAK,2026-03-02,1.8019,738,1.8019,738,NA,NA,1
2026,2,8483712,FLA,2026-04-15,2.9237,1088,2.6344,951,0.0662,23,1
2026,2,8483712,FLA,2026-04-13,2.8607,1118,2.687,1031,NA,NA,1
2026,2,8483712,FLA,2026-04-11,2.887,1122,2.8418,1106,0.0452,16,0
2026,2,8483712,FLA,2026-04-09,2.0033,817,2.0033,817,NA,NA,0
2026,2,8483728,MTL,2025-12-11,0.9718,344,0.9718,344,NA,NA,0
2026,2,8483728,MTL,2025-12-09,1.9811,735,1.9811,735,NA,NA,1
2026,2,8483728,MTL,2025-12-07,1.7605,655,1.7605,655,NA,NA,1
2026,2,8483728,MTL,2025-12-06,1.2925,511,1.2925,511,NA,NA,0
2026,2,8483728,MTL,2025-12-03,1.3118,498,1.3118,498,NA,NA,1
2026,2,8483728,MTL,2025-11-26,0.8894,323,0.8894,323,NA,NA,0
2026,2,8483728,MTL,2025-11-22,1.481,592,1.481,592,NA,NA,1
2026,2,8483728,MTL,2025-11-20,1.5416,573,1.5416,573,NA,NA,1
2026,2,8483728,MTL,2025-11-17,1.5249,565,1.5078,562,NA,NA,0
2026,2,8483728,MTL,2025-11-15,1.1532,434,1.1532,434,NA,NA,1
2026,2,8483760,PHI,2026-04-14,2.1993,911,2.0693,840,NA,NA,1
2026,2,8483930,COL,2026-03-20,1.565,549,1.565,549,NA,NA,0
2026,2,8483930,COL,2026-03-18,0.64,223,0.64,223,NA,NA,1
2026,2,8483930,COL,2026-01-19,0.7918,297,0.763,279,0.0288,18,1
2026,2,8483930,COL,2026-01-16,1.7485,576,1.5741,525,0.1744,51,1
2026,2,8483930,COL,2026-01-12,0.8077,304,0.8077,304,NA,NA,1
2026,2,8483930,COL,2026-01-08,1.6655,577,1.6655,577,NA,NA,1
2026,2,8483930,COL,2025-11-29,1.7675,623,1.7675,623,NA,NA,1
2026,2,8483930,COL,2025-11-28,1.019,363,1.019,363,NA,NA,0
2026,2,8483930,COL,2025-11-26,1.5139,512,1.5139,512,NA,NA,1
2026,2,8484135,WPG,2026-04-04,1.9979,713,1.9979,713,NA,NA,0
2026,2,8484135,WPG,2026-04-02,1.6533,552,1.6509,549,0.0024,3,0
2026,2,8484135,WPG,2026-03-31,1.5701,490,1.5701,490,NA,NA,0
2026,2,8484135,WPG,2026-03-28,1.5292,540,1.529,539,2e-4,1,0
2026,2,8484135,WPG,2025-11-15,1.5852,609,1.4592,549,NA,NA,0
2026,2,8484135,WPG,2025-11-13,1.3916,479,1.1665,396,NA,NA,0
2026,2,8484135,WPG,2025-11-11,1.6919,595,1.5655,539,0.007,7,0
2026,2,8484135,WPG,2025-11-09,2.0225,664,1.5665,505,0.0589,19,0
2026,2,8484135,WPG,2025-11-07,1.1702,428,1.1442,413,NA,NA,0
2026,2,8484135,WPG,2025-11-04,1.3964,463,1.3462,440,NA,NA,0
2026,2,8484220,MTL,2026-04-14,2.3072,900,2.3072,900,NA,NA,0
2026,2,8484220,MTL,2026-04-12,1.7417,677,1.7417,677,NA,NA,0
2026,2,8484234,CGY,2026-04-16,2.0946,706,1.734,599,0.3606,107,1
2026,2,8484234,CGY,2026-04-14,1.9639,654,1.6201,533,0.3439,121,1
2026,2,8484234,CGY,2026-04-12,2.0936,687,1.6334,535,0.4601,152,1
2026,2,8484234,CGY,2026-04-11,2.1059,745,1.9799,702,0.126,43,0
2026,2,8484234,CGY,2026-04-09,2.1264,716,1.9652,657,0.1612,59,0
2026,2,8484234,CGY,2026-04-07,2.0236,676,1.8131,605,0.2105,71,0
2026,2,8484262,NYI,2025-12-16,1.9738,904,1.9738,904,NA,NA,0
2026,2,8484262,NYI,2025-12-13,1.2685,575,1.2685,575,NA,NA,1
2026,2,8484262,NYI,2025-12-11,1.6709,765,1.6709,764,NA,NA,1
2026,2,8484262,NYI,2025-12-09,1.5435,620,1.5435,620,NA,NA,1
2026,2,8484262,NYI,2025-12-07,1.8274,806,1.7265,762,NA,NA,0
2026,2,8484262,NYI,2025-12-04,1.425,612,1.425,612,NA,NA,1
2026,2,8484262,NYI,2025-12-02,1.6998,718,1.6998,718,NA,NA,1
2026,2,8484262,NYI,2025-11-30,1.6404,685,1.6404,685,NA,NA,1
2026,2,8484262,NYI,2025-11-28,1.222,545,1.222,545,NA,NA,1
2026,2,8484386,UTA,2026-04-16,1.8311,739,1.8078,729,NA,NA,1
2026,2,8484386,UTA,2026-04-12,1.9938,811,1.9938,811,NA,NA,0
2026,2,8484386,UTA,2026-04-11,2.012,800,1.9858,785,0.0093,4,1
2026,2,8484386,UTA,2026-03-05,1.8632,750,1.8632,750,NA,NA,0
2026,2,8484386,UTA,2025-12-01,2.4697,1084,2.4697,1084,NA,NA,0
2026,2,8484386,UTA,2025-11-28,1.7756,751,1.7756,751,NA,NA,0
2026,2,8484386,UTA,2025-11-22,1.7342,735,1.7342,735,NA,NA,1
2026,2,8484386,UTA,2025-11-20,2.6783,1121,2.5569,1058,5e-4,1,1
2026,2,8484386,UTA,2025-11-17,2.0386,853,2.0386,853,NA,NA,0
2026,2,8484386,UTA,2025-11-14,2.0462,901,2.0462,901,NA,NA,1
2026,2,8484392,CAR,2026-04-14,2.3068,875,2.1986,826,0.1041,47,0
2026,2,8484403,MTL,2025-12-02,1.2727,463,1.2727,463,NA,NA,1
2026,2,8484403,MTL,2025-11-29,1.676,635,1.676,635,NA,NA,0
2026,2,8484403,MTL,2025-11-28,1.8157,662,1.8157,662,NA,NA,0
2026,2,8484403,MTL,2025-11-26,1.4445,531,1.4445,531,NA,NA,0
2026,2,8484403,MTL,2025-11-22,1.6505,588,1.6505,588,NA,NA,1
2026,2,8484406,VAN,2026-04-16,2.3453,779,2.3453,779,NA,NA,0
2026,2,8484406,VAN,2026-04-14,1.6253,565,1.6253,565,NA,NA,1
2026,2,8484406,VAN,2026-04-12,1.8453,626,1.8453,626,NA,NA,0
2026,2,8484406,VAN,2026-04-11,1.9509,782,1.9509,782,NA,NA,0
2026,2,8484406,VAN,2026-04-04,1.6058,561,1.6058,561,NA,NA,1
2026,2,8484406,VAN,2026-04-02,1.5389,595,1.5389,595,NA,NA,0
2026,2,8484529,EDM,2025-12-04,1.0348,358,0.9898,346,NA,NA,1
2026,2,8484529,EDM,2025-12-02,0.782,281,0.782,281,NA,NA,1
2026,2,8484529,EDM,2025-11-29,1.1374,398,1.1374,398,NA,NA,0
2026,2,8484529,EDM,2025-11-25,2.0985,778,2.0394,757,0.0591,21,1
2026,2,8484529,EDM,2025-11-22,0.9943,347,0.9943,347,NA,NA,0
2026,2,8484794,DET,2026-04-15,2.6611,982,2.4048,876,0.2562,106,0
2026,2,8484794,DET,2026-04-13,1.8376,687,1.8376,687,NA,NA,0
2026,2,8484794,DET,2026-03-12,1.6146,627,1.5732,612,0.0414,15,0
2026,2,8484794,DET,2026-03-10,1.96,727,1.96,727,NA,NA,0
2026,2,8484794,DET,2026-03-08,1.9752,768,1.967,764,0.0083,4,0
2026,2,8484794,DET,2025-10-25,1.1205,397,0.8661,290,0.2544,107,1
2026,2,8484794,DET,2025-10-23,1.7837,728,1.3185,499,0.4652,229,0
