season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2011,2,8467579,Trevor Gillies,Gillies,NYI,L,L,39,2,0,2,0.05128,-3,165,9,0.22222,184.1282,2,2,0,0,0,0,0,0,0
2011,2,8468778,Colton Orr,Orr,TOR,R,R,46,2,0,2,0.04347,-1,128,14,0.14285,304.326,2,2,0,0,0,0,0,1,0
2011,2,8473444,Jon Matsumoto,Matsumoto,CAR,C,L,13,2,0,2,0.15384,-4,4,11,0.18181,424.1538,2,2,0,0,0,0,0,0,0.36144
2011,2,8474048,Keith Aulie,Aulie,TOR,D,L,40,2,0,2,0.05,-1,32,32,0.0625,1147.55,2,2,0,0,0,0,0,0,NA
2011,2,8462093,Peter Schaefer,Schaefer,VAN,L,L,16,1,1,2,0.125,-3,2,10,0.1,580.5625,1,2,0,0,0,0,0,0,0.39393
2011,2,8466392,Todd White,White,NYR,C,L,18,1,1,2,0.11111,-2,2,11,0.0909,460.7222,1,1,0,0,0,1,0,0,0.53571
2011,2,8468086,Alexandre Giroux,Giroux,EDM,L,L,8,1,1,2,0.25,-2,2,13,0.07692,885.5,1,2,0,0,0,0,0,0,0
2011,2,8469647,Derek Boogaard,Boogaard,NYR,L,L,22,1,1,2,0.0909,0,45,4,0.25,272.9545,1,2,0,0,0,0,0,0,NA
2011,2,8470578,Freddy Meyer,Meyer,ATL,D,L,15,1,1,2,0.13333,-7,8,11,0.0909,915.8,1,2,0,0,0,0,0,0,NA
2011,2,8470996,Danny Syvret,Syvret,"ANA,PHI",D,L,10,1,1,2,0.2,-3,6,11,0.0909,903.1,1,1,0,1,0,0,0,0,NA
2011,2,8471409,Andrew Gordon,Gordon,WSH,R,R,9,1,1,2,0.22222,-2,0,5,0.2,520.2222,1,2,0,0,0,0,0,0,NA
2011,2,8471856,Joe Vitale,Vitale,PIT,C,R,9,1,1,2,0.22222,-1,13,13,0.07692,634.3333,1,1,0,1,0,0,0,0,0.5625
2011,2,8473493,Ben Maxwell,Maxwell,ATL,C,L,12,1,1,2,0.16666,-7,9,13,0.07692,719.6666,1,2,0,0,0,0,0,0,0.44444
2011,2,8473931,Lee Sweatt,Sweatt,VAN,D,R,3,1,1,2,0.66666,4,2,4,0.25,803.3333,1,2,0,0,0,0,0,1,NA
2011,2,8474038,Paul Byron,Byron,BUF,L,L,8,1,1,2,0.25,0,2,5,0.2,657.25,1,2,0,0,0,0,0,0,0.40845
2011,2,8474077,Carson McMillan,McMillan,MIN,R,R,4,1,1,2,0.5,1,0,5,0.2,560.25,1,2,0,0,0,0,0,0,0.3913
2011,2,8474570,Cody Hodgson,Hodgson,VAN,C,R,8,1,1,2,0.25,1,0,9,0.11111,464.5,1,2,0,0,0,0,0,0,0.38095
2011,2,8474616,Patrice Cormier,Cormier,ATL,C,L,21,1,1,2,0.09523,-5,4,27,0.03703,578.6666,1,2,0,0,0,0,0,0,0.58208
2011,2,8475266,Tomas Vincour,Vincour,DAL,C,R,24,1,1,2,0.08333,-5,4,26,0.03846,565.625,1,2,0,0,0,0,0,0,0.75
2011,2,8475602,Casey Wellman,Wellman,MIN,C,R,15,1,1,2,0.13333,-1,4,20,0.05,638.6,1,2,0,0,0,0,0,1,0.5
2011,2,8475619,Aaron Volpatti,Volpatti,VAN,L,L,15,1,1,2,0.13333,-1,16,6,0.16666,409.8666,1,2,0,0,0,0,0,0,NA
2011,2,8475799,Nino Niederreiter,Niederreiter,NYI,R,L,9,1,1,2,0.22222,-1,8,12,0.08333,815.5555,1,2,0,0,0,0,0,0,NA
2011,2,8460555,Jason Strudwick,Strudwick,EDM,D,L,43,0,2,2,0.04651,-16,23,9,0,903.5116,0,2,0,0,0,0,0,0,NA
2011,2,8470294,DJ King,King,WSH,L,L,16,0,2,2,0.125,-3,30,6,0,341.0625,0,2,0,0,0,0,0,0,NA
2011,2,8470648,Stefan Meyer,Meyer,CGY,L,L,16,0,2,2,0.125,0,17,12,0,465.0625,0,2,0,0,0,0,0,0,0.41176
2011,2,8471231,Kyle Chipchura,Chipchura,ANA,C,L,40,0,2,2,0.05,1,32,23,0,479.625,0,2,0,0,0,0,0,0,0.46643
2011,2,8471451,Aaron Gagnon,Gagnon,DAL,C,R,19,0,2,2,0.10526,-3,0,9,0,483.7894,0,2,0,0,0,0,0,0,0.54545
2011,2,8471636,Tim Sestito,Sestito,NJD,L,L,36,0,2,2,0.05555,-5,9,22,0,649.2222,0,2,0,0,0,0,0,0,0.45849
2011,2,8471705,Brendan Mikkelson,Mikkelson,"ANA,CGY",D,L,24,0,2,2,0.08333,-6,9,14,0,853.7083,0,2,0,0,0,0,0,0,NA
2011,2,8471748,Mark Fraser,Fraser,NJD,D,L,26,0,2,2,0.07692,2,29,16,0,838.6153,0,2,0,0,0,0,0,0,NA
2011,2,8471762,Chris VandeVelde,VandeVelde,EDM,C,L,12,0,2,2,0.16666,-6,12,16,0,1036.5833,0,2,0,0,0,0,0,0,0.5283
2011,2,8474220,Jerome Samson,Samson,CAR,R,R,23,0,2,2,0.08695,0,0,28,0,411.0434,0,2,0,0,0,0,0,0,0.66666
2011,2,8474605,Patrick Wiercioch,Wiercioch,OTT,D,L,8,0,2,2,0.25,0,4,3,0,834.125,0,1,0,1,0,0,0,0,NA
2011,2,8474618,Marco Scandella,Scandella,MIN,D,L,20,0,2,2,0.1,-9,2,13,0,898.15,0,2,0,0,0,0,0,0,NA
2011,2,8474693,Tomas Kubalik,Kubalik,CBJ,R,R,4,0,2,2,0.5,-3,0,5,0,885,0,2,0,0,0,0,0,0,1
2011,2,8474707,Philip Larsen,Larsen,DAL,D,R,6,0,2,2,0.33333,1,0,11,0,806,0,2,0,0,0,0,0,0,NA
2011,2,8475170,Brayden Schenn,Schenn,LAK,C,L,8,0,2,2,0.25,-1,0,11,0,674.875,0,2,0,0,0,0,0,0,0.33333
2011,2,8468626,David Koci,Koci,COL,L,L,35,1,0,1,0.02857,-5,80,9,0.11111,245.2285,1,1,0,0,0,0,0,0,NA
2011,2,8468887,Warren Peters,Peters,MIN,C,L,11,1,0,1,0.0909,-2,4,11,0.0909,522.7272,1,1,0,0,0,0,0,0,0.62025
2011,2,8470656,David Liffiton,Liffiton,COL,D,L,4,1,0,1,0.25,3,17,2,0.5,447.5,1,1,0,0,0,0,0,0,NA
2011,2,8470713,Paul Bissonnette,Bissonnette,PHX,L,L,48,1,0,1,0.02083,6,71,18,0.05555,315.2916,1,1,0,0,0,0,0,0,0.66666
2011,2,8471310,Dustin Boyd,Boyd,MTL,C,L,10,1,0,1,0.1,-6,2,8,0.125,590.3,1,1,0,0,0,0,0,0,0.41818
2011,2,8471863,Mario Bliznak,Bliznak,VAN,C,L,4,1,0,1,0.25,1,0,1,1,396.75,1,1,0,0,0,0,0,0,0.33333
2011,2,8472370,Jordan Hendry,Hendry,CHI,D,L,37,1,0,1,0.02702,-2,4,35,0.02857,641.5135,1,1,0,0,0,0,0,0,0
2011,2,8473488,Sergei Shirokov,Shirokov,VAN,L,R,2,1,0,1,0.5,1,0,6,0.16666,617.5,1,1,0,0,0,0,0,0,NA
2011,2,8473558,Cory Emmerton,Emmerton,DET,C,L,2,1,0,1,0.5,1,0,3,0.33333,500.5,1,1,0,0,0,0,0,0,0
2011,2,8473569,Jan Mursak,Mursak,DET,L,R,19,1,0,1,0.05263,-3,4,20,0.05,491.5789,1,1,0,0,0,0,0,0,0.5
2011,2,8473913,Sean Collins,Collins,WSH,D,R,4,1,0,1,0.25,2,0,4,0.25,884.5,1,1,0,0,0,0,0,1,NA
2011,2,8473927,Brad Mills,Mills,NJD,C,R,4,1,0,1,0.25,1,5,6,0.16666,496.5,1,1,0,0,0,0,0,0,0.41176
2011,2,8474121,Colton Gillies,Gillies,MIN,C,L,7,1,0,1,0.14285,-2,2,3,0.33333,622,1,1,0,0,0,0,0,0,0.5
2011,2,8474195,Maksim Mayorov,Mayorov,CBJ,L,L,5,1,0,1,0.2,0,0,3,0.33333,522,1,1,0,0,0,0,0,0,NA
2011,2,8474531,Mike Moore,Moore,SJS,D,L,6,1,0,1,0.16666,-1,7,5,0.2,606.6666,1,1,0,0,0,0,0,0,NA
2011,2,8474611,Cameron Gaunce,Gaunce,COL,D,L,11,1,0,1,0.0909,-3,16,4,0.25,763.909,1,1,0,0,0,0,0,0,NA
2011,2,8474727,Ben Smith,Smith,CHI,R,R,6,1,0,1,0.16666,1,0,6,0.16666,826.8333,1,1,0,0,0,0,0,0,0.75
2011,2,8475151,Kyle Palmieri,Palmieri,ANA,C,R,10,1,0,1,0.1,-1,0,10,0.1,521.2,1,1,0,0,0,0,0,0,NA
2011,2,8475193,Tomas Tatar,Tatar,DET,L,L,9,1,0,1,0.11111,0,0,6,0.16666,576.1111,1,1,0,0,0,0,0,0,NA
2011,2,8475248,Alexander Urbom,Urbom,NJD,D,L,8,1,0,1,0.125,-2,0,5,0.2,754.75,1,1,0,0,0,0,0,1,NA
2011,2,8475304,Scott Timmins,Timmins,FLA,C,L,19,1,0,1,0.05263,-8,8,13,0.07692,649.0526,1,1,0,0,0,0,0,0,0.46923
2011,2,8460533,Dave Scatchard,Scatchard,STL,C,R,8,0,1,1,0.125,1,6,6,0,285.375,0,1,0,0,0,0,0,0,0.46153
2011,2,8462036,Daymond Langkow,Langkow,CGY,C,L,4,0,1,1,0.25,3,0,6,0,885.5,0,1,0,0,0,0,0,0,0.53488
2011,2,8465113,Brian Willsie,Willsie,WSH,R,R,1,0,1,1,1,0,0,0,NA,375,0,1,0,0,0,0,0,0,NA
2011,2,8467910,Nolan Yonkman,Yonkman,PHX,D,R,16,0,1,1,0.0625,5,39,8,0,727.5625,0,1,0,0,0,0,0,0,NA
2011,2,8467927,Andrew Hutchinson,Hutchinson,PIT,D,R,5,0,1,1,0.2,-3,6,2,0,918,0,1,0,0,0,0,0,0,NA
2011,2,8467937,Mike Zigomanis,Zigomanis,TOR,C,R,8,0,1,1,0.125,0,4,7,0,418.5,0,1,0,0,0,0,0,0,0.525
2011,2,8468599,Brian Fahey,Fahey,WSH,D,R,7,0,1,1,0.14285,-1,2,4,0,709.1428,0,1,0,0,0,0,0,0,NA
2011,2,8470072,Petr Prucha,Prucha,PHX,R,R,11,0,1,1,0.0909,0,4,10,0,687.5454,0,1,0,0,0,0,0,0,0.6
2011,2,8470086,Joe Callahan,Callahan,FLA,D,R,27,0,1,1,0.03703,-1,12,21,0,952.7407,0,1,0,0,0,0,0,0,NA
2011,2,8470232,Kris Newbury,Newbury,NYR,C,L,11,0,1,1,0.0909,-1,35,6,0,458,0,1,0,0,0,0,0,0,0.60714
2011,2,8470321,Patrick Rissmiller,Rissmiller,"ATL,FLA",L,L,10,0,1,1,0.1,-1,0,14,0,621.9,0,1,0,0,0,0,0,0,0.5
2011,2,8470378,Andre Benoit,Benoit,OTT,D,L,8,0,1,1,0.125,-1,6,17,0,1010.125,0,0,0,1,0,0,0,0,NA
2011,2,8470705,Corey Locke,Locke,OTT,C,L,5,0,1,1,0.2,-1,0,6,0,550.4,0,1,0,0,0,0,0,0,0.21875
2011,2,8470724,Kyle Quincey,Quincey,COL,D,L,21,0,1,1,0.04761,-5,18,39,0,1174.9047,0,1,0,0,0,0,0,0,NA
2011,2,8470729,Tyson Strachan,Strachan,STL,D,R,29,0,1,1,0.03448,-10,39,28,0,728.4137,0,1,0,0,0,0,0,0,NA
2011,2,8470741,Nigel Dawes,Dawes,"ATL,MTL",L,L,13,0,1,1,0.07692,-6,0,12,0,589,0,1,0,0,0,0,0,0,NA
2011,2,8470896,Steve MacIntyre,MacIntyre,EDM,L,L,34,0,1,1,0.02941,-1,93,6,0,212.1176,0,1,0,0,0,0,0,0,NA
2011,2,8471411,Chad Kolarik,Kolarik,NYR,C,R,4,0,1,1,0.25,-1,2,4,0,547.75,0,1,0,0,0,0,0,0,NA
2011,2,8471413,Mike Vernace,Vernace,TBL,D,L,10,0,1,1,0.1,-2,2,6,0,522,0,1,0,0,0,0,0,0,NA
2011,2,8471628,Rick Rypien,Rypien,VAN,C,R,9,0,1,1,0.11111,-5,31,6,0,307.2222,0,1,0,0,0,0,0,0,0.64285
2011,2,8471696,Matt Lashoff,Lashoff,TOR,D,L,11,0,1,1,0.0909,1,6,8,0,829.909,0,0,0,1,0,0,0,0,NA
2011,2,8471840,Brett Sutter,Sutter,"CGY,CAR",L,L,5,0,1,1,0.2,-1,5,3,0,535.4,0,0,0,0,0,1,0,0,0.5
2011,2,8471842,Tim Kennedy,Kennedy,FLA,L,L,6,0,1,1,0.16666,0,0,2,0,622.8333,0,1,0,0,0,0,0,0,0.4
2011,2,8471848,Andrey Zubarev,Zubarev,ATL,D,L,4,0,1,1,0.25,-4,4,2,0,1204.5,0,1,0,0,0,0,0,0,NA
2011,2,8473722,John Scott,Scott,CHI,L,L,40,0,1,1,0.025,0,72,15,0,375.2,0,1,0,0,0,0,0,0,0
2011,2,8473953,Derek Smith,Smith,OTT,D,L,9,0,1,1,0.11111,3,0,13,0,919,0,1,0,0,0,0,0,0,NA
2011,2,8474045,Zach Hamill,Hamill,BOS,C,R,3,0,1,1,0.33333,1,0,1,0,628.3333,0,1,0,0,0,0,0,0,0.3125
2011,2,8474063,Mark Katic,Katic,NYI,D,L,11,0,1,1,0.0909,-9,4,8,0,985.6363,0,1,0,0,0,0,0,0,NA
2011,2,8474137,Drayson Bowman,Bowman,CAR,L,L,23,0,1,1,0.04347,0,12,28,0,588.5652,0,1,0,0,0,0,0,0,NA
2011,2,8474162,Jake Muzzin,Muzzin,LAK,D,L,11,0,1,1,0.0909,-2,0,8,0,822.8181,0,1,0,0,0,0,0,0,NA
2011,2,8474577,Joe Colborne,Colborne,TOR,C,L,1,0,1,1,1,1,0,1,0,1121,0,1,0,0,0,0,0,0,0.33333
2011,2,8474587,Greg Nemisz,Nemisz,CGY,R,R,6,0,1,1,0.16666,-1,0,5,0,305.6666,0,1,0,0,0,0,0,0,0.33333
2011,2,8474642,Lance Bouma,Bouma,CGY,L,L,16,0,1,1,0.0625,-1,2,9,0,352.375,0,1,0,0,0,0,0,0,0
2011,2,8474731,Justin DiBenedetto,DiBenedetto,NYI,C,L,8,0,1,1,0.125,-2,2,6,0,543.875,0,1,0,0,0,0,0,0,NA
2011,2,8474892,Eric Wellwood,Wellwood,PHI,L,L,3,0,1,1,0.33333,1,2,8,0,805,0,1,0,0,0,0,0,0,NA
2011,2,8475690,Chris Tanev,Tanev,VAN,D,R,29,0,1,1,0.03448,0,0,15,0,827.4482,0,0,0,1,0,0,0,0,NA
2011,2,8458520,Peter Forsberg,Forsberg,COL,C,L,2,0,0,0,0,-4,4,3,0,1055,0,0,0,0,0,0,0,0,NA
2011,2,8460502,Wade Belak,Belak,NSH,R,R,15,0,0,0,0,-1,18,4,0,226.6,0,0,0,0,0,0,0,0,NA
2011,2,8460580,Brad Lukowich,Lukowich,DAL,D,L,5,0,0,0,0,2,0,3,0,615.8,0,0,0,0,0,0,0,0,NA
2011,2,8460661,Shane Hnidy,Hnidy,BOS,D,R,3,0,0,0,0,-2,2,3,0,886.6666,0,0,0,0,0,0,0,0,NA
2011,2,8464984,Josh Green,Green,ANA,C,L,12,0,0,0,0,-3,6,10,0,600.5,0,0,0,0,0,0,0,0,0.42857
2011,2,8464994,Steve Begin,Begin,NSH,L,L,2,0,0,0,0,-2,4,2,0,588.5,0,0,0,0,0,0,0,0,NA
2011,2,8465026,Mark Parrish,Parrish,BUF,R,R,2,0,0,0,0,-2,0,0,NA,706.5,0,0,0,0,0,0,0,0,NA
2011,2,8466212,Francis Lessard,Lessard,OTT,R,R,24,0,0,0,0,0,78,6,0,231.375,0,0,0,0,0,0,0,0,1
2011,2,8467408,Matt Walker,Walker,PHI,D,R,4,0,0,0,0,0,4,3,0,698,0,0,0,0,0,0,0,0,NA
2011,2,8467436,Jay Leach,Leach,NJD,D,L,7,0,0,0,0,0,7,2,0,854.5714,0,0,0,0,0,0,0,0,NA
2011,2,8467906,Jonas Andersson,Andersson,VAN,R,L,4,0,0,0,0,1,0,1,0,363.25,0,0,0,0,0,0,0,0,NA
2011,2,8467928,Doug Janik,Janik,DET,D,L,7,0,0,0,0,-2,7,8,0,793,0,0,0,0,0,0,0,0,NA
2011,2,8468510,Jeff Taffe,Taffe,CHI,L,L,1,0,0,0,0,0,0,0,NA,245,0,0,0,0,0,0,0,0,0.4
2011,2,8468695,Matthew Lombardi,Lombardi,NSH,C,L,2,0,0,0,0,-1,0,6,0,889.5,0,0,0,0,0,0,0,0,0.55172
2011,2,8469120,Raitis Ivanans,Ivanans,CGY,L,L,1,0,0,0,0,-1,5,0,NA,500,0,0,0,0,0,0,0,0,NA
2011,2,8469505,Noah Welch,Welch,ATL,D,L,2,0,0,0,0,-1,0,1,0,1053,0,0,0,0,0,0,0,0,NA
2011,2,8469564,Richard Petiot,Petiot,EDM,D,L,2,0,0,0,0,1,2,1,0,785,0,0,0,0,0,0,0,0,NA
2011,2,8469582,Colin Stuart,Stuart,BUF,L,L,3,0,0,0,0,1,2,5,0,789.3333,0,0,0,0,0,0,0,0,0.5
2011,2,8469584,Joel Perrault,Perrault,VAN,C,R,7,0,0,0,0,-1,0,3,0,431.5714,0,0,0,0,0,0,0,0,0.41935
2011,2,8469672,Aaron Voros,Voros,ANA,L,L,12,0,0,0,0,-4,43,8,0,332.75,0,0,0,0,0,0,0,0,0.66666
2011,2,8469681,Ryan Hollweg,Hollweg,PHX,L,L,3,0,0,0,0,-1,0,0,NA,393.3333,0,0,0,0,0,0,0,0,NA
2011,2,8469779,Keith Aucoin,Aucoin,WSH,C,L,1,0,0,0,0,0,0,0,NA,707,0,0,0,0,0,0,0,0,0.33333
2011,2,8469992,Sheldon Brookbank,Brookbank,ANA,D,R,40,0,0,0,0,-8,63,29,0,799.575,0,0,0,0,0,0,0,0,NA
2011,2,8470018,Matt Ellis,Ellis,BUF,L,L,14,0,0,0,0,-4,0,20,0,602.6428,0,0,0,0,0,0,0,0,0.48275
2011,2,8470065,Ryan Craig,Craig,PIT,C,L,6,0,0,0,0,-3,22,7,0,589.3333,0,0,0,0,0,0,0,0,0.6
2011,2,8470113,John Zeiler,Zeiler,LAK,R,R,4,0,0,0,0,-1,0,1,0,336,0,0,0,0,0,0,0,0,0.5
2011,2,8470317,Nate Guenin,Guenin,CBJ,D,R,3,0,0,0,0,-3,2,2,0,887.6666,0,0,0,0,0,0,0,0,NA
2011,2,8470580,Jed Ortmeyer,Ortmeyer,MIN,R,R,4,0,0,0,0,-1,2,5,0,563.5,0,0,0,0,0,0,0,0,NA
2011,2,8470605,Hugh Jessiman,Jessiman,FLA,R,R,2,0,0,0,0,-1,5,2,0,441,0,0,0,0,0,0,0,0,NA
2011,2,8470615,Marc-Antoine Pouliot,Pouliot,TBL,C,R,3,0,0,0,0,-2,0,2,0,646,0,0,0,0,0,0,0,0,0.38461
2011,2,8470623,Shawn Belle,Belle,"EDM,COL",D,L,9,0,0,0,0,-1,2,8,0,1028.7777,0,0,0,0,0,0,0,0,NA
2011,2,8470634,Matt Smaby,Smaby,TBL,D,L,32,0,0,0,0,2,17,9,0,419.4062,0,0,0,0,0,0,0,0,NA
2011,2,8470680,Ryan Potulny,Potulny,"CHI,OTT",C,L,10,0,0,0,0,-1,0,7,0,473.9,0,0,0,0,0,0,0,0,0.38461
2011,2,8470708,Guillaume Desbiens,Desbiens,VAN,R,R,12,0,0,0,0,-3,10,4,0,441.3333,0,0,0,0,0,0,0,0,1
2011,2,8470714,Corey Potter,Potter,PIT,D,R,1,0,0,0,0,0,0,1,0,1003,0,0,0,0,0,0,0,0,NA
2011,2,8470777,Francis Wathier,Wathier,DAL,L,L,3,0,0,0,0,-2,0,0,NA,235.3333,0,0,0,0,0,0,0,0,NA
2011,2,8470787,Drew Bagnall,Bagnall,MIN,D,L,2,0,0,0,0,-2,4,1,0,780.5,0,0,0,0,0,0,0,0,NA
2011,2,8470804,Mathieu Roy,Roy,TBL,D,R,4,0,0,0,0,-2,2,1,0,283,0,0,0,0,0,0,0,0,NA
2011,2,8470809,Jeremy Williams,Williams,NYR,R,R,1,0,0,0,0,0,0,0,NA,223,0,0,0,0,0,0,0,0,NA
2011,2,8470988,Bryan Rodney,Rodney,CAR,D,R,3,0,0,0,0,0,2,3,0,524,0,0,0,0,0,0,0,0,NA
2011,2,8471011,Garrett Stafford,Stafford,PHX,D,R,2,0,0,0,0,0,0,2,0,744,0,0,0,0,0,0,0,0,NA
2011,2,8471265,Raymond Sawada,Sawada,DAL,R,R,1,0,0,0,0,-1,0,1,0,350,0,0,0,0,0,0,0,0,NA
2011,2,8471321,Brett Carson,Carson,"CAR,CGY",D,R,19,0,0,0,0,9,4,12,0,686.5789,0,0,0,0,0,0,0,0,NA
2011,2,8471368,Roman Wick,Wick,OTT,R,L,7,0,0,0,0,-4,0,4,0,517.5714,0,0,0,0,0,0,0,0,0.33333
2011,2,8471399,Robbie Earl,Earl,MIN,L,L,6,0,0,0,0,-3,0,6,0,525.8333,0,0,0,0,0,0,0,0,0
2011,2,8471428,Pierre-Luc Letourneau-Leblond,Letourneau-Leblond,NJD,R,L,2,0,0,0,0,-2,21,0,NA,207.5,0,0,0,0,0,0,0,0,NA
2011,2,8471429,Tyler Eckford,Eckford,NJD,D,L,4,0,0,0,0,-1,0,1,0,523,0,0,0,0,0,0,0,0,NA
2011,2,8471474,Travis Morin,Morin,DAL,C,L,3,0,0,0,0,0,0,2,0,532,0,0,0,0,0,0,0,0,0.57142
2011,2,8471508,Olivier Magnan,Magnan,NJD,D,L,18,0,0,0,0,-4,4,8,0,942.7222,0,0,0,0,0,0,0,0,0
2011,2,8471663,Mike Blunden,Blunden,CBJ,R,R,1,0,0,0,0,-1,0,2,0,631,0,0,0,0,0,0,0,0,0.5
2011,2,8471692,Ryan Parent,Parent,VAN,D,L,4,0,0,0,0,-3,0,3,0,833.5,0,0,0,0,0,0,0,0,NA
2011,2,8471694,Kenndal McArdle,McArdle,FLA,L,L,11,0,0,0,0,-3,16,6,0,596.7272,0,0,0,0,0,0,0,0,0.33333
2011,2,8471719,Matt Kassian,Kassian,MIN,L,L,4,0,0,0,0,-1,12,1,0,329,0,0,0,0,0,0,0,0,NA
2011,2,8471728,Brodie Dupont,Dupont,NYR,L,L,1,0,0,0,0,0,0,1,0,334,0,0,0,0,0,0,0,0,NA
2011,2,8471730,Evan Brophey,Brophey,CHI,C,L,1,0,0,0,0,0,0,1,0,429,0,0,0,0,0,0,0,0,0.8
2011,2,8471741,Teemu Laakso,Laakso,NSH,D,R,1,0,0,0,0,0,0,0,NA,163,0,0,0,0,0,0,0,0,NA
2011,2,8471756,Oskars Bartulis,Bartulis,PHI,D,L,13,0,0,0,0,-4,4,7,0,781.4615,0,0,0,0,0,0,0,0,NA
2011,2,8471760,Cody Bass,Bass,OTT,C,R,1,0,0,0,0,0,0,0,NA,429,0,0,0,0,0,0,0,0,NA
2011,2,8471786,Ray Macias,Macias,COL,D,R,2,0,0,0,0,-1,2,0,NA,906,0,0,0,0,0,0,0,0,NA
2011,2,8471832,Nick Drazenovic,Drazenovic,STL,C,L,3,0,0,0,0,-3,0,2,0,538.6666,0,0,0,0,0,0,0,0,0.54545
2011,2,8471941,Mike Duco,Duco,FLA,R,L,2,0,0,0,0,-1,10,0,NA,513,0,0,0,0,0,0,0,0,NA
2011,2,8471978,Brett Festerling,Festerling,ANA,D,L,1,0,0,0,0,-2,0,0,NA,893,0,0,0,0,0,0,0,0,NA
2011,2,8472410,Stephen Gionta,Gionta,NJD,C,R,12,0,0,0,0,-3,6,13,0,540.3333,0,0,0,0,0,0,0,0,NA
2011,2,8473456,Rhett Rakhshani,Rakhshani,NYI,R,R,2,0,0,0,0,-1,0,2,0,702.5,0,0,0,0,0,0,0,0,NA
2011,2,8473459,Arturs Kulda,Kulda,ATL,D,L,2,0,0,0,0,-2,2,3,0,666.5,0,0,0,0,0,0,0,0,NA
2011,2,8473560,Korbinian Holzer,Holzer,TOR,D,R,2,0,0,0,0,-1,2,1,0,781,0,0,0,0,0,0,0,0,NA
2011,2,8473565,Brian Strait,Strait,PIT,D,L,3,0,0,0,0,-1,0,0,NA,812.3333,0,0,0,0,0,0,0,0,NA
2011,2,8473589,Chris Summers,Summers,PHX,D,L,2,0,0,0,0,-3,4,0,NA,832,0,0,0,0,0,0,0,0,NA
2011,2,8473611,Shane Sims,Sims,NYI,D,R,1,0,0,0,0,0,0,0,NA,394,0,0,0,0,0,0,0,0,NA
2011,2,8473712,Frazer McLaren,McLaren,SJS,L,L,9,0,0,0,0,-1,22,1,0,255.1111,0,0,0,0,0,0,0,0,NA
2011,2,8473734,Tim Wallace,Wallace,PIT,R,R,7,0,0,0,0,-3,5,1,0,483,0,0,0,0,0,0,0,0,1
2011,2,8473970,Rob Klinkhammer,Klinkhammer,CHI,L,L,1,0,0,0,0,1,0,1,0,696,0,0,0,0,0,0,0,0,NA
2011,2,8473997,Luca Caputi,Caputi,TOR,L,L,7,0,0,0,0,-2,4,8,0,664.1428,0,0,0,0,0,0,0,0,0.33333
2011,2,8474002,Colby Cohen,Cohen,COL,D,R,3,0,0,0,0,-1,4,2,0,1064,0,0,0,0,0,0,0,0,NA
2011,2,8474009,Nick Bonino,Bonino,ANA,C,L,26,0,0,0,0,-3,4,23,0,588.423,0,0,0,0,0,0,0,0,0.46987
2011,2,8474024,Jim O'Brien,O'Brien,OTT,C,R,6,0,0,0,0,-3,2,11,0,580.3333,0,0,0,0,0,0,0,0,0.5
2011,2,8474030,Aaron Palushaj,Palushaj,MTL,R,R,3,0,0,0,0,1,2,3,0,511,0,0,0,0,0,0,0,0,0
2011,2,8474042,Cody Almond,Almond,MIN,C,L,8,0,0,0,0,0,2,3,0,421.625,0,0,0,0,0,0,0,0,0.40625
2011,2,8474046,Alex Plante,Plante,EDM,D,R,3,0,0,0,0,-2,11,5,0,903,0,0,0,0,0,0,0,0,NA
2011,2,8474074,Paul Postma,Postma,ATL,D,R,1,0,0,0,0,0,0,1,0,595,0,0,0,0,0,0,0,0,NA
2011,2,8474098,Colton Sceviour,Sceviour,DAL,C,R,1,0,0,0,0,-1,0,0,NA,309,0,0,0,0,0,0,0,0,NA
2011,2,8474100,Dwight King,King,LAK,L,L,6,0,0,0,0,-2,2,3,0,703.3333,0,0,0,0,0,0,0,0,NA
2011,2,8474146,Spencer Machacek,Machacek,ATL,R,R,10,0,0,0,0,-2,0,7,0,460.8,0,0,0,0,0,0,0,0,NA
2011,2,8474154,Andreas Thuresson,Thuresson,NSH,R,R,3,0,0,0,0,-1,2,2,0,608.6666,0,0,0,0,0,0,0,0,0
2011,2,8474192,Matt Frattin,Frattin,TOR,R,R,1,0,0,0,0,-1,0,5,0,934,0,0,0,0,0,0,0,0,NA
2011,2,8474207,Nick Holden,Holden,CBJ,D,L,5,0,0,0,0,0,0,6,0,1031.4,0,0,0,0,0,0,0,0,NA
2011,2,8474222,Maxim Noreau,Noreau,MIN,D,R,5,0,0,0,0,-1,0,8,0,857.2,0,0,0,0,0,0,0,0,NA
2011,2,8474601,Yann Sauve,Sauve,VAN,D,L,5,0,0,0,0,-2,0,6,0,780,0,0,0,0,0,0,0,0,NA
2011,2,8474634,Evgeny Grachev,Grachev,NYR,C,R,8,0,0,0,0,-3,0,3,0,462.125,0,0,0,0,0,0,0,0,0
2011,2,8474641,Adam Henrique,Henrique,NJD,C,L,1,0,0,0,0,1,0,3,0,801,0,0,0,0,0,0,0,0,0
2011,2,8474657,Jamie Arniel,Arniel,BOS,C,R,1,0,0,0,0,-1,0,3,0,746,0,0,0,0,0,0,0,0,NA
