season,game_type,player_id,team_abbrev,game_date,dist_all_mi,toi_all_sec,dist_even_mi,toi_even_sec,dist_pp_mi,toi_pp_sec,home
2022,2,8476871,VAN,2022-03-26,2.5627,1085,2.2257,914,0.0103,6,0
2022,2,8476871,VAN,2022-03-24,2.3232,1028,2.0455,869,0.1117,64,0
2022,2,8476871,VAN,2022-03-23,2.3271,957,2.2503,911,0.0259,12,0
2022,2,8476871,VAN,2022-03-20,2.1785,825,2.0804,787,0.0981,38,1
2022,2,8476871,VAN,2022-03-19,2.6959,1032,2.4053,962,0.2448,47,1
2022,2,8477947,ANA,2022-04-29,2.6804,1066,2.5354,972,0.1451,94,0
2022,2,8477947,ANA,2022-04-26,1.9753,684,1.863,619,0.1123,65,0
2022,2,8477947,ANA,2022-04-24,2.5305,994,2.3946,894,0.1359,100,1
2022,2,8477947,ANA,2022-04-23,1.9023,800,1.7586,691,0.1437,109,0
2022,2,8477947,ANA,2022-04-19,1.9522,840,1.6128,610,0.3394,230,1
2022,2,8477947,ANA,2022-04-17,1.8515,690,1.7467,621,0.1049,69,1
2022,2,8477947,ANA,2022-04-14,1.7531,639,1.6699,590,0.0831,49,0
2022,2,8477947,ANA,2022-04-12,1.9166,839,1.7141,710,0.2025,129,0
2022,2,8477947,ANA,2022-04-10,2.1924,905,1.8148,729,0.3777,176,0
2022,2,8477947,ANA,2022-04-09,3.0761,1257,2.8073,1111,0.2688,146,0
2022,2,8478463,NYI,2022-04-29,2.6994,1038,2.6185,1012,0.0808,26,1
2022,2,8478463,NYI,2022-04-28,2.429,927,2.4237,924,NA,NA,1
2022,2,8478463,NYI,2022-04-19,3.0475,1104,2.8029,1026,0.227,71,1
2022,2,8478463,NYI,2022-04-17,2.5532,969,2.3044,873,0.2488,96,0
2022,2,8478463,NYI,2022-04-15,2.4604,906,2.2424,818,0.0924,44,0
2022,2,8478463,NYI,2022-04-14,2.5252,919,2.0709,749,0.3837,143,0
2022,2,8478463,NYI,2022-04-12,3.637,1353,3.4766,1289,0.1299,54,1
2022,2,8478463,NYI,2022-04-09,2.5322,1016,2.1347,872,0.2961,107,0
2022,2,8478463,NYI,2022-04-08,2.3888,884,1.8507,706,0.5134,171,0
2022,2,8478463,NYI,2022-04-05,2.5781,925,2.4044,864,0.1647,58,0
2022,2,8478474,ARI,2022-03-28,1.9006,853,1.3719,540,0.097,61,0
2022,2,8478474,ARI,2022-03-27,2.6565,961,2.5394,924,NA,NA,0
2022,2,8478474,ARI,2022-03-25,2.5226,956,1.7803,635,0.5075,225,0
2022,2,8478474,ARI,2022-03-22,3.0376,1260,2.0306,806,0.6793,327,1
2022,2,8478474,ARI,2022-03-20,2.5513,948,2.0837,754,0.2865,130,0
2022,2,8478474,ARI,2022-03-19,2.2463,897,1.5983,604,0.3919,160,1
2022,2,8478474,ARI,2022-03-15,2.6821,1056,2.133,806,0.3884,200,0
2022,2,8478474,ARI,2022-03-14,2.8135,1099,2.2668,841,0.2247,121,0
2022,2,8478474,ARI,2022-03-12,2.6591,1056,2.2332,852,0.2463,136,0
2022,2,8478474,ARI,2022-03-10,2.4581,889,2.236,810,0.2221,79,0
2022,2,8480145,WPG,2022-05-01,2.8892,1172,2.6306,1130,0.0972,42,1
2022,2,8480145,WPG,2022-04-29,3.0194,1201,2.3184,916,0.5016,181,1
2022,2,8480145,WPG,2022-04-27,2.7708,1078,1.949,746,0.4414,153,1
2022,2,8480145,WPG,2022-04-24,2.6658,1117,2.4039,999,0.1299,55,1
2022,2,8480145,WPG,2022-04-21,2.5421,1110,2.3592,1049,0.1829,61,0
2022,2,8480145,WPG,2022-04-19,3.1457,1304,2.9708,1237,0.1749,67,0
2022,2,8480145,WPG,2022-04-16,2.8048,1164,2.6498,1098,0.155,66,0
2022,2,8480145,WPG,2022-04-15,2.6343,1112,2.169,929,0.4653,183,0
2022,2,8480145,WPG,2022-04-11,2.8724,1216,2.7768,1182,0.0956,34,0
2022,2,8480145,WPG,2022-04-10,2.6925,1171,2.331,1008,0.3299,148,0
2022,2,8480797,PHI,2022-04-29,2.815,1150,2.2456,872,0.2449,118,1
2022,2,8480797,PHI,2022-04-27,2.9109,1043,1.8519,637,0.8417,311,0
2022,2,8480797,PHI,2022-04-25,2.7062,1074,1.7813,647,0.5359,206,0
2022,2,8480797,PHI,2022-04-24,3.1611,1174,2.4158,866,0.5681,244,1
2022,2,8480797,PHI,2022-04-21,2.8133,1017,2.1999,760,0.485,171,0
2022,2,8480797,PHI,2022-04-19,2.5198,954,2.0057,733,0.2895,110,0
2022,2,8480797,PHI,2022-04-17,2.8396,1096,2.5704,963,0.2301,119,1
2022,2,8480797,PHI,2022-04-16,3.2699,1243,2.1209,779,0.7175,258,0
2022,2,8480797,PHI,2022-04-13,3.0575,1166,2.4624,911,0.4277,161,1
2022,2,8480797,PHI,2022-04-12,2.3515,894,2.0681,773,0.1403,51,0
2022,2,8475151,NYI,2022-04-29,2.4407,921,2.3828,897,0.0579,24,1
2022,2,8475151,NYI,2022-04-28,2.2637,854,2.0011,743,0.069,29,1
2022,2,8475151,NYI,2022-04-26,2.7165,1050,2.5289,966,0.1181,56,0
2022,2,8475151,NYI,2022-04-24,2.7737,1125,2.3982,959,0.3756,166,1
2022,2,8475151,NYI,2022-04-23,2.7136,1069,2.2422,848,0.1851,94,0
2022,2,8475151,NYI,2022-04-21,2.4913,949,2.4536,928,0.0378,21,1
2022,2,8475151,NYI,2022-04-19,2.2648,887,2.0688,809,0.196,78,1
2022,2,8475151,NYI,2022-04-17,2.6314,981,2.3814,884,0.25,97,0
2022,2,8475151,NYI,2022-04-15,2.4763,972,2.3836,927,0.0927,45,0
2022,2,8475151,NYI,2022-04-14,2.4714,871,2.0696,690,0.4018,180,0
2022,2,8476399,CGY,2022-04-29,2.5482,879,2.137,721,0.1449,70,0
2022,2,8476399,CGY,2022-04-28,2.1254,735,1.9965,686,0.0121,6,0
2022,2,8476399,CGY,2022-04-26,2.2563,803,1.7779,640,0.0724,30,0
2022,2,8476399,CGY,2022-04-23,2.2877,799,2.1874,765,NA,NA,1
2022,2,8476399,CGY,2022-04-21,2.2652,791,1.916,657,0.0159,10,1
2022,2,8476399,CGY,2022-04-19,2.3135,772,2.0372,684,NA,NA,0
2022,2,8476399,CGY,2022-04-18,1.8095,639,1.6357,580,NA,NA,0
2022,2,8476399,CGY,2022-04-16,2.5252,900,2.2934,817,NA,NA,1
2022,2,8476399,CGY,2022-04-14,2.1426,716,1.747,583,0.0075,3,1
2022,2,8476399,CGY,2022-04-12,2.5268,885,2.304,809,0.0546,16,1
2022,2,8476624,NYR,2022-04-29,2.4325,1024,1.8582,766,0.1689,76,1
2022,2,8476624,NYR,2022-04-27,2.6275,1048,2.3409,880,0.1607,113,1
2022,2,8476624,NYR,2022-04-26,2.6742,1048,2.4676,980,NA,NA,1
2022,2,8476624,NYR,2022-04-23,2.1935,834,1.6952,636,0.261,90,0
2022,2,8476624,NYR,2022-04-21,2.4826,936,2.4432,915,NA,NA,0
2022,2,8476624,NYR,2022-04-19,2.3407,953,2.1445,876,NA,NA,1
2022,2,8476624,NYR,2022-04-16,2.5472,990,2.3264,901,NA,NA,1
2022,2,8476624,NYR,2022-04-13,2.0719,754,1.9269,677,NA,NA,0
2022,2,8476624,NYR,2022-04-12,2.2517,814,2.0135,743,0.0077,3,1
2022,2,8476624,NYR,2022-04-09,2.1017,779,2.0155,751,NA,NA,1
2022,2,8477456,COL,2022-04-29,2.5801,1317,1.6157,715,0.5414,386,0
2022,2,8477456,COL,2022-04-28,1.8064,751,1.58,611,0.1924,121,1
2022,2,8477456,COL,2022-04-26,2.157,932,1.7881,770,0.326,143,1
2022,2,8477456,COL,2022-04-24,2.4918,978,2.1098,821,0.2177,70,0
2022,2,8477456,COL,2022-04-22,2.408,989,1.9398,720,0.4682,269,0
2022,2,8477456,COL,2022-04-20,2.6218,1029,2.5746000000000002,1006,0.0472,23,0
2022,2,8477456,COL,2022-04-18,2.6854,1002,2.541,911,0.1152,84,1
2022,2,8477456,COL,2022-04-16,2.9692,1175,2.3595,893,0.3994,192,1
2022,2,8477456,COL,2022-04-14,2.5213,998,2.3171,900,0.1065,66,1
2022,2,8477456,COL,2022-04-13,2.1595,792,2.1595,792,NA,NA,1
2022,2,8477989,MTL,2022-04-29,2.4024,872,2.1242,740,0.2153,111,1
2022,2,8477989,MTL,2022-04-27,2.4502,918,2.1911,795,0.1227,71,0
2022,2,8477989,MTL,2022-04-24,2.6658,1078,2.3082,818,0.2614,224,1
2022,2,8477989,MTL,2022-04-23,2.7275,1025,1.8779,640,0.548,267,0
2022,2,8477989,MTL,2022-04-21,2.7094,1019,2.2194,776,0.1396,99,1
2022,2,8477989,MTL,2022-04-19,2.662,1005,2.0532,732,0.4068,194,1
2022,2,8477989,MTL,2022-04-16,2.9281,1135,2.1526,782,0.2146,97,1
2022,2,8477989,MTL,2022-04-15,2.567,932,2.0803,699,0.3022,159,1
2022,2,8477989,MTL,2022-04-13,2.4319,900,1.63,545,0.4097,171,0
2022,2,8477989,MTL,2022-04-11,2.4339,874,2.2282,797,0.0479,17,1
2022,2,8478046,PIT,2022-04-29,1.6699,663,1.4647,589,0.2052,74,1
2022,2,8478046,PIT,2022-04-26,1.7001,568,1.7001,568,NA,NA,1
2022,2,8478046,PIT,2022-04-24,1.9306,663,1.9306,663,NA,NA,0
2022,2,8478046,PIT,2022-04-23,2.0132,754,2.0132,754,NA,NA,0
2022,2,8478046,PIT,2022-04-21,2.1032,777,2.1032,777,NA,NA,1
2022,2,8478046,PIT,2022-04-16,1.9134,620,1.7611,563,0.1523,57,0
2022,2,8478046,PIT,2022-04-14,1.6555,536,1.6555,536,NA,NA,1
2022,2,8478046,PIT,2022-04-12,2.0984,763,1.9259,701,0.1725,62,0
2022,2,8478046,PIT,2022-04-10,1.2242,505,1.1694,485,NA,NA,1
2022,2,8478046,PIT,2022-04-09,1.629,575,1.629,575,NA,NA,1
2022,2,8478882,CBJ,2022-04-29,3.3729,1553,2.5543,1145,0.1876,68,0
2022,2,8478882,CBJ,2022-04-28,3.0982,1454,2.478,1073,0.0385,17,1
2022,2,8478882,CBJ,2022-04-26,2.9265,1313,2.7899,1240,0.0219,11,0
2022,2,8478882,CBJ,2022-04-24,3.0367,1527,2.5902,1243,NA,NA,1
2022,2,8478882,CBJ,2022-04-22,3.7667,1700,3.4724,1492,NA,NA,1
2022,2,8478882,CBJ,2022-04-19,3.2216,1452,2.984,1315,0.029,10,0
2022,2,8478882,CBJ,2022-04-17,3.285,1448,3.1417,1356,8e-4,1,0
2022,2,8478882,CBJ,2022-04-16,2.9473,1317,2.4887,1047,0.0153,8,0
2022,2,8478882,CBJ,2022-04-13,2.5676,1263,2.1349,976,NA,NA,1
2022,2,8478882,CBJ,2022-04-09,2.8074,1195,2.8074,1195,NA,NA,0
2022,2,8481618,COL,2022-04-29,2.0528,803,1.7824,712,0.2196,80,0
2022,2,8481618,COL,2022-04-26,1.5238,637,1.2537,510,0.2701,127,1
2022,2,8481618,COL,2022-04-24,1.9163,711,1.7069,630,0.2094,81,0
2022,2,8481618,COL,2022-04-22,1.847,654,1.4406,492,0.4065,162,0
2022,2,8481618,COL,2022-04-20,2.0274,676,1.8731,614,0.1544,62,0
2022,2,8481618,COL,2022-04-18,2.3468,824,2.1586,739,0.1881,85,1
2022,2,8481618,COL,2022-04-16,2.035,787,1.6283,617,0.4066,170,1
2022,2,8481618,COL,2022-04-14,1.886,704,1.7303,639,0.1557,65,1
2022,2,8481618,COL,2022-04-13,2.9226,1016,2.9226,1016,NA,NA,1
2022,2,8481618,COL,2022-04-09,2.1131,813,1.9427,739,0.1704,74,0
2022,2,8470600,DAL,2022-04-29,3.7066,1523,3.4752,1415,0.1415,49,1
2022,2,8470600,DAL,2022-04-27,3.3292,1382,2.6111,1079,0.4877,193,1
2022,2,8470600,DAL,2022-04-26,3.5607,1469,3.3824,1395,0.1783,74,1
2022,2,8470600,DAL,2022-04-23,3.5239,1446,3.2217,1320,0.1808,66,1
2022,2,8470600,DAL,2022-04-21,3.6009,1523,2.749,1151,0.5158,170,0
2022,2,8470600,DAL,2022-04-20,3.1598,1312,2.5742,1070,0.3698,142,0
2022,2,8470600,DAL,2022-04-18,3.3408,1385,3.2208,1326,NA,NA,0
2022,2,8470600,DAL,2022-04-16,3.6144,1457,3.2005,1275,0.14,61,1
2022,2,8470600,DAL,2022-04-14,3.3378,1331,2.8868,1169,0.451,162,1
2022,2,8470600,DAL,2022-04-12,3.3959,1416,2.8064,1144,0.2404,86,1
2022,2,8476981,MTL,2022-04-29,3.1346,1179,2.8221,1051,0.3125,128,1
2022,2,8476981,MTL,2022-04-27,2.6883,1000,2.565,954,0.1234,46,0
2022,2,8476981,MTL,2022-04-24,2.7606,1010,2.593,934,0.1676,76,1
2022,2,8476981,MTL,2022-04-23,2.3592,879,1.9522,709,0.407,170,0
2022,2,8476981,MTL,2022-04-21,2.9016,1064,2.8391,1003,0.0625,61,1
2022,2,8476981,MTL,2022-04-19,3.201,1235,2.8282,1059,0.3729,176,1
2022,2,8476981,MTL,2022-04-16,2.5324,948,2.2575,818,0.2081,103,1
2022,2,8476981,MTL,2022-04-15,2.7396,1038,2.5108,881,0.2288,157,1
2022,2,8476981,MTL,2022-04-13,2.7994,1116,2.4708,927,0.3286,189,0
2022,2,8476981,MTL,2022-04-11,2.7283,962,2.5456,859,0.1827,103,1
2022,2,8477220,WPG,2022-05-01,2.4603,1049,2.3184,986,0.1114,41,1
2022,2,8477220,WPG,2022-04-29,3.027,1264,2.3846,998,0.4264,159,1
2022,2,8477220,WPG,2022-04-27,2.5975,1100,2.0735,889,0.3701,141,1
2022,2,8477220,WPG,2022-04-21,2.49,1152,1.9891,913,0.1435,55,0
2022,2,8477220,WPG,2022-04-19,3.0104,1371,2.8177,1271,0.1028,49,0
2022,2,8477220,WPG,2022-04-16,2.9059,1268,2.6388,1162,0.1774,57,0
2022,2,8477220,WPG,2022-04-15,2.6428,1141,2.0328,899,0.4963,195,0
2022,2,8477220,WPG,2022-04-11,2.6074,1209,2.4499,1148,0.1183,42,0
2022,2,8477220,WPG,2022-04-10,2.4544,1150,2.1258,1007,0.259,99,0
2022,2,8477220,WPG,2022-04-08,2.9336,1354,2.3665,1043,0.3092,132,1
2022,2,8477330,CHI,2022-04-29,2.2609,921,2.1443,872,0.1166,49,0
2022,2,8477330,CHI,2022-04-27,2.5964,1053,2.3957,947,0.2008,106,1
2022,2,8477330,CHI,2022-04-25,2.2456,857,1.8809,690,0.3647,167,1
2022,2,8477330,CHI,2022-04-23,2.4385,883,2.4385,879,NA,NA,0
2022,2,8477330,CHI,2022-04-21,2.2433,913,2.1734,866,0.0696,47,0
2022,2,8477330,CHI,2022-04-20,2.4428,973,2.0337,789,0.4091,184,0
2022,2,8477330,CHI,2022-04-18,2.3649,909,2.1803,834,0.1846,75,1
2022,2,8477330,CHI,2022-04-16,1.9251,770,1.5859,613,0.3392,157,0
2022,2,8477330,CHI,2022-04-07,1.8236,694,1.6484,624,0.1752,70,1
2022,2,8477330,CHI,2022-04-03,1.7197,774,1.6069,690,0.1128,84,1
2022,2,8477426,"OTT,TBL",2022-04-29,2.4609,860,2.4173,834,NA,NA,0
2022,2,8477426,"OTT,TBL",2022-04-28,2.5753,911,1.9598,691,0.1452,55,0
2022,2,8477426,"OTT,TBL",2022-04-26,2.521,969,2.3,876,NA,NA,1
2022,2,8477426,"OTT,TBL",2022-04-24,2.6171,1021,2.0669,778,0.0275,13,0
2022,2,8477426,"OTT,TBL",2022-04-23,2.6885,1017,2.2219,797,NA,NA,1
2022,2,8477426,"OTT,TBL",2022-04-21,2.4381,898,1.8325,636,0.1481,56,1
2022,2,8477426,"OTT,TBL",2022-04-19,2.4778,926,2.2581,824,0.0049,3,1
2022,2,8477426,"OTT,TBL",2022-04-16,2.4208,921,2.3617,893,NA,NA,1
2022,2,8477426,"OTT,TBL",2022-04-14,2.3265,901,2.1577,831,NA,NA,1
2022,2,8477426,"OTT,TBL",2022-04-12,2.3053,852,1.9914,735,NA,NA,0
2022,2,8477953,PIT,2022-04-29,1.8518,659,1.8518,659,NA,NA,1
2022,2,8477953,PIT,2022-04-26,2.2645,784,2.0272,696,0.2374,88,1
2022,2,8477953,PIT,2022-04-23,1.925,720,1.925,720,NA,NA,0
2022,2,8477953,PIT,2022-04-21,1.5356,596,1.5356,596,NA,NA,1
2022,2,8477953,PIT,2022-04-16,1.2215,426,1.0222,360,0.1993,66,0
2022,2,8477953,PIT,2022-04-14,0.8165,339,0.7181,292,0.0984,47,1
2022,2,8477953,PIT,2022-04-12,1.9907,733,1.7955,664,0.1952,69,0
2022,2,8477953,PIT,2022-04-10,1.8479,661,1.8479,661,NA,NA,1
2022,2,8477953,PIT,2022-04-09,1.8873,737,1.7357,693,0.1516,44,1
2022,2,8477953,PIT,2022-04-07,2.2938,862,2.0524,762,0.2414,100,0
2022,2,8478366,"FLA,NYR",2022-04-29,1.186,673,1.095,599,0.0909,74,1
2022,2,8478366,"FLA,NYR",2022-04-27,2.7537,1003,2.4536,891,0.2903,108,1
2022,2,8478366,"FLA,NYR",2022-04-26,2.9186,1084,2.6815,1004,0.2371,80,1
2022,2,8478366,"FLA,NYR",2022-04-23,2.464,910,2.2566,849,0.2074,61,0
2022,2,8478366,"FLA,NYR",2022-04-21,2.4287,900,2.4287,900,NA,NA,0
2022,2,8478366,"FLA,NYR",2022-04-19,2.4918,931,2.406,888,0.0858,43,1
2022,2,8478366,"FLA,NYR",2022-04-16,2.4483,956,2.1294,806,0.319,150,1
2022,2,8478366,"FLA,NYR",2022-04-13,1.9532,703,1.8496,672,0.1036,31,0
2022,2,8478366,"FLA,NYR",2022-04-12,2.5259,921,2.201,809,0.3249,112,1
2022,2,8478366,"FLA,NYR",2022-04-09,2.2974,891,2.2502,868,0.0471,23,1
2022,2,8479346,CGY,2022-04-29,2.3036,846,1.9541,694,0.1497,70,0
2022,2,8479346,CGY,2022-04-28,2.2887,766,1.8702,622,0.347,126,0
2022,2,8479346,CGY,2022-04-26,2.4949,862,1.8293,615,0.5136,192,0
2022,2,8479346,CGY,2022-04-23,2.2697,858,2.006,744,0.1677,79,1
2022,2,8479346,CGY,2022-04-21,2.2628,753,1.925,644,0.1455,50,1
2022,2,8479346,CGY,2022-04-19,2.2578,816,1.9693,696,0.189,79,0
2022,2,8479346,CGY,2022-04-18,2.4262,842,1.8415,625,0.4448,164,0
2022,2,8479346,CGY,2022-04-16,2.6781,929,2.4303,813,0.1209,65,1
2022,2,8479346,CGY,2022-04-14,2.2784,837,1.7834,627,0.3197,135,1
2022,2,8479346,CGY,2022-04-12,2.6617,974,2.2274,796,0.3158,134,1
2022,2,8480029,OTT,2022-04-29,2.663,959,2.0562,739,0.3278,93,0
2022,2,8480029,OTT,2022-04-28,2.8828,1010,2.0842,721,0.3701,121,1
2022,2,8480029,OTT,2022-04-26,3.0668,1053,2.7459,940,NA,NA,1
2022,2,8480029,OTT,2022-04-23,2.585,933,1.5157,525,0.2974,88,1
2022,2,8480029,OTT,2022-04-22,2.7375,1081,2.3905,939,0.2034,81,0
2022,2,8480029,OTT,2022-04-19,3.5393,1254,3.056,1071,0.0036,2,0
2022,2,8480029,OTT,2022-04-18,2.6927,962,2.2776,807,0.1317,48,0
2022,2,8480029,OTT,2022-04-16,3.6775,1289,3.3201,1132,0.0624,30,1
2022,2,8480029,OTT,2022-04-14,2.9218,1045,1.6822,597,0.4438,157,0
2022,2,8480029,OTT,2022-04-12,2.4935,862,2.1959,757,0.0845,34,0
2022,2,8481577,NSH,2022-04-29,1.8191,689,1.6849,631,0.1342,58,0
2022,2,8481577,NSH,2022-04-28,2.1791,754,1.9671,673,0.2121,81,0
2022,2,8481577,NSH,2022-04-26,2.1734,790,1.5517,571,0.6218,219,1
2022,2,8481577,NSH,2022-04-24,1.7978,667,1.3355,506,0.4623,161,1
2022,2,8481577,NSH,2022-04-23,2.1497,768,1.6909,599,0.4588,169,0
2022,2,8481577,NSH,2022-04-19,1.4637,532,1.2794,456,0.1843,76,1
2022,2,8481577,NSH,2022-04-17,1.9421,725,1.6646,597,0.2775,128,1
2022,2,8481577,NSH,2022-04-16,1.6643,633,1.5778,589,0.0865,44,1
2022,2,8481577,NSH,2022-04-14,2.1929,783,2.0396,701,0.1534,82,1
2022,2,8481577,NSH,2022-04-12,2.301,847,2.1142,764,0.1868,83,1
2022,2,8481624,TOR,2022-04-29,2.6744,897,2.2755,769,0.3989,128,1
2022,2,8481624,TOR,2022-04-26,2.4732,919,2.2716,839,NA,NA,1
2022,2,8481624,TOR,2022-04-24,2.8473,1069,2.5419,952,0.1439,50,0
2022,2,8481624,TOR,2022-04-23,3.1427,1109,3.0288,1072,0.1139,37,0
2022,2,8481624,TOR,2022-04-21,2.5404,955,1.8855,647,0.4072,155,0
2022,2,8481624,TOR,2022-04-19,2.7446,1010,2.0577,755,0.4707,153,1
2022,2,8481624,TOR,2022-04-17,2.7329,1047,2.6074,986,0.0177,15,1
2022,2,8481624,TOR,2022-04-16,2.6574,974,2.2817,843,0.2984,92,0
2022,2,8481624,TOR,2022-04-14,2.2285,793,1.3707,494,0.3772,139,1
2022,2,8481624,TOR,2022-04-12,2.3238,919,1.796,684,0.2746,131,1
2022,2,8482142,ANA,2022-04-29,2.8108,1211,2.6267,1112,0.1755,94,0
2022,2,8482142,ANA,2022-04-26,2.8875,1175,2.7021,1110,0.1854,65,0
2022,2,8482142,ANA,2022-04-24,2.5803,1097,2.3939,1000,0.1863,97,1
2022,2,8482142,ANA,2022-04-23,2.8428,1170,2.6187,1068,0.2241,102,0
2022,2,8482142,ANA,2022-04-19,3.1481,1315,2.7403,1114,0.4078,201,1
2022,2,8482142,ANA,2022-04-17,2.2916,996,2.1413,938,0.1503,58,1
2022,2,8482142,ANA,2022-04-14,2.5218,1054,2.4159,1005,0.1058,49,0
2022,2,8482142,ANA,2022-04-12,2.5993,1203,2.3133,1100,0.2834,100,0
2022,2,8482142,ANA,2022-04-10,3.0526,1309,2.6045,1127,0.4481,182,0
2022,2,8482142,ANA,2022-04-09,2.924,1251,2.7343,1177,0.1897,74,0
2022,2,8473563,WSH,2022-04-28,2.678,1033,1.9859,755,0.6922,278,0
2022,2,8473563,WSH,2022-04-26,2.8086,1077,2.0237,759,0.7518,318,1
2022,2,8473563,WSH,2022-04-24,2.6716,1041,2.0264,755,0.6452,286,1
2022,2,8473563,WSH,2022-04-22,2.3528,869,1.6494,616,0.7034,253,0
2022,2,8473563,WSH,2022-04-20,2.8535,1006,2.5621,886,0.2913,120,0
2022,2,8473563,WSH,2022-04-18,2.0585,759,1.896,693,0.1625,66,0
2022,2,8473563,WSH,2022-04-16,2.58,1059,1.8462,700,0.7339,359,0
2022,2,8473563,WSH,2022-04-14,2.6248,1003,1.9825,736,0.6349,263,0
2022,2,8473563,WSH,2022-04-12,2.2599,845,2.1124,784,0.1475,61,1
2022,2,8473563,WSH,2022-04-09,2.7895,1095,2.4073,925,0.3822,170,0
2022,2,8474040,DET,2022-04-29,2.4194,1018,2.2428,948,NA,NA,0
2022,2,8474040,DET,2022-04-26,2.6641,1127,2.3632,949,0.0192,10,0
2022,2,8474040,DET,2022-04-24,2.7911,1172,2.4287,1000,0.0122,12,0
2022,2,8474040,DET,2022-04-23,2.4095,955,2.3381,917,NA,NA,1
2022,2,8474040,DET,2022-04-21,2.5331,1085,1.8979,737,NA,NA,0
2022,2,8474040,DET,2022-04-19,1.6968,730,1.3585,580,NA,NA,0
2022,2,8474040,DET,2022-04-17,2.4974,1010,1.8828,748,0.3779,150,1
2022,2,8474040,DET,2022-04-16,2.482,954,1.8915,727,0.1631,58,0
2022,2,8474040,DET,2022-04-14,2.2559,905,1.5782,634,0.1742,53,0
2022,2,8474040,DET,2022-04-12,1.0293,679,0.8602,491,0.1692,133,1
2022,2,8474189,WSH,2022-04-29,2.5491,953,2.1759,821,0.0554,15,0
2022,2,8474189,WSH,2022-04-28,2.3289,802,2.1607,729,NA,NA,0
2022,2,8474189,WSH,2022-04-26,2.1989,826,2.1947,824,0.0042,2,1
2022,2,8474189,WSH,2022-04-24,2.533,895,2.3981,842,NA,NA,1
2022,2,8474189,WSH,2022-04-22,2.704,996,2.704,996,NA,NA,0
2022,2,8474189,WSH,2022-04-20,2.7288,973,2.578,904,0.0054,4,0
2022,2,8474189,WSH,2022-04-18,2.9479,1113,2.7489,1036,NA,NA,0
2022,2,8474189,WSH,2022-04-16,2.2911,878,2.0983,803,NA,NA,0
2022,2,8474189,WSH,2022-04-14,2.1671,807,1.6685,621,NA,NA,0
2022,2,8474189,WSH,2022-04-12,2.581,924,2.1586,751,0.3403,140,1
2022,2,8474563,LAK,2022-03-07,3.2225,1435,2.9113,1285,0.1851,77,0
2022,2,8474563,LAK,2022-03-06,3.6913,1542,3.3413,1401,0.2306,90,0
2022,2,8474563,LAK,2022-03-04,4.2846,1659,4.1571,1610,0.1275,49,0
2022,2,8474563,LAK,2022-03-02,3.9858,1691,3.416,1419,0.264,109,0
2022,2,8474563,LAK,2022-02-28,3.2482,1333,2.7827,1100,0.3064,148,1
2022,2,8474563,LAK,2022-02-26,3.6832,1584,2.6038,1095,0.7779,355,1
2022,2,8474563,LAK,2022-02-25,3.4982,1525,2.6841,1188,0.5183,205,0
2022,2,8474563,LAK,2022-02-23,3.6995,1612,3.2382,1388,0.2812,108,0
2022,2,8474563,LAK,2022-02-19,3.5203,1582,2.6461,1111,0.4583,244,0
2022,2,8474563,LAK,2022-02-15,3.7749,1651,2.3928,1020,0.8683,392,1
2022,2,8475218,NSH,2022-04-28,3.0642,1313,2.3725,966,0.2297,82,0
2022,2,8475218,NSH,2022-04-26,3.6523,1496,2.6646,1090,0.5957,198,1
2022,2,8475218,NSH,2022-04-24,2.8788,1285,1.9197,784,0.4394,159,1
2022,2,8475218,NSH,2022-04-23,3.0695,1269,2.5011,997,0.4015,173,0
2022,2,8475218,NSH,2022-04-19,3.5985,1536,3.1247,1299,0.2479,104,1
2022,2,8475218,NSH,2022-04-17,3.0365,1285,2.6486,1129,0.3824,150,1
2022,2,8475218,NSH,2022-04-16,3.8958,1664,3.3028,1365,0.0919,43,1
2022,2,8475218,NSH,2022-04-14,3.0169,1351,2.4442,1036,0.2172,94,1
2022,2,8475218,NSH,2022-04-12,3.7093,1428,3.2359,1227,0.313,113,1
2022,2,8475218,NSH,2022-04-10,3.6446,1466,3.1217,1228,0.394,163,0
2022,2,8475763,PHI,2022-04-29,3.1583,1258,2.4146,926,0.24,134,1
2022,2,8475763,PHI,2022-04-27,2.7431,1111,1.8537,696,0.6442,319,0
2022,2,8475763,PHI,2022-04-25,3.1536,1243,2.2543,831,0.5223,256,0
2022,2,8475763,PHI,2022-04-24,3.6214,1306,2.9002,973,0.5301,244,1
2022,2,8475763,PHI,2022-04-21,3.2348,1156,2.8563,1003,0.3786,153,0
2022,2,8475763,PHI,2022-04-19,3.0657,1163,2.3079,837,0.2814,134,0
2022,2,8475763,PHI,2022-04-17,3.0948,1214,2.757,1060,0.2726,132,1
2022,2,8475763,PHI,2022-04-16,2.9699,1201,2.2093,822,0.4668,264,0
2022,2,8475763,PHI,2022-04-13,3.0085,1150,2.5901,917,0.2362,161,1
2022,2,8475763,PHI,2022-04-12,2.9907,1078,2.6226,904,0.2717,136,0
2022,2,8476875,PIT,2022-04-29,3.1084,1222,2.6268,1032,0.4808,188,1
2022,2,8476875,PIT,2022-04-26,2.6118,1009,2.3252,899,0.2665,102,1
2022,2,8476875,PIT,2022-04-24,3.0132,1171,2.888,1115,0.0503,22,0
2022,2,8476875,PIT,2022-04-23,2.9929,1190,2.8732,1138,NA,NA,0
