season,game_type,player_id,first_name,last_name,position,team_abbrev,gp,goals,assists,points,top_shot_speed_mph,avg_shot_speed_mph,shot_attempts_over100,shot_attempts_90_100,shot_attempts_80_90,shot_attempts_70_80,max_skate_speed_mph,bursts_over22,bursts_20_22,bursts_18_20,dist_total_mi,dist_per60_mi,dist_max_game_mi,oz_pct,nz_pct,dz_pct,oz_league_avg,dz_league_avg,oz_starts_pct,nz_starts_pct,dz_starts_pct
2022,2,8476285,Matthew,Peca,C,STL,5,0,1,1,74.59,48.185,0,0,0,1,20.277,0,2,35,7.9992,9.9644,1.9746,0.45069654,0.19178762,0.35751584,0.42152359,0.39747855,0.2821,0.4872,0.2308
2022,2,8476326,Josh,Archibald,R,EDM,8,0,1,1,75.06,69.8975,0,0,0,4,21.956,0,12,48,11.9153,9.8836,2.2456,0.40074303,0.17014254,0.42911443,0.42152359,0.39747855,0.2931,0.3621,0.3448
2022,2,8476390,Joseph,Cramarossa,C,MIN,1,0,1,1,77.33,36.94,0,0,0,1,19.807,0,0,4,1.2038,10.4427,1.2038,0.42760924,0.14791907,0.42447168,0.42152359,0.39747855,0.4444,0.3333,0.2222
2022,2,8476404,Andy,Andreoff,C,NYI,6,1,0,1,80.68,49.9778,0,0,1,0,21.205,0,5,26,9.4482,9.4613,1.723,0.35379819,0.17326438,0.47293743,0.42152359,0.39747855,0.3488,0.3256,0.3256
2022,2,8476436,Dmitrij,Jaskin,R,ARI,12,0,1,1,85.94,56.6334,0,0,3,6,20.529,0,3,37,25.0877,8.4843,3.0456,0.39723346,0.18615376,0.41661278,0.42152359,0.39747855,0.2769,0.3538,0.3692
2022,2,8476449,Scott,Harrington,D,CBJ,7,0,1,1,83.22,65.648,0,0,1,5,20.076,0,1,24,14.4959,8.5859,2.6009,0.37353441,0.18269283,0.44377276,0.41884322,0.4000729,0.2297,0.3649,0.4054
2022,2,8476966,Gemel,Smith,C,DET,3,0,1,1,78.28,78.28,0,0,0,1,20.893,0,3,4,3.4711,10.2594,1.4916,0.37396026,0.19594891,0.43009083,0.42152359,0.39747855,0.2273,0.4091,0.3636
2022,2,8476982,Danny,O'Regan,C,ANA,5,0,1,1,73.73,42.94,0,0,0,1,21.805,0,4,17,7.9522,9.4888,2.7229,0.40880767,0.17313478,0.41805755,0.42152359,0.39747855,0.3061,0.2653,0.4286
2022,2,8476989,Petteri,Lindbohm,D,FLA,9,0,1,1,92.31,71.6265,0,1,5,7,20.292,0,1,25,19.5977,9.2954,2.9232,0.41991948,0.21982989,0.36025063,0.41884322,0.4000729,0.4118,0.3445,0.2437
2022,2,8477433,Ben,Harpur,D,NSH,19,0,1,1,82.38,65.6083,0,0,2,15,20.6,0,2,33,34.4424,7.9168,2.3757,0.4057753,0.18009953,0.41412517,0.41884322,0.4000729,0.2022,0.4153,0.3825
2022,2,8478056,Clark,Bishop,C,OTT,9,0,1,1,83.22,52.8475,0,0,2,4,22.774,3,24,47,12.1801,9.7332,1.7064,0.39769401,0.16645367,0.43585232,0.42152359,0.39747855,0.2679,0.3571,0.375
2022,2,8478106,Dylan,Sikura,C,COL,5,0,1,1,71.91,63.1467,0,0,0,1,22.209,1,7,26,7.7275,9.3133,2.0265,0.39735221,0.16636148,0.43628631,0.42152359,0.39747855,0.2895,0.3158,0.3947
2022,2,8478147,Bokondji,Imama,L,ARI,4,1,0,1,34.79,24.395,0,0,0,0,21.351,0,3,8,2.8024,9.2984000000000009,0.8779,0.30329187,0.18484393,0.5118642,0.42152359,0.39747855,0.3,0.35,0.35
2022,2,8478442,Cooper,Marody,C,EDM,1,0,1,1,0,0,0,0,0,0,20.776,0,1,3,0.9679,9.5729,0.9679,0.42249886,0.18429166,0.39320947,0.42152359,0.39747855,0.75,0.25,0
2022,2,8478491,Jacob,Larsson,D,ANA,6,0,1,1,84.01,70.8864,0,0,1,5,20.685,0,2,24,13.4919,8.8342,2.5844,0.45858491,0.1789062,0.3625089,0.41884322,0.4000729,0.377,0.3115,0.3115
2022,2,8478838,Lukas,Vejdemo,C,MTL,6,1,0,1,73.54,51.945,0,0,0,1,21.838,0,15,42,10.7155,10.0747,2.3972,0.37883933,0.18223877,0.43892189,0.42152359,0.39747855,0.2195,0.3902,0.3902
2022,2,8478906,Markus,Nutivaara,D,FLA,1,0,1,1,NA,NA,NA,NA,NA,NA,18.61,0,0,1,1.0503,8.9814,1.0503,0.41793400000000003,0.18747814,0.39458787,0.41884322,0.4000729,0.6667,0.3333,0
2022,2,8479289,Ethan,Prow,D,BUF,4,1,0,1,80.73,65.79,0,0,1,0,19.47,0,0,3,7.3009,8.5978,2.267,0.39708829,0.15334417,0.44956754,0.41884322,0.4000729,0.2333,0.3,0.4667
2022,2,8479321,Lucas,Johansen,D,WSH,1,0,1,1,52.79,52.79,0,0,0,0,17.993,0,0,0,1.7628,8.5988,1.7628,0.46354932,0.1687199,0.36773078,0.41884322,0.4000729,0.3333,0.3333,0.3333
2022,2,8479333,Libor,Hajek,D,NYR,17,0,1,1,85.12,63.0407,0,0,3,6,20.655,0,8,60,33.7449,9.0719,2.8521,0.41012987,0.18375028,0.40611985,0.41884322,0.4000729,0.3094,0.3813,0.3094
2022,2,8479338,Markus,Niemelainen,D,EDM,20,0,1,1,93.64,66.0704,0,1,2,7,21.632,0,8,62,37.2356,8.4664,2.6588,0.43054937,0.17746425,0.39198637,0.41884322,0.4000729,0.2759,0.4023,0.3218
2022,2,8479359,Beck,Malenstyn,L,WSH,12,1,0,1,78.97,46.1719,0,0,0,4,22.085,2,23,69,17.2445,9.5332,1.8203,0.43080571,0.17806362,0.39113067,0.42152359,0.39747855,0.22,0.33,0.45
2022,2,8479362,Riley,Tufte,L,DAL,10,1,0,1,78.28,40.265,0,0,0,1,21.106,0,10,62,12.2612,10.22,1.8,0.36440659,0.17283509,0.46275831,0.42152359,0.39747855,0.1591,0.4091,0.4318
2022,2,8479512,Kasper,Bjorkqvist,R,PIT,6,1,0,1,70.2,42.8357,0,0,0,1,20.766,0,2,27,7.8742,9.4083,1.5952,0.4112335,0.17595993,0.41280657,0.42152359,0.39747855,0.2778,0.3056,0.4167
2022,2,8479516,Garrett,Pilon,C,WSH,2,1,0,1,23.07,23.07,0,0,0,0,21.224,0,7,6,3.4252,10.9217,1.862,0.4204984,0.19472388,0.38477772,0.42152359,0.39747855,0.2353,0.2941,0.4706
2022,2,8479518,Fredrik,Karlstrom,C,DAL,3,0,1,1,28.49,28.49,0,0,0,0,20.44,0,2,7,3.0524,9.8464,1.2345,0.38913106,0.23058053,0.38028841,0.42152359,0.39747855,0.1429,0.4286,0.4286
2022,2,8479671,Mathieu,Olivier,R,NSH,10,0,1,1,83.84,52.5775,0,0,2,1,21.279,0,4,23,13.3651,7.941,2.1074,0.40899973,0.18024242,0.41075785,0.42152359,0.39747855,0.1299,0.3766,0.4935
2022,2,8479996,Cody,Glass,C,NSH,8,0,1,1,78.41,55.3507,0,0,0,5,21.2,0,7,56,15.7144,10.3308,2.5794,0.43428461,0.20162282,0.36409257,0.42152359,0.39747855,0.4107,0.2857,0.3036
2022,2,8480037,Aleksi,Heponiemi,C,FLA,6,0,1,1,82.56,59.7043,0,0,1,1,20.896,0,5,36,13.9081,9.9147,3.2855,0.45293377,0.18726309,0.35980315,0.42152359,0.39747855,0.3924,0.3038,0.3038
2022,2,8480054,Reilly,Walsh,D,NJD,1,0,1,1,65.99,65.99,0,0,0,0,21.146,0,2,7,2.416,10.0782,2.416,0.4419134,0.20682759,0.35125901,0.41884322,0.4000729,0.25,0.375,0.375
2022,2,8480070,Ian,Mitchell,D,CHI,8,0,1,1,77.87,58.28,0,0,0,3,21.116,0,4,23,13.9267,8.7543,2.7033,0.40965394,0.16296387,0.42738219,0.41884322,0.4000729,0.3448,0.3621,0.2931
2022,2,8480304,Jayden,Halbgewachs,L,SJS,3,0,1,1,78.15,52.255,0,0,0,2,20.722,0,4,24,6.6203,10.1116,2.8438,0.45784355,0.16734119,0.37481526,0.42152359,0.39747855,0.3462,0.4231,0.2308
2022,2,8480306,Grant,Hutton,D,NYI,16,1,0,1,100.03,71.7942,1,3,11,15,20.978,0,7,28,28.979,7.6602,2.2137,0.38664925,0.17943736,0.43391339,0.41884322,0.4000729,0.3841,0.3179,0.298
2022,2,8480831,Alec,Regula,D,CHI,15,1,0,1,90.2,65.6563,0,1,5,8,21.442,0,7,46,39.2516,8.7817,3.0193,0.42292326,0.17481527,0.40226147,0.41884322,0.4000729,0.232,0.4199,0.3481
2022,2,8480863,Gabriel,Fortier,L,TBL,10,1,0,1,90.34,54.9774,0,1,0,2,22.176,1,17,69,15.3963,9.9527,2.0581,0.41938251,0.17833619,0.4022813,0.42152359,0.39747855,0.3175,0.3492,0.3333
2022,2,8480879,Jacob,Bernard-Docker,D,OTT,8,0,1,1,79.87,64.5357,0,0,0,9,20.136,0,1,10,14.9811,7.6078,2.8301,0.42677718,0.18187432,0.39134849,0.41884322,0.4000729,0.3678,0.2874,0.3448
2022,2,8480887,Jordan,Harris,D,MTL,10,1,0,1,85.25,61.2522,0,0,1,4,21.774,0,6,44,24.3599,8.9778,2.7733,0.3966243,0.17320461,0.43017109,0.41884322,0.4000729,0.3058,0.3967,0.2975
2022,2,8480945,Juuso,Riikola,D,PIT,5,0,1,1,83.11,64.7,0,0,2,3,19.996,0,0,17,10.0324,8.9932,2.7724,0.50728629,0.15667895,0.33603476,0.41884322,0.4000729,0.3636,0.3636,0.2727
2022,2,8481004,Josiah,Slavin,L,CHI,15,0,1,1,82.06,53.7871,0,0,1,4,21.98,0,17,75,30.4169,10.1137,2.6576,0.37085275,0.17384367,0.45530358,0.42152359,0.39747855,0.1607,0.4196,0.4196
2022,2,8481093,Rafael,Harvey-Pinard,L,MTL,4,1,0,1,37.75,30.7075,0,0,0,0,23.626,1,4,18,8.3601,9.5817,2.6834,0.40215818,0.17915628,0.41868553,0.42152359,0.39747855,0.3902,0.3171,0.2927
2022,2,8481161,Jake,Christiansen,D,CBJ,8,1,0,1,75.2,60.3482,0,0,0,2,20.566,0,4,9,11.7456,9.0197,1.871,0.39180586,0.19303193,0.41516221,0.41884322,0.4000729,0.44,0.34,0.22
2022,2,8481550,Adam,Beckman,L,MIN,3,0,1,1,81.85,58.8789,0,0,1,1,20.166,0,2,10,5.2648,10.1138,2.0726,0.41977304,0.14409758,0.43612937,0.42152359,0.39747855,0.25,0.2917,0.4583
2022,2,8481555,Mattias,Norlinder,D,MTL,6,0,1,1,90.8,61.207,0,1,2,1,21.575,0,1,17,10.3883,8.4515,2.5953,0.39018969,0.17633873,0.43347158,0.41884322,0.4000729,0.3971,0.2647,0.3382
2022,2,8481582,Nicholas,Robertson,L,TOR,10,1,0,1,90.39,67.1592,0,2,6,4,22.177,1,7,53,16.8827,9.8617,2.0798,0.43443365,0.18282888,0.38273747,0.42152359,0.39747855,0.4321,0.3086,0.2593
2022,2,8481596,Shane,Pinto,C,OTT,5,0,1,1,81.99,47.6982,0,0,1,1,21.938,0,6,27,10.2233,9.4709,3.2604,0.39778612,0.15256032,0.44965355,0.42152359,0.39747855,0.2619,0.2381,0.5
2022,2,8481703,Valtteri,Puustinen,R,PIT,1,0,1,1,75.02,57.34,0,0,0,2,21.04,0,5,5,1.6151,9.4695,1.6151,0.39822169,0.18657639,0.41520192,0.42152359,0.39747855,0.2222,0.5556,0.2222
2022,2,8481720,Nick,Abruzzese,C,TOR,9,1,0,1,72.2,40.1492,0,0,0,1,21.387,0,4,46,14.8341,9.6814,2.3102,0.41258358,0.18505879,0.40235763,0.42152359,0.39747855,0.2879,0.3788,0.3333
2022,2,8482067,Connor,Mackey,D,CGY,3,0,1,1,89.6,76.0171,0,0,2,3,20.973,0,1,12,6.251,9.2078,2.3078,0.4252986,0.17667644,0.39802496,0.41884322,0.4000729,0.3571,0.3571,0.2857
2022,2,8482072,Jack,Ahcan,D,BOS,6,1,0,1,88.25,66.9631,0,0,2,6,20.128,0,1,14,13.5163,8.4316,3.0135,0.43591483,0.18443468,0.37965049,0.41884322,0.4000729,0.3971,0.3235,0.2794
2022,2,8482117,Lukas,Reichel,L,CHI,11,0,1,1,75.4,38.7907,0,0,0,3,22.099,1,19,77,25.4874,10.5356,3.0543,0.41541716,0.18342971,0.40115313,0.42152359,0.39747855,0.5375,0.2875,0.175
2022,2,8482148,Hendrix,Lapierre,C,WSH,6,1,0,1,74.18,52.603,0,0,0,2,21.754,0,12,33,9.8002,10.2204,2.08,0.40927652,0.16853616,0.42218732,0.42152359,0.39747855,0.4286,0.381,0.1905
2022,2,8482624,Daniil,Miromanov,D,VGK,11,0,1,1,93.51,74.9086,0,1,6,13,21.735,0,7,34,15.6886,8.7469,2.1738,0.44644048,0.18481908,0.36874044,0.41884322,0.4000729,0.4674,0.2935,0.2391
2022,2,8482634,Alex,Steeves,C,TOR,3,0,1,1,82.57,53.846,0,0,1,1,21.033,0,1,13,4.2664,10.7032,1.5675,0.44297586,0.20083346,0.35619068,0.42152359,0.39747855,0.3125,0.5,0.1875
2022,2,8482654,Jackson,Cates,C,PHI,11,1,0,1,76.4,47.9746,0,0,0,1,21.863,0,3,40,16.4184,9.8642,2.2332,0.38680524,0.16655224,0.44664252,0.42152359,0.39747855,0.274,0.274,0.4521
2022,2,8482834,Jesper,Froden,R,BOS,7,1,0,1,76.69,50.3719,0,0,0,4,21.766,0,12,44,14.8571,9.8956,2.5131,0.42552955,0.18201333,0.39245712,0.42152359,0.39747855,0.3286,0.3429,0.3286
2022,2,8483570,Ben,Meyers,C,COL,5,1,0,1,78.84,48.7267,0,0,0,2,22.245,2,6,43,9.1241,11.0076,2.4011,0.41570683,0.1943653,0.38992787,0.42152359,0.39747855,0.3333,0.4222,0.2444
2022,2,8473415,Alex,Biega,D,TOR,2,0,0,0,69.22,54.71,0,0,0,0,21.085,0,3,10,4.2173,9.6456,2.2768,0.44929208,0.18446925,0.36623867,0.41884322,0.4000729,0.5,0.2778,0.2222
2022,2,8473463,Leo,Komarov,R,NYI,1,0,0,0,65.34,52.73,0,0,0,0,20.544,0,1,5,1.8957,10.4995,1.8957,0.30949232,0.18555285999999999,0.50495482,0.42152359,0.39747855,0.25,0.5,0.25
2022,2,8474066,Thomas,Hickey,D,NYI,2,0,0,0,77.47,68.25,0,0,0,1,19.877,0,0,6,5.1898,7.9946,2.6336,0.36118734,0.17415548,0.46465718,0.41884322,0.4000729,0.4375,0.2188,0.3438
2022,2,8474610,Zac,Dalpe,C,FLA,1,0,0,0,61.17,61.17,0,0,0,0,20.07,0,1,6,1.0447,10.2202,1.0447,0.32766667,0.20080348,0.47152985,0.42152359,0.39747855,0.8,0,0.2
2022,2,8474722,Luke,Witkowski,D,DET,1,0,0,0,61.91,53.54,0,0,0,0,20.245,0,1,10,1.5926,10.2748,1.5926,0.33615806,0.16591248,0.49792946,0.41884322,0.4000729,0.125,0.375,0.5
2022,2,8475461,Andrew,Agozzino,L,OTT,1,0,0,0,76.76,76.76,0,0,0,1,21.377,0,1,6,1.1951,10.443,1.1951,0.4317025,0.21110396,0.35719355,0.42152359,0.39747855,0.3333,0.3333,0.3333
2022,2,8475780,Chris,Wagner,R,BOS,1,0,0,0,71.04,37.47,0,0,0,1,21.104,0,1,6,2.4688,9.287,2.4688,0.38568717,0.16229453,0.45201831,0.42152359,0.39747855,0.1538,0.3077,0.5385
2022,2,8475968,Alex,Belzile,R,MTL,11,0,0,0,74.1,51.9276,0,0,0,5,21.922,0,10,59,16.8426,8.84,2.8554,0.3789095,0.18459359,0.43649691,0.42152359,0.39747855,0.2444,0.4556,0.3
2022,2,8476323,Max,McCormick,L,SEA,10,0,0,0,79.06,59.9736,0,0,0,4,20.521,0,2,34,12.1958,9.0339,1.8184,0.43952248,0.1755465,0.38493102,0.42152359,0.39747855,0.2063,0.3175,0.4762
2022,2,8476368,Fredrik,Claesson,D,TBL,9,0,0,0,95.63,77.3714,0,4,2,2,20.621,0,4,19,12.7135,8.5918,1.9225,0.42841471,0.1620003,0.40958499,0.41884322,0.4000729,0.3103,0.3621,0.3276
2022,2,8476391,T.J.,Tynan,C,LAK,2,0,0,0,71.51,45.2378,0,0,0,1,21.145,0,5,14,3.7661,10.4211,2.1056,0.3865967,0.18418624,0.42921706,0.42152359,0.39747855,0.5714,0.1429,0.2857
2022,2,8476396,Steven,Fogarty,C,BOS,2,0,0,0,1.71,1.71,0,0,0,0,20.204,0,1,7,2.2489,6.5502,1.4492,0.53716699,0.17301014,0.28982287,0.42152359,0.39747855,0.3529,0.4118,0.2353
2022,2,8476415,Kyle,Rau,C,MIN,5,0,0,0,76.5,53.845,0,0,0,1,21.795,0,4,27,7.028,9.5655,1.6902,0.38144092,0.1629791,0.45557998,0.42152359,0.39747855,0.2703,0.2703,0.4595
2022,2,8476428,Rocco,Grimaldi,R,NSH,7,0,0,0,78.54,43.0507,0,0,0,1,21.272,0,7,49,12.7858,10.028,2.4512,0.4365582,0.1592593,0.4041825,0.42152359,0.39747855,0.4898,0.2449,0.2653
2022,2,8476466,Sven,Baertschi,L,VGK,1,0,0,0,52.24,52.24,0,0,0,0,19.132,0,0,5,2.4256,10.4704,2.4256,0.36096129,0.1863276,0.45271111000000003,0.42152359,0.39747855,0.6,0.2,0.2
2022,2,8476474,Stefan,Noesen,R,CAR,2,0,0,0,78.38,52.3214,0,0,0,2,19.369,0,0,4,4.5503,9.5295,2.4986,0.47728827,0.17228632,0.35042541,0.42152359,0.39747855,0.32,0.4,0.28
2022,2,8476495,Seth,Griffith,C,EDM,1,0,0,0,NA,NA,NA,NA,NA,NA,20.872,0,1,4,0.9564,10.2166,0.9564,0.40149179,0.1852357,0.4132725,0.42152359,0.39747855,1,0,0
2022,2,8476505,Turner,Elson,C,DET,2,0,0,0,74.62,45.85,0,0,0,2,21.182,0,3,5,4.3967,9.8618,2.3019,0.40890304,0.19489141,0.39620555,0.42152359,0.39747855,0.4286,0.381,0.1905
2022,2,8476545,Kurtis,Gabriel,R,CHI,2,0,0,0,0,0,0,0,0,0,19.126,0,0,7,2.1532,10.7211,1.2415,0.33018242,0.21432132,0.45549627,0.42152359,0.39747855,0.2857,0.2857,0.4286
2022,2,8476870,Stefan,Matteau,C,COL,1,0,0,0,NA,NA,NA,NA,NA,NA,19.376,0,0,1,0.5663,9.3098,0.5663,0.32723219,0.22928434,0.44348346,0.42152359,0.39747855,0,0.3333,0.6667
2022,2,8476983,Paul,LaDue,D,NYI,1,0,0,0,73.49,73.49,0,0,0,1,19.829,0,0,3,1.9265,9.0421,1.9265,0.42553246,0.19303862,0.38142892,0.41884322,0.4000729,0.5625,0.3125,0.125
2022,2,8477003,Riley,Barber,R,DET,4,0,0,0,86.68,58.9475,0,0,2,3,21.56,0,1,9,5.2145,9.2656,1.9401,0.417866,0.1702656,0.4118684,0.42152359,0.39747855,0.5,0.1667,0.3333
2022,2,8477343,Tyler,Lewington,D,BOS,2,0,0,0,67.19,42.384,0,0,0,0,20.142,0,2,2,3.7106,8.9471,1.9124,0.37434912,0.17645296,0.44919793,0.41884322,0.4000729,0.25,0.3,0.45
2022,2,8477392,Hudson,Fasching,R,ARI,11,0,0,0,79.58,45.63,0,0,0,4,21.562,0,9,44,16.4163,9.06,1.8798,0.38899733,0.17230007,0.4387026,0.42152359,0.39747855,0.3125,0.2625,0.425
2022,2,8477419,Mason,Geertsen,D,NJD,25,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2675,0.3567,0.3758
2022,2,8477425,Miles,Wood,L,NJD,3,0,0,0,77,65.9057,0,0,0,3,22.379,1,12,20,7.315,9.9112,2.8332,0.4013113,0.16766021,0.43102849,0.42152359,0.39747855,0.2432,0.3784,0.3784
2022,2,8477461,Remi,Elie,L,TBL,1,0,0,0,0,0,0,0,0,0,20.637,0,1,11,1.8713,10.2535,1.8713,0.43288196,0.16506348,0.40205456,0.42152359,0.39747855,0,0.4286,0.5714
2022,2,8477471,Dillon,Heatherington,D,OTT,9,0,0,0,79.83,60.5843,0,0,0,4,20.175,0,1,19,15.0931,8.1584,2.3763,0.36616455,0.16574127,0.46809418,0.41884322,0.4000729,0.2987,0.3896,0.3117
2022,2,8477473,Justin,Bailey,R,VAN,14,0,0,0,86.21,55.1052,0,0,4,3,22.578,5,36,75,19.9584,9.4217,1.975,0.34883738,0.16172512,0.4894375,0.42152359,0.39747855,0.2179,0.3462,0.4359
2022,2,8477474,Madison,Bowey,D,VAN,2,0,0,0,73.52,69.77,0,0,0,1,19.915,0,0,8,4.4683,8.5201,2.2413,0.33912099,0.167285,0.49359401,0.41884322,0.4000729,0.2174,0.5217,0.2609
2022,2,8477512,Frederik,Gauthier,C,NJD,8,0,0,0,72.85,58.7825,0,0,0,1,21.71,0,11,49,14.585,9.8584,2.6188,0.40027405,0.17648654,0.42323941,0.42152359,0.39747855,0.3281,0.1875,0.4844
2022,2,8477541,Dakota,Mermis,D,MIN,2,0,0,0,69.67,63.196,0,0,0,0,20.956,0,1,4,4.0624,8.7678,2.3048,0.37967107,0.18776649,0.43256244,0.41884322,0.4000729,0.2813,0.25,0.4688
2022,2,8477631,Brandon,Baddock,L,MTL,1,0,0,0,NA,NA,NA,NA,NA,NA,19.788,0,0,5,1.5278,10.9126,1.5278,0.37149193,0.18182683,0.44668125,0.42152359,0.39747855,0,0.3333,0.6667
2022,2,8477936,Michael,Dal Colle,L,NYI,1,0,0,0,71.76,51.2167,0,0,0,1,19.047,0,0,4,2.4357,10.0327,2.4357,0.45258047,0.19081322,0.3566063,0.42152359,0.39747855,0.3333,0.25,0.4167
2022,2,8477974,Ryan,MacInnis,C,BUF,1,0,0,0,78.11,68.14,0,0,0,1,20.115,0,1,4,1.6123,9.6736,1.6123,0.35439185,0.19519495,0.4504132,0.42152359,0.39747855,0.25,0.25,0.5
2022,2,8478029,Chase,De Leo,C,NJD,2,0,0,0,69.42,44.5717,0,0,0,0,22.378,1,2,10,2.8289,10.4132,1.8447,0.44552895,0.22204981,0.33242124,0.42152359,0.39747855,0.2727,0.5,0.2273
2022,2,8478040,Austin,Poganski,R,WPG,16,0,0,0,73.55,49.145,0,0,0,1,21.48,0,13,52,23.8993,9.6142,2.0405,0.40306359,0.18480327,0.41213315,0.42152359,0.39747855,0.2049,0.4262,0.3689
2022,2,8478058,CJ,Suess,L,WPG,3,0,0,0,76.13,76.13,0,0,0,1,20.614,0,3,17,2.9234,10.2375,1.1339,0.40189686,0.23309171,0.36501143,0.42152359,0.39747855,0.25,0.625,0.125
2022,2,8478074,Anthony,Angello,R,PIT,4,0,0,0,0,0,0,0,0,0,22.327,1,7,14,4.6906,10.6135,1.3092,0.3647721,0.18812768,0.44710022,0.42152359,0.39747855,0.3636,0.3636,0.2727
2022,2,8478178,Darren,Raddysh,D,TBL,4,0,0,0,84.01,60.1067,0,0,1,1,21.199,0,1,8,6.2374,8.7679,2.1216,0.44429095,0.18621501,0.36949404,0.41884322,0.4000729,0.3226,0.3548,0.3226
2022,2,8478425,Brendan,Guhle,D,ANA,6,0,0,0,86.81,61.4571,0,0,1,8,21.887,0,8,32,12.1469,8.282,2.389,0.38418494,0.18845929,0.42735578,0.41884322,0.4000729,0.2727,0.3788,0.3485
2022,2,8478446,Glenn,Gawdin,C,CGY,2,0,0,0,70.42,64.215,0,0,0,1,20.66,0,3,10,3.2632,10.5929,1.823,0.35551007,0.20362824,0.44086169,0.42152359,0.39747855,0.2727,0.2727,0.4545
2022,2,8478465,Guillaume,Brisebois,D,VAN,1,0,0,0,30.7,30.7,0,0,0,0,18.664,0,0,1,0.7047,10.0268,0.7047,0.44198215,0.25537778,0.30264007,0.41884322,0.4000729,0.5,0,0.5
2022,2,8478480,Blake,Speers,C,ARI,2,0,0,0,62.93,48.78,0,0,0,0,21.148,0,2,12,3.0488,9.9871,1.8455,0.32923958,0.21313858,0.45762184,0.42152359,0.39747855,0.0769,0.6154,0.3077
2022,2,8478485,Zach,Senyshyn,R,OTT,2,0,0,0,0,0,0,0,0,0,22.738,1,1,9,2.1126,9.7132,1.4108,0.32449498,0.15984738,0.51565764,0.42152359,0.39747855,0.1111,0.3333,0.5556
2022,2,8478486,Chase,Pearson,C,DET,3,0,0,0,79,45.185,0,0,0,1,19.572,0,0,6,3.2893,9.7381,1.2088,0.38853567,0.1923081,0.41915623,0.42152359,0.39747855,0.3846,0.3077,0.3077
2022,2,8478831,Kevin,Stenlund,C,CBJ,3,0,0,0,71.29,40.4886,0,0,0,1,20.181,0,1,11,3.6076,9.5849,1.7821,0.30776893,0.16735395,0.52487712,0.42152359,0.39747855,0.35,0.5,0.15
2022,2,8478868,Christian,Jaros,D,NJD,11,0,0,0,89.61,71.5291,0,0,8,6,23.281,1,5,28,17.3837,8.6117,2.3105,0.41848774,0.17538053,0.40613173,0.41884322,0.4000729,0.3444,0.3,0.3556
2022,2,8478881,Brett,Seney,L,TOR,2,0,0,0,68.71,68.71,0,0,0,0,20.784,0,1,6,2.3741,10.1504,1.3158,0.39376112,0.12739823,0.47884066,0.42152359,0.39747855,0.4286,0.4286,0.1429
2022,2,8478949,Kole,Sherwood,R,NSH,1,0,0,0,89.8,81.5667,0,0,1,2,20.575,0,3,7,1.5095,11.1356,1.5095,0.39510174,0.23590959,0.36898868,0.42152359,0.39747855,0.6,0.4,0
2022,2,8479252,Dan,Renouf,D,DET,4,0,0,0,76.95,56.7129,0,0,0,2,20.292,0,1,1,8.0266,8.5973,2.2586,0.44643579,0.20237563,0.35118858,0.41884322,0.4000729,0.2833,0.3667,0.35
2022,2,8479315,Joey,Anderson,R,TOR,5,0,0,0,85.57,47.4771,0,0,1,2,20.354,0,2,14,6.9915,9.5628,2.0784,0.45810323,0.19965314,0.34224363,0.42152359,0.39747855,0.3243,0.5676,0.1081
2022,2,8479320,Maxime,Lajoie,D,CAR,5,0,0,0,85.53,66.2437,0,0,3,6,19.823,0,0,15,9.5506,9.1394,2.359,0.446213,0.19210934,0.36167766,0.41884322,0.4000729,0.5397,0.2698,0.1905
2022,2,8479322,Wade,Allison,R,PHI,1,0,0,0,59.21,33.1333,0,0,0,0,19.907,0,0,6,1.2995,9.4317,1.2995,0.45842498,0.17526281,0.36631221,0.42152359,0.39747855,0.2857,0.5714,0.1429
2022,2,8479355,Olli,Juolevi,D,FLA,18,0,0,0,81.46,65.0777,0,0,2,17,21.127,0,3,50,34.3508,8.978,2.5981,0.43686275,0.18733179,0.37580546,0.41884322,0.4000729,0.3547,0.3744,0.2709
2022,2,8479364,Tim,Gettinger,L,NYR,8,0,0,0,82.65,64.21,0,0,1,2,22.197,1,10,56,12.7226,10.0839,1.9892,0.4464061,0.17138971,0.38220418,0.42152359,0.39747855,0.3,0.35,0.35
2022,2,8479367,William,Lockwood,R,VAN,13,0,0,0,83.01,47.9305,0,0,1,4,22.154,1,21,100,25.579,10.4109,2.7829,0.41157657,0.18748225,0.40094118,0.42152359,0.39747855,0.2773,0.4118,0.3109
2022,2,8479368,Max,Jones,L,ANA,2,0,0,0,74.24,53.774,0,0,0,2,21.031,0,2,17,3.338,10.1153,1.8627,0.4216173,0.19712227,0.38126044,0.42152359,0.39747855,0.1765,0.3529,0.4706
2022,2,8479382,Connor,Bunnaman,C,PHI,15,0,0,0,81.82,47.1793,0,0,1,3,22.503,1,13,59,24.1883,9.6657,2.1477,0.38583695,0.17763535,0.4365277,0.42152359,0.39747855,0.1933,0.4034,0.4034
2022,2,8479413,Sean,Day,D,TBL,2,0,0,0,69.74,62.7267,0,0,0,0,20.393,0,2,6,3.2372,9.0692,2.2416,0.38889785,0.18270296,0.42839919,0.41884322,0.4000729,0.2273,0.3182,0.4545
