season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2017,2,2016021138,2017-03-29,Calgary Flames,LAK,1,4,REG
2017,2,2016021139,2017-03-29,Colorado Avalanche,WSH,3,5,REG
2017,2,2016021137,2017-03-29,Pittsburgh Penguins,CHI,1,5,REG
2017,2,2016021140,2017-03-29,Arizona Coyotes,STL,1,3,REG
2017,2,2016021145,2017-03-30,Tampa Bay Lightning,DET,5,3,REG
2017,2,2016021143,2017-03-30,Carolina Hurricanes,CBJ,2,1,REG
2017,2,2016021142,2017-03-30,Philadelphia Flyers,NYI,6,3,REG
2017,2,2016021144,2017-03-30,Montréal Canadiens,FLA,6,2,REG
2017,2,2016021148,2017-03-30,Winnipeg Jets,ANA,4,3,REG
2017,2,2016021141,2017-03-30,Boston Bruins,DAL,2,0,REG
2017,2,2016021147,2017-03-30,Minnesota Wild,OTT,5,1,REG
2017,2,2016021146,2017-03-30,Nashville Predators,TOR,1,3,REG
2017,2,2016021149,2017-03-30,Edmonton Oilers,SJS,3,2,REG
2017,2,2016021152,2017-03-31,Chicago Blackhawks,CBJ,3,1,REG
2017,2,2016021153,2017-03-31,Colorado Avalanche,STL,1,1,REG
2017,2,2016021150,2017-03-31,New York Rangers,PIT,3,3,REG
2017,2,2016021156,2017-03-31,Arizona Coyotes,WSH,6,3,REG
2017,2,2016021154,2017-03-31,Calgary Flames,SJS,5,2,REG
2017,2,2016021157,2017-04-01,Boston Bruins,FLA,5,2,REG
2017,2,2016021160,2017-04-01,Tampa Bay Lightning,MTL,1,2,REG
2017,2,2016021162,2017-04-01,Carolina Hurricanes,DAL,0,3,REG
2017,2,2016021158,2017-04-01,Nashville Predators,MIN,3,0,REG
2017,2,2016021163,2017-04-01,Winnipeg Jets,OTT,4,2,REG
2017,2,2016021164,2017-04-01,Edmonton Oilers,ANA,3,2,REG
2017,2,2016021159,2017-04-01,Detroit Red Wings,TOR,4,5,REG
2017,2,2016021161,2017-04-01,Philadelphia Flyers,NJD,3,0,REG
2017,2,2016021175,2017-04-02,Los Angeles Kings,ARI,1,2,REG
2017,2,2016021173,2017-04-02,New York Rangers,PHI,4,3,REG
2017,2,2016021171,2017-04-02,Minnesota Wild,COL,5,2,REG
2017,2,2016021169,2017-04-02,Columbus Blue Jackets,WSH,2,3,REG
2017,2,2016021170,2017-04-02,St. Louis Blues,NSH,4,1,REG
2017,2,2016021165,2017-04-02,Chicago Blackhawks,BOS,2,3,REG
2017,2,2016021174,2017-04-02,Calgary Flames,ANA,3,4,REG
2017,2,2016021168,2017-04-02,Tampa Bay Lightning,DAL,6,3,REG
2017,2,2016021167,2017-04-02,Pittsburgh Penguins,CAR,3,2,REG
2017,2,2016021166,2017-04-02,Buffalo Sabres,NYI,2,4,REG
2017,2,2016021172,2017-04-02,Vancouver Canucks,SJS,1,3,REG
2017,2,2016021176,2017-04-03,Buffalo Sabres,TOR,2,4,REG
2017,2,2016021177,2017-04-03,Detroit Red Wings,OTT,4,4,REG
2017,2,2016021178,2017-04-03,Florida Panthers,MTL,1,4,REG
2017,2,2016021181,2017-04-04,Pittsburgh Penguins,CBJ,4,1,REG
2017,2,2016021191,2017-04-04,San Jose Sharks,VAN,3,1,REG
2017,2,2016021185,2017-04-04,Nashville Predators,NYI,1,2,REG
2017,2,2016021189,2017-04-04,Anaheim Ducks,CGY,3,1,REG
2017,2,2016021184,2017-04-04,St. Louis Blues,WPG,2,5,REG
2017,2,2016021186,2017-04-04,Minnesota Wild,CAR,5,3,REG
2017,2,2016021183,2017-04-04,Ottawa Senators,DET,2,0,REG
2017,2,2016021182,2017-04-04,Toronto Maple Leafs,WSH,1,4,REG
2017,2,2016021188,2017-04-04,Colorado Avalanche,CHI,4,3,REG
2017,2,2016021187,2017-04-04,Dallas Stars,ARI,3,2,REG
2017,2,2016021190,2017-04-04,Los Angeles Kings,EDM,6,4,REG
2017,2,2016021180,2017-04-04,New Jersey Devils,PHI,1,0,REG
2017,2,2016021179,2017-04-04,Boston Bruins,TBL,4,0,REG
2017,2,2016021192,2017-04-05,Buffalo Sabres,MTL,2,1,REG
2017,2,2016021193,2017-04-05,Washington Capitals,NYR,2,0,REG
2017,2,2016021196,2017-04-06,Carolina Hurricanes,NYI,0,3,REG
2017,2,2016021194,2017-04-06,Boston Bruins,OTT,1,1,REG
2017,2,2016021200,2017-04-06,Dallas Stars,NSH,3,7,REG
2017,2,2016021205,2017-04-06,San Jose Sharks,EDM,2,4,REG
2017,2,2016021203,2017-04-06,Anaheim Ducks,CHI,4,0,REG
2017,2,2016021197,2017-04-06,Columbus Blue Jackets,WPG,4,5,REG
2017,2,2016021201,2017-04-06,Colorado Avalanche,MIN,3,4,REG
2017,2,2016021206,2017-04-07,Montréal Canadiens,TBL,2,4,REG
2017,2,2016021215,2017-04-08,Winnipeg Jets,NSH,2,1,REG
2017,2,2016021217,2017-04-08,Arizona Coyotes,MIN,1,3,REG
2017,2,2016021208,2017-04-08,Philadelphia Flyers,CBJ,4,2,REG
2017,2,2016021218,2017-04-08,Vancouver Canucks,EDM,2,3,REG
2017,2,2016021213,2017-04-08,Florida Panthers,BUF,3,0,REG
2017,2,2016021211,2017-04-08,Toronto Maple Leafs,PIT,5,3,REG
2017,2,2016021216,2017-04-08,Dallas Stars,COL,3,3,REG
2017,2,2016021214,2017-04-08,Carolina Hurricanes,STL,4,4,REG
2017,2,2016021212,2017-04-08,Detroit Red Wings,MTL,2,3,REG
2017,2,2016021210,2017-04-08,New Jersey Devils,NYI,2,4,REG
2017,2,2016021207,2017-04-08,Ottawa Senators,NYR,3,1,REG
2017,2,2016021219,2017-04-08,San Jose Sharks,CGY,3,1,REG
2017,2,2016021209,2017-04-08,Boston Bruins,WSH,1,3,REG
2017,2,2016021220,2017-04-08,Los Angeles Kings,CHI,3,2,REG
2017,2,2016021222,2017-04-09,Tampa Bay Lightning,BUF,4,2,REG
2017,2,2016021229,2017-04-09,Anaheim Ducks,LAK,4,3,REG
2017,2,2016021227,2017-04-09,Philadelphia Flyers,CAR,3,3,REG
2017,2,2016021223,2017-04-09,New York Islanders,OTT,4,2,REG
2017,2,2016021230,2017-04-09,Edmonton Oilers,VAN,5,2,REG
2017,2,2016021226,2017-04-09,New York Rangers,PIT,3,2,REG
2017,2,2016021228,2017-04-09,Washington Capitals,FLA,0,2,REG
2017,2,2016021225,2017-04-09,St. Louis Blues,COL,3,2,REG
2017,2,2016021224,2017-04-09,Toronto Maple Leafs,CBJ,2,3,REG
2017,2,2016021221,2017-04-09,Detroit Red Wings,NJD,4,1,REG
