"game_id","period","time_in_period","t_abs","situation_code","situation_label","event_type","owner_team_id","home_id","home_defending_side","shooter_id","goalie_id","x_coord","y_coord","zone_code","shot_type","is_goal"
"2023020752",1,401,401,"1551","5v5","shot-on-goal","18","30","right","8474679","8479406",26,30,"O","deflected",FALSE
"2023020752",1,519,519,"1551","5v5","shot-on-goal","30","30","right","8477919","8477424",-75,-19,"O","wrist",FALSE
"2023020752",1,565,565,"1551","5v5","shot-on-goal","18","30","right","8475158","8479406",87,-12,"O","backhand",FALSE
"2023020752",1,585,585,"1551","5v5","shot-on-goal","18","30","right","8474679","8479406",41,-23,"O","wrist",FALSE
"2023020752",1,589,589,"1551","5v5","blocked-shot","18","30","right","8478468",NA,73,13,"D",NA,FALSE
"2023020752",1,640,640,"1551","5v5","shot-on-goal","18","30","right","8476925","8479406",38,-39,"O","slap",FALSE
"2023020752",1,737,737,"1551","5v5","blocked-shot","18","30","right","8482062",NA,60,-19,"D",NA,FALSE
"2023020752",1,756,756,"1551","5v5","shot-on-goal","18","30","right","8475158","8479406",85,-8,"O","backhand",FALSE
"2023020752",1,780,780,"1551","5v5","missed-shot","18","30","right","8476887","8479406",66,-27,"O","wrist",FALSE
"2023020752",1,811,811,"1551","5v5","shot-on-goal","18","30","right","8474600","8479406",50,-29,"O","slap",FALSE
"2023020752",1,815,815,"1551","5v5","shot-on-goal","18","30","right","8482146","8479406",83,-6,"O","poke",FALSE
"2023020752",1,968,968,"1551","5v5","shot-on-goal","18","30","right","8478851","8479406",47,-6,"O","snap",FALSE
"2023020752",1,994,994,"1551","5v5","shot-on-goal","30","30","right","8471274","8477424",-29,-35,"O","slap",FALSE
"2023020752",1,1013,1013,"1551","5v5","shot-on-goal","30","30","right","8478864","8477424",-59,13,"O","snap",FALSE
"2023020752",1,1055,1055,"1551","5v5","blocked-shot","18","30","right","8474600",NA,52,-13,"D",NA,FALSE
"2023020752",1,1116,1116,"1551","5v5","blocked-shot","18","30","right","8474568",NA,36,-20,"D",NA,FALSE
"2023020752",1,1125,1125,"1551","5v5","missed-shot","18","30","right","8476925","8479406",45,3,"O","slap",FALSE
"2023020752",1,1138,1138,"1551","5v5","missed-shot","30","30","right","8482079","8477424",-61,-30,"O","wrist",FALSE
"2023020752",1,1148,1148,"1551","5v5","shot-on-goal","30","30","right","8474567","8477424",-30,14,"O","slap",FALSE
"2023020752",2,157,1357,"1551","5v5","missed-shot","18","30","left","8476887","8479406",-80,-5,"O","tip-in",FALSE
"2023020752",2,212,1412,"1551","5v5","shot-on-goal","30","30","left","8475220","8477424",88,5,"O","backhand",FALSE
"2023020752",2,322,1522,"1551","5v5","blocked-shot","18","30","left","8478508",NA,-74,0,"D",NA,FALSE
"2023020752",2,373,1573,"1451","home_pp","shot-on-goal","30","30","left","8475692","8477424",52,18,"O","wrist",FALSE
"2023020752",2,398,1598,"1451","home_pp","shot-on-goal","30","30","left","8481557","8477424",73,-8,"O","wrist",FALSE
"2023020752",2,404,1604,"1451","home_pp","missed-shot","30","30","left","8478493","8477424",74,-1,"O","tip-in",FALSE
"2023020752",2,432,1632,"1451","home_pp","shot-on-goal","30","30","left","8477919","8477424",65,-19,"O","wrist",FALSE
"2023020752",2,452,1652,"1451","home_pp","shot-on-goal","30","30","left","8471274","8477424",55,-12,"O","wrist",FALSE
"2023020752",2,454,1654,"1451","home_pp","shot-on-goal","30","30","left","8471274","8477424",79,-5,"O","wrist",FALSE
"2023020752",2,469,1669,"1451","home_pp","missed-shot","30","30","left","8471274","8477424",45,-19,"O","slap",FALSE
"2023020752",2,486,1686,"1551","5v5","blocked-shot","30","30","left","8474567",NA,68,-2,"D",NA,FALSE
"2023020752",2,510,1710,"1551","5v5","shot-on-goal","18","30","left","8478438","8479406",-54,32,"O","wrist",FALSE
"2023020752",2,533,1733,"1551","5v5","shot-on-goal","18","30","left","8474151","8479406",-65,1,"O","wrist",FALSE
"2023020752",2,547,1747,"1551","5v5","shot-on-goal","18","30","left","8474568","8479406",-36,-26,"O","slap",FALSE
"2023020752",2,616,1816,"1451","home_pp","blocked-shot","30","30","left","8475692",NA,78,1,"D",NA,FALSE
"2023020752",2,638,1838,"1451","home_pp","shot-on-goal","30","30","left","8482122","8477424",41,23,"O","slap",FALSE
"2023020752",2,664,1864,"1451","home_pp","shot-on-goal","30","30","left","8481557","8477424",77,-2,"O","tip-in",FALSE
"2023020752",2,720,1920,"1351","home_pp","missed-shot","30","30","left","8481557","8477424",48,-10,"O","slap",FALSE
"2023020752",2,734,1934,"1451","home_pp","blocked-shot","30","30","left","8475692",NA,83,8,"D",NA,FALSE
"2023020752",2,764,1964,"1451","home_pp","goal","30","30","left","8478493","8477424",77,0,"O","deflected",TRUE
"2023020752",2,839,2039,"1551","5v5","blocked-shot","18","30","left","8474600",NA,-63,-18,"D",NA,FALSE
"2023020752",2,852,2052,"1551","5v5","blocked-shot","18","30","left","8474600",NA,-48,7,"D",NA,FALSE
"2023020752",2,882,2082,"1551","5v5","shot-on-goal","30","30","left","8478136","8477424",38,29,"O","slap",FALSE
"2023020752",2,960,2160,"1551","5v5","blocked-shot","30","30","left","8476463",NA,76,-5,"D",NA,FALSE
"2023020752",2,986,2186,"1551","5v5","blocked-shot","18","30","left","8478495",NA,-81,9,"D",NA,FALSE
"2023020752",2,994,2194,"1551","5v5","missed-shot","30","30","left","8481557","8477424",44,1,"O","wrist",FALSE
"2023020752",2,1057,2257,"1551","5v5","shot-on-goal","30","30","left","8482122","8477424",34,-19,"O","wrist",FALSE
"2023020752",2,1062,2262,"1551","5v5","blocked-shot","30","30","left","8476463",NA,78,10,"D",NA,FALSE
"2023020752",2,1129,2329,"1541","away_pp","blocked-shot","18","30","left","8476887",NA,-56,20,"D",NA,FALSE
"2023020752",2,1153,2353,"1541","away_pp","blocked-shot","18","30","left","8476887",NA,-56,10,"D",NA,FALSE
"2023020752",2,1164,2364,"1541","away_pp","shot-on-goal","18","30","left","8476925","8479406",-82,8,"O","backhand",FALSE
"2023020752",2,1167,2367,"1541","away_pp","blocked-shot","18","30","left","8476887",NA,-82,9,"D",NA,FALSE
"2023020752",2,1197,2397,"1541","away_pp","missed-shot","18","30","left","8476887","8479406",-57,24,"O","snap",FALSE
"2023020752",3,43,2443,"1551","5v5","blocked-shot","18","30","right","8478495",NA,62,-1,"D",NA,FALSE
"2023020752",3,71,2471,"1551","5v5","shot-on-goal","18","30","right","8476925","8479406",59,-20,"O","slap",FALSE
"2023020752",3,78,2478,"1551","5v5","missed-shot","30","30","right","8475692","8477424",-40,35,"O","slap",FALSE
"2023020752",3,81,2481,"1551","5v5","shot-on-goal","30","30","right","8482079","8477424",-66,-15,"O","tip-in",FALSE
"2023020752",3,104,2504,"1551","5v5","goal","18","30","right","8478851","8479406",64,-6,"O","wrist",TRUE
"2023020752",3,116,2516,"1551","5v5","blocked-shot","30","30","right","8478493",NA,-84,0,"D",NA,FALSE
"2023020752",3,128,2528,"1551","5v5","blocked-shot","18","30","right","8479371",NA,46,-3,"D",NA,FALSE
"2023020752",3,133,2533,"1551","5v5","blocked-shot","18","30","right","8474600",NA,66,-1,"D",NA,FALSE
"2023020752",3,139,2539,"1551","5v5","goal","18","30","right","8476887","8479406",70,2,"O","tip-in",TRUE
"2023020752",3,189,2589,"1551","5v5","missed-shot","30","30","right","8482122","8477424",-33,11,"O","wrist",FALSE
"2023020752",3,258,2658,"1551","5v5","blocked-shot","18","30","right","8478468",NA,65,0,"D",NA,FALSE
"2023020752",3,358,2758,"1551","5v5","shot-on-goal","18","30","right","8474568","8479406",64,-24,"O","wrist",FALSE
"2023020752",3,439,2839,"1551","5v5","shot-on-goal","18","30","right","8478495","8479406",69,25,"O","slap",FALSE
"2023020752",3,460,2860,"1551","5v5","missed-shot","18","30","right","8475158","8479406",69,2,"O","tip-in",FALSE
"2023020752",3,511,2911,"1551","5v5","missed-shot","30","30","right","8481422","8477424",-40,-36,"O","wrist",FALSE
"2023020752",3,535,2935,"1551","5v5","shot-on-goal","18","30","right","8476925","8479406",30,-35,"O","wrist",FALSE
"2023020752",3,546,2946,"1551","5v5","shot-on-goal","30","30","right","8481422","8477424",-64,-24,"O","wrist",FALSE
"2023020752",3,568,2968,"1551","5v5","blocked-shot","30","30","right","8482122",NA,-74,-13,"D",NA,FALSE
"2023020752",3,589,2989,"1551","5v5","blocked-shot","30","30","right","8476463",NA,-73,-10,"D",NA,FALSE
"2023020752",3,599,2999,"1551","5v5","missed-shot","18","30","right","8482146","8479406",79,4,"O","wrist",FALSE
"2023020752",3,659,3059,"1551","5v5","shot-on-goal","30","30","right","8476463","8477424",-48,-10,"O","snap",FALSE
"2023020752",3,666,3066,"1551","5v5","missed-shot","30","30","right","8476463","8477424",-40,31,"O","slap",FALSE
"2023020752",3,678,3078,"1551","5v5","blocked-shot","30","30","right","8481557",NA,-77,-3,"D",NA,FALSE
"2023020752",3,694,3094,"1551","5v5","goal","18","30","right","8474600","8479406",45,-34,"O","wrist",TRUE
"2023020752",3,766,3166,"1551","5v5","shot-on-goal","18","30","right","8474151","8479406",48,35,"O","wrist",FALSE
"2023020752",3,770,3170,"1551","5v5","shot-on-goal","18","30","right","8474151","8479406",30,30,"O","slap",FALSE
"2023020752",3,804,3204,"1551","5v5","shot-on-goal","18","30","right","8482146","8479406",77,-2,"O","wrist",FALSE
"2023020752",3,819,3219,"1551","5v5","shot-on-goal","18","30","right","8482146","8479406",66,4,"O","wrist",FALSE
"2023020752",3,821,3221,"1551","5v5","blocked-shot","18","30","right","8478851",NA,66,-35,"D",NA,FALSE
"2023020752",3,831,3231,"1551","5v5","missed-shot","18","30","right","8478495","8479406",42,12,"O","wrist",FALSE
"2023020752",3,875,3275,"1551","5v5","shot-on-goal","30","30","right","8476463","8477424",-55,-39,"O","wrist",FALSE
"2023020752",3,880,3280,"1551","5v5","shot-on-goal","30","30","right","8481557","8477424",-73,8,"O","tip-in",FALSE
"2023020752",3,894,3294,"1451","home_pp","missed-shot","30","30","right","8475692","8477424",-57,-21,"O","wrist",FALSE
"2023020752",3,959,3359,"1451","home_pp","shot-on-goal","30","30","right","8478864","8477424",-66,22,"O","wrist",FALSE
"2023020752",3,969,3369,"1451","home_pp","goal","30","30","right","8481557","8477424",-73,11,"O","wrist",TRUE
"2023020752",3,992,3392,"1551","5v5","shot-on-goal","18","30","right","8474600","8479406",-7,39,"N","wrist",FALSE
"2023020752",3,1072,3472,"1551","5v5","missed-shot","30","30","right","8474567","8477424",-53,24,"O","wrist",FALSE
"2023020752",3,1082,3482,"1551","5v5","shot-on-goal","18","30","right","8476925","8479406",65,-8,"O","wrist",FALSE
"2023020752",3,1092,3492,"1551","5v5","shot-on-goal","18","30","right","8478851","8479406",45,-32,"O","slap",FALSE
"2023020752",3,1192,3592,"1560","other","missed-shot","18","30","right","8475158",NA,-7,-16,"N","wrist",FALSE
"2023020752",3,1197,3597,"1560","other","blocked-shot","30","30","right","8475692",NA,-75,-32,"D",NA,FALSE
"2023020753",1,66,66,"1551","5v5","shot-on-goal","20","20","right","8481068","8480193",-49,-26,"O","wrist",FALSE
"2023020753",1,150,150,"1551","5v5","blocked-shot","29","20","right","8480074",NA,67,-20,"D",NA,FALSE
"2023020753",1,159,159,"1551","5v5","shot-on-goal","20","20","right","8478233","8480193",-62,12,"O","wrist",FALSE
"2023020753",1,170,170,"1551","5v5","goal","29","20","right","8482475","8474593",76,2,"O","backhand",TRUE
"2023020753",1,195,195,"1551","5v5","shot-on-goal","20","20","right","8475690","8480193",-49,28,"O","wrist",FALSE
"2023020753",1,196,196,"1551","5v5","shot-on-goal","20","20","right","8474150","8480193",-60,-25,"O","snap",FALSE
"2023020753",1,224,224,"1551","5v5","missed-shot","29","20","right","8476923","8474593",44,-28,"O","slap",FALSE
"2023020753",1,247,247,"1551","5v5","missed-shot","20","20","right","8476456","8480193",-50,-39,"O","wrist",FALSE
"2023020753",1,251,251,"1551","5v5","shot-on-goal","20","20","right","8478397","8480193",-32,37,"O","slap",FALSE
"2023020753",1,271,271,"1551","5v5","shot-on-goal","29","20","right","8475790","8474593",33,-35,"O","slap",FALSE
"2023020753",1,287,287,"1551","5v5","missed-shot","29","20","right","8478458","8474593",85,-20,"O","snap",FALSE
"2023020753",1,326,326,"1551","5v5","shot-on-goal","29","20","right","8480893","8474593",1,-10,"N","wrist",FALSE
"2023020753",1,383,383,"1551","5v5","shot-on-goal","29","20","right","8476374","8474593",71,32,"O","wrist",FALSE
"2023020753",1,446,446,"1551","5v5","goal","20","20","right","8477346","8480193",-56,-7,"O","wrist",TRUE
"2023020753",1,477,477,"1551","5v5","shot-on-goal","20","20","right","8482679","8480193",-58,29,"O","snap",FALSE
"2023020753",1,482,482,"1551","5v5","shot-on-goal","20","20","right","8482679","8480193",-77,-1,"O","tip-in",FALSE
"2023020753",1,495,495,"1551","5v5","blocked-shot","29","20","right","8480893",NA,69,-21,"D",NA,FALSE
"2023020753",1,512,512,"1551","5v5","missed-shot","20","20","right","8475172","8480193",-73,-7,"O","tip-in",FALSE
"2023020753",1,537,537,"1551","5v5","shot-on-goal","29","20","right","8476374","8474593",54,-27,"O","wrist",FALSE
"2023020753",1,558,558,"1551","5v5","shot-on-goal","29","20","right","8479402","8474593",60,10,"O","wrist",FALSE
"2023020753",1,605,605,"1551","5v5","shot-on-goal","20","20","right","8477346","8480193",-55,-24,"O","wrist",FALSE
"2023020753",1,654,654,"1551","5v5","blocked-shot","29","20","right","8484166",NA,50,-12,"D",NA,FALSE
"2023020753",1,679,679,"1551","5v5","blocked-shot","20","20","right","8482074",NA,-81,1,"D",NA,FALSE
"2023020753",1,686,686,"1551","5v5","shot-on-goal","20","20","right","8477851","8480193",-40,18,"O","wrist",FALSE
"2023020753",1,688,688,"1551","5v5","shot-on-goal","20","20","right","8478430","8480193",-41,-38,"O","wrist",FALSE
"2023020753",1,708,708,"1551","5v5","goal","29","20","right","8476923","8474593",64,-41,"O","wrist",TRUE
"2023020753",1,830,830,"1551","5v5","missed-shot","20","20","right","8478430","8480193",-81,-14,"O","wrist",FALSE
"2023020753",1,879,879,"1551","5v5","shot-on-goal","20","20","right","8478397","8480193",-32,10,"O","slap",FALSE
"2023020753",1,882,882,"1551","5v5","goal","20","20","right","8482074","8480193",-82,0,"O","backhand",TRUE
"2023020753",1,923,923,"1551","5v5","blocked-shot","20","20","right","8478421",NA,-82,2,"D",NA,FALSE
"2023020753",1,973,973,"1551","5v5","shot-on-goal","20","20","right","8478397","8480193",-51,12,"O","wrist",FALSE
"2023020753",1,1050,1050,"1551","5v5","shot-on-goal","29","20","right","8481716","8474593",68,34,"O","wrist",FALSE
"2023020753",1,1080,1080,"1551","5v5","shot-on-goal","29","20","right","8478460","8474593",62,40,"O","wrist",FALSE
"2023020753",1,1138,1138,"1551","5v5","shot-on-goal","20","20","right","8476399","8480193",-80,-12,"O","wrist",FALSE
"2023020753",1,1141,1141,"1551","5v5","shot-on-goal","20","20","right","8476399","8480193",-96,-10,"O","wrist",FALSE
"2023020753",1,1143,1143,"1551","5v5","blocked-shot","20","20","right","8478396",NA,-67,-12,"D",NA,FALSE
"2023020753",1,1175,1175,"1551","5v5","shot-on-goal","20","20","right","8474150","8480193",-71,26,"O","backhand",FALSE
"2023020753",1,1180,1180,"1551","5v5","shot-on-goal","20","20","right","8477346","8480193",-30,36,"O","wrist",FALSE
"2023020753",1,1183,1183,"1551","5v5","blocked-shot","20","20","right","8481068",NA,-58,20,"D",NA,FALSE
"2023020753",1,1194,1194,"1551","5v5","missed-shot","20","20","right","8478397","8480193",-54,35,"O","snap",FALSE
"2023020753",1,1197,1197,"1551","5v5","blocked-shot","20","20","right","8477346",NA,-43,-20,"D",NA,FALSE
"2023020753",2,46,1246,"1551","5v5","missed-shot","29","20","left","8480871","8474593",-70,28,"O","wrist",FALSE
"2023020753",2,47,1247,"1551","5v5","missed-shot","29","20","left","8480871","8474593",-85,9,"O","wrist",FALSE
"2023020753",2,50,1250,"1551","5v5","blocked-shot","29","20","left","8480074",NA,-75,-7,"D",NA,FALSE
"2023020753",2,51,1251,"1551","5v5","shot-on-goal","29","20","left","8476374","8474593",-73,5,"O","wrist",FALSE
"2023020753",2,62,1262,"1551","5v5","shot-on-goal","29","20","left","8480871","8474593",-40,29,"O","wrist",FALSE
"2023020753",2,78,1278,"1551","5v5","blocked-shot","29","20","left","8478460",NA,-46,-28,"D",NA,FALSE
"2023020753",2,167,1367,"1551","5v5","shot-on-goal","20","20","left","8482679","8480193",61,-20,"O","wrist",FALSE
"2023020753",2,199,1399,"1551","5v5","shot-on-goal","20","20","left","8474150","8480193",32,-25,"O","backhand",FALSE
"2023020753",2,263,1463,"1551","5v5","blocked-shot","20","20","left","8478421",NA,84,-25,"D",NA,FALSE
"2023020753",2,282,1482,"1551","5v5","blocked-shot","20","20","left","8477851",NA,84,-6,"O",NA,FALSE
"2023020753",2,318,1518,"1551","5v5","shot-on-goal","20","20","left","8478396","8480193",73,15,"O","snap",FALSE
"2023020753",2,380,1580,"1451","home_pp","shot-on-goal","20","20","left","8476456","8480193",58,10,"O","wrist",FALSE
"2023020753",2,390,1590,"1451","home_pp","missed-shot","29","20","left","8480074","8474593",-57,18,"O","wrist",FALSE
"2023020753",2,393,1593,"1451","home_pp","goal","29","20","left","8480074","8474593",-86,3,"O","wrist",TRUE
"2023020753",2,472,1672,"1551","5v5","blocked-shot","20","20","left","8475690",NA,76,0,"D",NA,FALSE
"2023020753",2,477,1677,"1551","5v5","missed-shot","20","20","left","8481655","8480193",32,35,"O","wrist",FALSE
"2023020753",2,491,1691,"1551","5v5","blocked-shot","29","20","left","8482660",NA,-61,-2,"D",NA,FALSE
"2023020753",2,502,1702,"1551","5v5","missed-shot","20","20","left","8477496","8480193",82,-2,"O","wrist",FALSE
"2023020753",2,511,1711,"1551","5v5","shot-on-goal","29","20","left","8482475","8474593",-69,6,"O","backhand",FALSE
"2023020753",2,540,1740,"1551","5v5","blocked-shot","20","20","left","8478233",NA,84,2,"D",NA,FALSE
"2023020753",2,570,1770,"1551","5v5","blocked-shot","29","20","left","8478500",NA,-73,-1,"D",NA,FALSE
"2023020753",2,589,1789,"1551","5v5","shot-on-goal","29","20","left","8484166","8474593",-60,17,"O","wrist",FALSE
"2023020753",2,663,1863,"1551","5v5","blocked-shot","29","20","left","8475790",NA,-35,38,"D",NA,FALSE
"2023020753",2,704,1904,"1541","away_pp","shot-on-goal","29","20","left","8481716","8474593",-79,3,"O","wrist",FALSE
"2023020753",2,731,1931,"1541","away_pp","shot-on-goal","29","20","left","8480893","8474593",-52,13,"O","snap",FALSE
"2023020753",2,742,1942,"1541","away_pp","shot-on-goal","29","20","left","8480871","8474593",-34,8,"O","wrist",FALSE
"2023020753",2,768,1968,"1541","away_pp","missed-shot","20","20","left","8481068","8480193",48,-17,"O","wrist",FALSE
"2023020753",2,792,1992,"1551","5v5","shot-on-goal","29","20","left","8484166","8474593",-67,14,"O","wrist",FALSE
"2023020753",2,857,2057,"1551","5v5","missed-shot","20","20","left","8477851","8480193",32,17,"O","wrist",FALSE
"2023020753",2,872,2072,"1551","5v5","blocked-shot","20","20","left","8478233",NA,49,12,"D",NA,FALSE
"2023020753",2,878,2078,"1551","5v5","missed-shot","20","20","left","8476399","8480193",70,-22,"O","slap",FALSE
"2023020753",2,897,2097,"1551","5v5","blocked-shot","29","20","left","8476346",NA,-61,19,"D",NA,FALSE
"2023020753",2,916,2116,"1551","5v5","shot-on-goal","29","20","left","8480871","8474593",-49,29,"O","snap",FALSE
"2023020753",2,940,2140,"1551","5v5","missed-shot","20","20","left","8477346","8480193",34,4,"O","wrist",FALSE
"2023020753",2,1010,2210,"1551","5v5","missed-shot","20","20","left","8482679","8480193",68,-41,"O","wrist",FALSE
