"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8478498",2026,290,22,29.8697930196067,-7.86979301960673,42187,-0.671563630279096
"8478500",2026,216,9,7.77633356291335,1.22366643708665,63970,0.068863516859652
"8478508",2026,161,6,13.6048301850096,-7.60483018500963,41624,-0.657730844369466
"8478519",2026,155,18,16.6810978624271,1.31890213757288,38968,0.121844787909628
"8478542",2026,211,10,12.5930468683946,-2.5930468683946,34718,-0.268879795098236
"8478550",2026,324,25,20.5122746819397,4.48772531806026,60791,0.265759917504514
"8478856",2026,192,10,12.8850822391687,-2.8850822391687,40652,-0.255492867780363
"8478864",2026,429,39,35.4026754821534,3.59732451784657,70178,0.184536012201083
"8478873",2026,243,15,21.4927393752732,-6.49273937527323,49607,-0.471180715443055
"8478882",2026,178,13,6.48469786008354,6.51530213991646,63675,0.368356304730259
"8478970",2026,195,2,4.84445155633148,-2.84445155633148,66142,-0.154818808061343
"8478975",2026,181,17,15.1526734412182,1.84732655878179,45422,0.146413095231703
"8479318",2026,287,22,24.0208052027156,-2.02080520271556,36029,-0.201917864214273
"8479325",2026,186,10,8.43688396713696,1.56311603286304,53594,0.10499715860557
"8479337",2026,402,32,33.5171164560597,-1.51711645605975,52731,-0.103575112207527
"8479343",2026,331,18,24.8222748163971,-6.82227481639711,58876,-0.417151119964495
"8479345",2026,324,23,15.7792941107182,7.22070588928182,64265,0.404489865423085
"8479378",2026,174,8,5.28621255152393,2.71378744847607,41001,0.238277964306086
"8479385",2026,237,15,18.0579919792945,-3.05799197929446,34520,-0.318909939903246
"8479407",2026,230,17,17.4570656311698,-0.457065631169826,48910,-0.0336421237417987
"8479410",2026,199,10,6.95581386989215,3.04418613010785,62372,0.17570496486225
"8479420",2026,438,41,33.5316826577764,7.46831734222359,63455,0.423700928721219
"8479425",2026,184,6,6.00978265260346,-0.00978265260346323,63672,-0.000553108892016391
"8479525",2026,265,9,19.8598253781674,-10.8598253781674,37148,-1.05242197053416
"8479542",2026,305,33,26.8135541627416,6.18644583725836,41188,0.540720719970139
"8479591",2026,158,8,9.22794560203329,-1.22794560203329,19180,-0.230479883593318
"8479619",2026,250,17,16.8912299228832,0.108770077116787,39882,0.00981827083948736
"8479638",2026,155,16,14.5865284922183,1.41347150778165,31419,0.161956059327603
"8479675",2026,223,11,13.667308056145,-2.66730805614498,44126,-0.217611136339616
"8479987",2026,273,37,23.2356108116219,13.7643891883781,47338,1.04676583459718
