"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8478400",2022,265,15,21.9915234034997,-6.99152340349974,113009,-0.222721059850092
"8478401",2022,417,31,35.0648805939709,-4.06488059397088,164437,-0.0889919552065238
"8478402",2022,937,101,90.0903164037736,10.9096835962264,271747,0.144527302772119
"8478403",2022,497,41,32.5220054676174,8.47799453238258,139477,0.218823034024085
"8478407",2022,426,22,16.2291860232363,5.77081397676374,197900,0.104976909127587
"8478408",2022,196,6,6.17652180418372,-0.176521804183722,144756,-0.00438999761710325
"8478413",2022,368,22,25.523671015224,-3.52367101522395,157375,-0.0806050240178315
"8478414",2022,879,64,62.7584062077804,1.24159379221963,197081,0.0226796984589619
"8478416",2022,456,12,12.7751534758136,-0.775153475813569,219173,-0.0127321910679183
"8478420",2022,833,85,61.9430295527564,23.0569704472436,228737,0.362884420142247
"8478424",2022,154,9,10.0397737995372,-1.03977379953721,74475,-0.0502609691619197
"8478427",2022,751,82,68.9165309637901,13.0834690362099,222564,0.211626716496628
"8478430",2022,282,9,9.82144851033809,-0.821448510338087,130178,-0.0227167004963751
"8478432",2022,247,12,17.0568251220975,-5.05682512209751,107474,-0.169385809028705
"8478434",2022,194,10,17.0971718883375,-7.09717188833747,91848,-0.278175015220962
"8478439",2022,605,48,44.8391563849291,3.16084361507092,187276,0.0607607862953892
"8478440",2022,358,41,32.6865668660612,8.31343313393882,156570,0.191150024156478
"8478443",2022,356,10,7.99491176038282,2.00508823961718,188717,0.0382494299009726
"8478444",2022,642,54,51.1581891720416,2.84181082795839,195699,0.0522768076518031
"8478445",2022,640,52,56.3291265166481,-4.32912651664811,239398,-0.0651001907281314
"8478449",2022,592,64,52.7409890418057,11.2590109581943,175431,0.231044909106711
"8478451",2022,308,12,10.1120521400589,1.88794785994105,179551,0.0378533803531464
"8478455",2022,256,9,19.3154033591272,-10.3154033591272,70658,-0.525566136783635
"8478458",2022,433,44,31.4766521700076,12.5233478299924,170056,0.265112975654918
"8478460",2022,598,31,25.6983827715157,5.30161722848425,215851,0.0884212814512942
"8478462",2022,353,29,34.350605318672,-5.35060531867203,142853,-0.134839164366302
"8478463",2022,580,44,51.065631464473,-7.06563146447298,208917,-0.121753008477542
"8478466",2022,347,28,22.1646268552286,5.83537314477144,85824,0.244772363455178
"8478468",2022,192,4,5.64602656359784,-1.64602656359784,125744,-0.0471250765758385
"8478469",2022,614,19,21.260822260112,-2.26082226011204,258050,-0.0315402446673254
"8478472",2022,234,24,17.0675546965795,6.93244530342054,109799,0.227295358721973
"8478474",2022,389,32,30.5362609061995,1.46373909380054,143499,0.0367212366475163
"8478483",2022,658,58,50.3683034807909,7.63169651920907,225457,0.121859633851034
"8478493",2022,546,53,46.1297070544679,6.87029294553212,184929,0.133743515640682
"8478495",2022,581,41,43.9882636450347,-2.98826364503475,169212,-0.0635755686483529
"8478498",2022,539,48,43.0842448752956,4.91575512470445,167804,0.105460647236872
"8478500",2022,532,25,19.352675463655,5.64732453634496,264581,0.0768398650350625
"8478507",2022,303,8,9.64740433206316,-1.64740433206316,220293,-0.0269216706632866
