"player_id","team_abbrev","gp_onice","cf_5v5","ca_5v5","gf_5v5","ga_5v5","ev_goals","ev_assists","pp_goals","pp_assists","pk_ga","pp_shots","pk_shots_against","pp_gf_onice","pk_ga_onice","xg_for_5v5","xg_against_5v5","pen_taken","pen_drawn","toi_5v5_sec","toi_pp_sec","toi_pk_sec","cf_pct_5v5","gf_per60_5v5","ga_per60_5v5","ev_points_per60","pp_points_per60","pk_ga_per60","pk_save_pct","pp_gf_onice_per60","pk_ga_onice_per60","xg_for_per60_5v5","xg_against_per60_5v5","toi_all_tracked_sec","pen_taken_per60","pen_drawn_per60","penalty_diff_per60"
"8480860","NJD",7,80,122,8,11,0,2,0,0,2,2,0,1,0,3.78370907530189,7.41017642233055,0,0,6534,491,39,39.6,4.41,6.06,1.1,0,184.62,NA,7.33,0,2.085,4.083,7064,0,0,0
"8481546","PHI",3,50,61,3,2,0,0,0,0,0,0,2,0,0,1.75091233535204,2.40277621202404,0,2,2909,36,431,45,3.71,2.48,0,0,0,1,0,0,2.167,2.974,3376,0,2.13,2.13
"8476966","TBL",5,37,52,4,6,0,3,0,0,0,3,0,0,0,2.20168859476689,3.11550349544268,3,1,2613,140,165,41.6,5.51,8.27,4.13,0,0,NA,0,0,3.033,4.292,2918,3.7,1.23,-2.47
"8482067","CGY",6,68,76,5,6,1,2,0,0,1,2,0,0,0,3.10947052249685,4.35702709530597,5,1,4075,700,200,47.2,4.42,5.3,2.65,0,18,NA,0,0,2.747,3.849,4975,3.62,0.72,-2.9
"8476907","STL",20,152,147,14,13,0,1,1,0,2,6,0,1,0,6.74796774133574,7.42856762520387,4,0,10365,1108,136,50.8,4.86,4.52,0.35,3.25,52.94,NA,3.25,0,2.344,2.58,11609,1.24,0,-1.24
"8478040","STL",5,28,31,1,3,0,0,0,0,0,0,0,0,0,1.24876856151968,0.879127230378799,0,1,2269,0,0,47.5,1.59,4.76,0,NA,NA,NA,NA,NA,1.981,1.395,2269,0,1.59,1.59
"8475842","ANA",13,133,150,12,10,2,2,0,0,4,0,1,0,0,5.52540884265909,8.23024586518295,4,6,9150,220,605,47,4.72,3.93,1.57,0,23.8,-3,0,0,2.174,3.238,9975,1.44,2.17,0.73
"8478868","SJS",7,63,78,5,7,0,1,0,0,2,0,0,0,0,3.02585495705716,3.26197227288503,1,1,4308,186,106,44.7,4.18,5.85,0.84,0,67.92,NA,0,0,2.529,2.726,4600,0.78,0.78,0
"8479705","SJS",11,72,80,4,11,0,0,0,0,0,0,0,0,0,4.51086503779516,4.22477683098987,4,2,4684,39,8,47.4,3.07,8.45,0,0,0,NA,0,0,3.467,3.247,4731,3.04,1.52,-1.52
"8482142","ANA",24,304,412,20,33,2,3,0,0,2,6,4,0,0,13.4165860758803,21.053958287288,3,2,23808,1114,2189,42.5,3.02,4.99,0.76,0,3.29,0.5,0,0,2.029,3.184,27111,0.4,0.27,-0.13
"8477126","COL",7,65,55,5,3,0,2,0,0,0,1,0,0,0,3.06713439477608,1.97228970925789,0,3,3983,135,179,54.2,4.52,2.71,1.81,0,0,NA,0,0,2.772,1.783,4297,0,2.51,2.51
"8480001","BOS",9,140,149,6,8,0,2,0,0,3,7,1,0,0,5.50823397014756,6.39094611891778,1,1,8812,1099,146,48.4,2.45,3.27,0.82,0,73.97,-2,0,0,2.25,2.611,10057,0.36,0.36,0
"8478840","BUF",10,98,142,4,16,0,0,0,0,0,4,0,0,0,5.20169387431815,6.2792830663966,2,0,8644,772,49,40.8,1.67,6.66,0,0,0,NA,0,0,2.166,2.615,9465,0.76,0,-0.76
"8477210","CGY",9,66,51,2,4,0,0,0,0,0,0,0,0,0,2.1097203027457,2.00812941323966,0,1,3717,26,64,56.4,1.94,3.87,0,0,0,NA,0,0,2.043,1.945,3807,0,0.95,0.95
"8479514","NSH",10,88,73,9,4,0,2,0,0,1,0,1,0,0,4.89034173224354,3.29926214227453,2,1,5899,200,634,54.7,5.49,2.44,1.22,0,5.68,0,0,0,2.984,2.013,6733,1.07,0.53,-0.54
"8476368","SJS",6,68,80,2,5,0,0,0,0,3,1,0,0,0,3.19134553821641,3.02067730994895,1,0,3958,369,0,45.9,1.82,4.55,0,0,NA,NA,0,NA,2.903,2.747,4327,0.83,0,-0.83
"8480833","NYR",20,198,250,16,20,2,2,0,0,3,0,1,0,0,10.2717170793912,12.9364573329804,2,0,14017,146,454,44.2,4.11,5.14,1.03,0,23.79,-2,0,0,2.638,3.322,14617,0.49,0,-0.49
"8481708","NYR",10,115,157,12,12,0,3,0,0,5,0,1,0,0,4.30219873599708,7.32096638996154,1,0,8002,295,566,42.3,5.4,5.4,1.35,0,31.8,-4,0,0,1.936,3.294,8863,0.41,0,-0.41
"8476870","CBJ",18,135,176,7,15,1,0,0,0,1,4,0,1,0,5.99207839119481,7.97229777014581,2,2,10438,924,293,43.4,2.41,5.17,0.34,0,12.29,NA,3.9,0,2.067,2.75,11655,0.62,0.62,0
"8479602","NSH",16,172,194,13,13,0,1,0,0,4,12,1,1,0,8.086360038782,10.2908130122814,4,3,12323,1152,624,47,3.8,3.8,0.29,0,23.08,-3,3.12,0,2.362,3.006,14099,1.02,0.77,-0.25
"8474749","MIN",1,7,15,0,1,0,0,0,0,1,0,0,0,0,0.138458645436913,0.883025703951716,0,0,676,88,8,31.8,0,5.33,0,0,450,NA,0,0,0.737,4.703,772,0,0,0
"8477541","MIN",3,38,36,4,6,0,0,0,0,2,1,0,0,0,2.13751186104491,2.01936514303088,0,0,2651,154,91,51.4,5.43,8.15,0,0,79.12,NA,0,0,2.903,2.742,2896,0,0,0
"8478011","MIN",1,7,16,0,1,0,0,0,0,1,0,0,0,0,0.138458645436913,0.987941144034266,0,0,699,121,8,30.4,0,5.15,0,0,450,NA,0,0,0.713,5.088,828,0,0,0
"8480884","MIN",6,68,83,4,5,0,1,0,0,2,0,0,0,0,2.85565009503625,3.68455325713148,0,0,4798,72,527,45,3,3.75,0.75,0,13.66,NA,0,0,2.143,2.765,5397,0,0,0
"8476439","CGY",32,336,306,23,25,4,3,0,1,9,3,0,1,0,16.3039273096365,16.3731739510549,7,2,20466,588,462,52.3,4.05,4.4,1.23,6.12,70.13,NA,6.12,0,2.868,2.88,21516,1.17,0.33,-0.84
"8476404","PHI",6,33,53,2,7,0,0,0,0,2,0,0,0,0,0.927089797420194,3.17906980554108,2,0,2928,47,13,38.4,2.46,8.61,0,0,553.85,NA,0,0,1.14,3.909,2988,2.41,0,-2.41
"8478436","PHI",1,8,10,0,1,0,0,0,0,1,0,0,0,0,0.123458177316934,0.576776317786425,0,0,534,11,113,44.4,0,6.74,0,0,31.86,NA,0,0,0.832,3.888,658,0,0,0
"8480201","PHI",2,17,18,1,3,0,0,0,0,1,0,0,0,0,0.431476645171642,0.819833516376093,0,0,1117,23,7,48.6,3.22,9.67,0,0,514.29,NA,0,0,1.391,2.642,1147,0,0,0
"8476285","OTT",5,51,57,5,4,0,1,0,0,1,0,0,0,0,1.9990988788777,2.61567458417267,0,0,2589,12,50,47.2,6.95,5.56,1.39,0,72,NA,0,0,2.78,3.637,2651,0,0,0
"8480025","CHI",5,29,68,3,4,1,1,0,0,1,0,0,0,0,1.7838191583287,3.98436411237344,1,0,2858,7,40,29.9,3.78,5.04,2.52,0,90,NA,0,0,2.247,5.019,2905,1.24,0,-1.24
"8480293","CHI",21,269,351,20,33,4,1,0,0,8,6,3,0,1,12.4749101763591,19.5231808070675,2,0,18047,524,1497,43.4,3.99,6.58,1,0,19.24,-1.6667,0,2.4,2.488,3.894,20068,0.36,0,-0.36
"8480831","CHI",3,20,56,1,2,0,0,0,0,0,0,0,0,0,0.714403254911304,3.49681330809835,0,0,2100,0,116,26.3,1.71,3.43,0,NA,0,NA,NA,0,1.225,5.995,2216,0,0,0
"8482635","CHI",8,56,102,8,10,1,2,0,0,0,0,1,0,1,3.14031241694465,6.15555459063035,0,1,5088,0,132,35.4,5.66,7.08,2.12,NA,0,1,NA,27.27,2.222,4.355,5220,0,0.69,0.69
"8478506","CBJ",14,158,193,11,20,1,2,0,0,8,0,1,0,1,6.22457669256255,9.02417225413956,2,1,11474,452,261,45,3.45,6.28,0.94,0,110.34,-7,0,13.79,1.953,2.831,12187,0.59,0.3,-0.29
"8478446","CGY",7,49,48,3,2,0,1,0,0,0,0,0,0,0,2.19331822276581,2.40716744284146,0,1,2787,58,46,50.5,3.88,2.58,1.29,0,0,NA,0,0,2.833,3.109,2891,0,1.25,1.25
"8479372","ANA",12,166,177,12,17,1,3,0,0,9,0,0,0,0,6.34774873274728,9.03722956730053,2,1,10220,290,426,48.4,4.23,5.99,1.41,0,76.06,NA,0,0,2.236,3.183,10936,0.66,0.33,-0.33
"8476234","NYR",9,328,316,19,19,0,0,0,0,2,12,11,0,1,13.7627046159469,13.0591113656992,0,0,23742,2460,2401,50.9,2.88,2.88,0,0,3,0.8182,0,1.5,2.087,1.98,28603,0,0,0
"8478430","CGY",8,111,78,11,5,0,1,0,0,4,5,0,1,0,5.57727634022012,3.56212338735349,0,0,5589,562,55,58.7,7.09,3.22,0.64,0,261.82,NA,6.41,0,3.592,2.294,6206,0,0,0
"8481533","ANA",23,272,229,26,25,3,8,0,0,6,0,9,0,1,12.0754274810024,11.3243034197367,6,6,17613,152,2118,54.3,5.31,5.11,2.25,0,10.2,0.3333,0,1.7,2.468,2.315,19883,1.09,1.09,0
"8479358","PHI",7,29,72,1,7,0,0,0,0,1,0,0,0,0,0.874242809601128,3.48352487757802,1,0,3602,29,43,28.7,1,7,0,0,83.72,NA,0,0,0.874,3.482,3674,0.98,0,-0.98
"8481501","CGY",1,31,26,0,2,0,0,0,0,0,0,0,0,0,1.13990490604192,1.08616985095432,0,0,1693,0,0,54.4,0,4.25,0,NA,NA,NA,NA,NA,2.424,2.31,1693,0,0,0
"8477963","VAN",30,268,316,20,23,2,3,0,0,3,0,1,0,0,12.315864249249,15.4097574959742,2,2,16885,176,164,45.9,4.26,4.9,1.07,0,65.85,-2,0,0,2.626,3.285,17225,0.42,0.42,0
"8477573","STL",7,62,79,8,9,1,0,0,0,3,0,0,0,0,3.09238472394645,3.87929246455315,1,1,5167,255,106,44,5.57,6.27,0.7,0,101.89,NA,0,0,2.155,2.703,5528,0.65,0.65,0
"8479571","SJS",5,37,26,3,4,1,0,0,0,0,0,1,0,0,1.27405753638595,1.32215832918882,1,1,2556,15,312,58.7,4.23,5.63,1.41,0,0,1,0,0,1.794,1.862,2883,1.25,1.25,0
"8478431","DET",21,173,189,13,15,2,4,0,0,4,1,19,0,3,9.13415202067699,9.10829698911402,5,0,12421,375,1778,47.8,3.77,4.35,1.74,0,8.1,0.7895,0,6.07,2.647,2.64,14574,1.24,0,-1.24
"8478916","OTT",8,339,309,9,13,0,0,0,0,4,1,25,0,2,13.8286555665254,13.5090373607236,0,0,19206,1114,3349,52.3,1.69,2.44,0,0,4.3,0.84,0,2.15,2.592,2.532,23669,0,0,0
"8480384","SJS",7,51,69,4,3,0,1,0,0,0,1,0,0,0,2.78139045508578,2.89842814393342,3,2,4072,307,59,42.5,3.54,2.65,0.88,0,0,NA,0,0,2.459,2.562,4438,2.43,1.62,-0.81
"8477680","PIT",1,5,6,2,0,0,0,0,0,0,0,1,0,0,0.303436353802681,0.340342811308801,0,0,308,75,61,45.5,23.38,0,0,0,0,1,0,0,3.547,3.978,444,0,0,0
"8482063","VAN",15,118,180,10,11,0,0,0,0,1,0,0,0,0,6.22994275449309,9.89246100012679,1,0,8052,92,21,39.6,4.47,4.92,0,0,171.43,NA,0,0,2.785,4.423,8165,0.44,0,-0.44
"8480845","LAK",7,61,64,4,11,1,0,0,0,0,0,2,0,1,2.62877543116338,4.02430150436703,1,0,4150,150,448,48.8,3.47,9.54,0.87,0,0,1,0,8.04,2.28,3.491,4748,0.76,0,-0.76
"8476861","VGK",1,38,34,4,3,0,0,0,0,1,2,3,0,0,0.92664235457778,1.80580011196434,0,0,2570,516,458,52.8,5.6,4.2,0,0,7.86,0.6667,0,0,1.298,2.53,3544,0,0,0
"8481001","CBJ",1,4,4,0,1,0,0,0,0,0,1,2,0,1,0.0242683785036206,0.102342481724918,0,0,277,104,252,50,0,13,0,0,0,1,0,14.29,0.315,1.33,633,0,0,0
"8477512","ARI",2,5,20,0,0,0,0,0,0,0,0,0,0,0,0.0778709541773424,0.906584339216352,1,0,809,0,0,20,0,0,0,NA,NA,NA,NA,NA,0.347,4.034,809,4.45,0,-4.45
"8480158","TBL",7,87,73,4,6,0,2,0,0,0,0,0,0,0,4.36630835820688,3.81472248130012,2,2,4770,126,17,54.4,3.02,4.53,1.51,0,0,NA,0,0,3.295,2.879,4913,1.47,1.47,0
"8480313","VGK",1,3,4,0,0,0,0,0,0,0,0,1,0,0,0.101371725089848,0.149574906565249,0,0,281,0,111,42.9,0,0,0,NA,0,1,NA,0,1.299,1.916,392,0,0,0
"8477234","LAK",2,78,122,4,5,0,0,0,0,0,2,1,0,0,4.12919057998806,5.71757606294705,0,0,5868,603,618,39,2.45,3.07,0,0,0,1,0,0,2.533,3.508,7089,0,0,0
"8479288","NSH",1,21,7,1,0,0,0,0,0,1,0,0,0,0,1.19542906020069,0.514366265386343,0,0,899,23,0,75,4,0,0,0,NA,NA,0,NA,4.787,2.06,922,0,0,0
"8475844","TOR",1,3,1,0,0,0,0,0,0,0,0,0,0,0,0.0802374680060893,0.0167257934808731,0,0,248,0,0,75,0,0,0,NA,NA,NA,NA,NA,1.165,0.243,248,0,0,0
"8478056","OTT",13,116,126,10,11,0,3,0,0,0,1,0,0,0,6.4865728225559,5.20903318468481,2,3,7115,232,17,47.9,5.06,5.57,1.52,0,0,NA,0,0,3.282,2.636,7364,0.98,1.47,0.49
"8479329","NSH",1,12,10,0,2,0,0,0,0,1,0,0,0,0,0.698270834982395,0.208701387047768,0,0,909,65,0,54.5,0,7.92,0,0,NA,NA,0,NA,2.765,0.827,974,0,0,0
"8479462","NYR",4,37,57,3,4,0,1,0,0,1,0,0,0,0,1.85897402837873,2.32988602551632,0,0,3103,42,10,39.4,3.48,4.64,1.16,0,360,NA,0,0,2.157,2.703,3155,0,0,0
"8476443","MTL",6,85,93,2,9,0,0,0,0,2,2,0,1,0,3.65319560421631,3.8606037060963,1,1,4923,173,72,47.8,1.46,6.58,0,0,100,NA,20.81,0,2.671,2.823,5168,0.7,0.7,0
"8479546","BOS",3,39,40,0,1,0,0,0,0,0,0,2,0,0,1.34867517685052,1.95994452002924,1,0,2232,40,141,49.4,0,1.61,0,0,0,1,0,0,2.175,3.161,2413,1.49,0,-1.49
"8476932","ANA",8,313,320,16,14,0,0,0,0,2,7,5,0,0,13.4341027468618,14.5397116520326,0,0,23793,2007,1530,49.4,2.42,2.12,0,0,4.71,0.6,0,0,2.033,2.2,27330,0,0,0
"8479406","OTT",9,298,382,14,12,0,0,0,0,3,8,17,2,1,12.4579907251755,14.4460923607694,0,0,22967,2572,1870,43.8,2.19,1.88,0,0,5.78,0.8235,2.8,1.93,1.953,2.264,27409,0,0,0
"8476430","VGK",8,82,61,6,6,0,1,0,0,0,0,0,0,0,3.86207888170611,2.87783548503648,0,0,4216,6,6,57.3,5.12,5.12,0.85,0,0,NA,0,0,3.298,2.457,4228,0,0,0
"8482072","BOS",3,50,65,1,4,0,0,0,0,3,0,2,0,0,1.62599223479629,2.77596666791942,0,0,3286,185,241,43.5,1.1,4.38,0,0,44.81,-0.5,0,0,1.781,3.041,3712,0,0,0
"8480222","NYI",2,24,31,3,3,1,1,0,0,0,0,0,0,0,1.52310304529965,1.10755484411493,1,2,1319,43,54,43.6,8.19,8.19,5.46,0,0,NA,0,0,4.157,3.023,1416,2.54,5.08,2.54
"8477974","CBJ",16,121,142,7,8,0,0,0,0,1,3,0,0,0,4.58780355617637,6.20709645783063,0,1,9047,328,112,46,2.79,3.18,0,0,32.14,NA,0,0,1.826,2.47,9487,0,0.38,0.38
"8480807","BUF",12,149,212,5,20,0,2,0,0,4,2,0,0,0,7.07018822361715,9.31582372405683,2,3,11466,1120,26,41.3,1.57,6.28,0.63,0,553.85,NA,0,0,2.22,2.925,12612,0.57,0.86,0.29
"8474066","NYI",5,64,62,7,2,0,2,0,0,2,0,0,0,0,3.79001030311338,2.44674157979898,0,0,4602,166,17,50.8,5.48,1.56,1.56,0,423.53,NA,0,0,2.965,1.914,4785,0,0,0
"8479395","DET",16,179,242,8,12,1,2,0,0,1,0,12,0,1,8.03339230723213,11.4042738315766,2,0,12886,110,1348,42.5,2.23,3.35,0.84,0,2.67,0.9167,0,2.67,2.244,3.186,14344,0.5,0,-0.5
"8480965","SJS",4,32,25,4,2,0,0,0,0,2,3,0,0,0,2.2235916381469,0.887741866521537,0,0,2090,490,21,56.1,6.89,3.44,0,0,342.86,NA,0,0,3.83,1.529,2601,0,0,0
"8481740","NJD",7,55,44,2,4,0,1,0,0,2,0,1,0,0,2.52157526044175,1.8012196214404,0,0,3462,58,108,55.6,2.08,4.16,1.04,0,66.67,-1,0,0,2.622,1.873,3628,0,0,0
"8482241","PIT",8,60,58,11,5,2,1,0,0,0,0,2,0,1,3.0143829411827,3.15849747939501,2,1,3673,8,528,50.8,10.78,4.9,2.94,0,0,1,0,6.82,2.954,3.096,4209,1.71,0.86,-0.85
"8473564","MTL",8,96,70,5,6,0,0,0,0,2,2,1,0,0,3.67058947464102,3.3327516464924,0,1,5272,169,31,57.8,3.41,4.1,0,0,232.26,-1,0,0,2.506,2.276,5472,0,0.66,0.66
"8476344","VAN",14,106,157,10,11,2,1,0,0,0,0,2,0,0,6.66466608981136,8.49183088290738,3,4,7694,34,398,40.3,4.68,5.15,1.4,0,0,1,0,0,3.118,3.973,8126,1.33,1.77,0.44
"8480802","EDM",14,147,140,8,10,0,1,0,0,0,2,1,0,0,6.97379089694005,5.36168694432126,0,2,8569,678,678,51.2,3.36,4.2,0.42,0,0,1,0,0,2.93,2.253,9925,0,0.73,0.73
"8481540","MTL",30,344,333,23,30,4,8,0,0,1,0,23,0,1,15.8143914426328,15.4007246351102,1,2,22783,179,2700,50.8,3.63,4.74,1.9,0,1.33,0.9565,0,1.33,2.499,2.434,25662,0.14,0.28,0.14
"8480029","OTT",20,152,209,11,8,3,2,1,0,4,20,0,4,0,6.61763337650336,8.47407305624802,3,4,11459,2231,348,42.1,3.46,2.51,1.57,1.61,41.38,NA,6.45,0,2.079,2.662,14038,0.77,1.03,0.26
"8476341","OTT",8,303,392,17,19,0,0,0,0,4,13,4,3,0,14.9190433329204,18.0909914409276,0,0,22674,1835,1343,43.6,2.7,3.02,0,0,10.72,0,5.89,0,2.369,2.872,25852,0,0,0
"8475968","MTL",2,26,18,3,3,0,1,0,0,0,0,0,0,0,0.851085711736232,0.852855982258916,0,0,1193,0,84,59.1,9.05,9.05,3.02,NA,0,NA,NA,0,2.568,2.574,1277,0,0,0
"8480051","MTL",4,171,124,4,11,0,0,0,0,2,6,2,1,0,6.81157508445904,6.37897618114948,0,1,10406,606,769,58,1.38,3.81,0,0,9.36,0,5.94,0,2.356,2.207,11781,0,0.31,0.31
"8481058","MTL",1,12,13,1,1,0,0,0,0,0,0,0,0,0,0.457520397845656,0.60875909589231,0,0,604,0,79,48,5.96,5.96,0,NA,0,NA,NA,0,2.727,3.628,683,0,0,0
"8480083","BUF",1,2,6,0,1,0,0,0,0,0,0,0,0,0,0.0201907010923605,0.460773732513189,0,0,440,0,0,25,0,8.18,0,NA,NA,NA,NA,NA,0.165,3.77,440,0,0,0
"8481523","CHI",18,212,269,22,26,1,6,0,0,5,6,13,0,1,10.7768617457477,14.4706642008387,2,6,15202,1233,2655,44.1,5.21,6.16,1.66,0,6.78,0.6154,0,1.36,2.552,3.427,19090,0.38,1.13,0.75
"8474628","CGY",21,330,273,23,21,2,2,0,0,6,8,0,0,0,15.3346975216409,11.5636689520907,3,2,17070,2154,567,54.7,4.85,4.43,0.84,0,38.1,NA,0,0,3.234,2.439,19791,0.55,0.36,-0.19
"8481596","OTT",12,108,140,9,7,1,5,0,0,1,7,2,1,0,4.88544300338253,5.27402833022643,5,2,7546,894,379,43.5,4.29,3.34,2.86,0,9.5,0.5,4.03,0,2.331,2.516,8819,2.04,0.82,-1.22
"8479312","PHI",6,234,227,10,9,0,0,0,0,7,13,12,1,1,9.16217538178898,9.94463562121382,0,0,15980,1263,1391,50.8,2.25,2.03,0,0,18.12,0.4167,2.85,2.59,2.064,2.24,18634,0,0,0
"8474610","CBJ",12,96,129,5,15,2,1,0,0,1,7,0,0,0,4.36288756725844,6.90120638930239,0,1,6645,801,66,42.7,2.71,8.13,1.63,0,54.55,NA,0,0,2.364,3.739,7512,0,0.48,0.48
"8479411","OTT",2,16,19,2,0,0,0,0,0,0,0,0,0,0,0.604516854509711,0.437197605147958,0,0,1166,0,0,45.7,6.17,0,0,NA,NA,NA,NA,NA,1.866,1.35,1166,0,0,0
"8480879","OTT",5,52,64,6,2,0,0,0,0,3,0,0,0,0,2.19674261007458,3.27574133308372,0,0,3781,221,32,44.8,5.71,1.9,0,0,337.5,NA,0,0,2.092,3.119,4034,0,0,0
"8481629","OTT",4,37,48,3,3,0,0,0,0,2,0,0,0,0,1.58796880207956,2.33823948528152,0,0,2501,47,42,43.5,4.32,4.32,0,0,171.43,NA,0,0,2.286,3.366,2590,0,0,0
"8479981","VAN",1,2,10,0,2,0,0,0,0,0,0,0,0,0,0.0206106859259307,0.494200914166868,1,0,295,0,0,16.7,0,24.41,0,NA,NA,NA,NA,NA,0.252,6.031,295,12.2,0,-12.2
"8480008","CGY",3,30,30,5,0,0,1,0,0,0,0,0,0,0,2.03533264715225,1.5763988934923,2,0,1461,134,295,50,12.32,0,2.46,0,0,NA,0,0,5.015,3.884,1890,3.81,0,-3.81
"8482641","FLA",7,92,106,10,4,0,0,0,0,1,2,1,0,0,4.13367325579748,4.90606627857778,1,1,5478,277,321,46.5,6.57,2.63,0,0,11.21,0,0,0,2.717,3.224,6076,0.59,0.59,0
"8479986","VAN",7,70,91,4,7,0,0,0,0,1,0,1,0,0,3.13279956113547,5.45790626574308,0,0,4840,27,534,43.5,2.98,5.21,0,0,6.74,0,0,0,2.33,4.06,5401,0,0,0
"8480056","VAN",8,111,127,7,10,1,1,0,0,0,0,3,0,0,5.8885895726271,7.28592254826799,0,2,6745,95,496,46.6,3.74,5.34,1.07,0,0,1,0,0,3.143,3.889,7336,0,0.98,0.98
"8476444","TBL",2,107,59,3,4,0,0,0,0,1,1,0,0,0,4.62209848780185,2.53827510593692,0,0,5905,439,269,64.5,1.83,2.44,0,0,13.38,NA,0,0,2.818,1.547,6613,0,0,0
"8478049","TBL",5,67,64,6,9,0,0,0,0,0,0,0,0,0,3.51163236377761,3.21671890630387,0,0,4015,131,51,51.1,5.38,8.07,0,0,0,NA,0,0,3.149,2.884,4197,0,0,0
"8477335","COL",5,57,33,3,3,0,1,0,0,4,0,0,0,0,2.78263444942422,1.41203729831614,0,1,2768,225,19,63.3,3.9,3.9,1.3,0,757.89,NA,0,0,3.619,1.836,3012,0,1.2,1.2
"8476952","WPG",5,25,52,5,2,1,1,0,0,0,0,0,0,0,1.48975649941713,2.50305405486142,1,1,2798,68,6,32.5,6.43,2.57,2.57,0,0,NA,0,0,1.917,3.221,2872,1.25,1.25,0
"8481442","FLA",1,2,10,0,1,0,0,0,0,1,0,0,0,0,0.0190583597868681,0.70131491497159,0,0,463,3,102,16.7,0,7.78,0,0,35.29,NA,0,0,0.148,5.453,568,0,0,0
"8477343","NSH",2,22,16,3,1,0,1,0,0,0,3,0,1,0,1.80810667108744,0.813266241922975,2,0,1161,493,4,57.9,9.3,3.1,3.1,0,0,NA,7.3,0,5.607,2.522,1658,4.34,0,-4.34
"8480063","NSH",2,16,26,2,0,0,0,0,0,0,7,0,2,0,1.35473473509774,0.914784118533134,0,1,1532,541,129,38.1,4.7,0,0,0,0,NA,13.31,0,3.183,2.15,2202,0,1.63,1.63
"8479367","VAN",2,23,25,1,4,0,0,0,0,0,0,0,0,0,0.782089727814309,1.94464415963739,1,1,1507,59,32,47.9,2.39,9.56,0,0,0,NA,0,0,1.868,4.645,1598,2.25,2.25,0
"8479547","CGY",1,13,12,2,0,0,0,0,0,0,0,0,0,0,1.08917930629104,0.44972013309598,0,0,646,96,102,52,11.15,0,0,0,0,NA,0,0,6.07,2.506,844,0,0,0
"8478029","ANA",1,17,15,0,1,0,0,0,0,0,0,0,0,0,0.470019067346584,0.821411374490708,0,0,786,0,20,53.1,0,4.58,0,NA,0,NA,NA,0,2.153,3.762,806,0,0,0
"8478949","CBJ",6,46,47,2,5,0,1,0,0,0,0,0,0,0,2.15490575460717,1.94108589971438,1,0,3657,23,21,49.5,1.97,4.92,0.98,0,0,NA,0,0,2.121,1.911,3701,0.97,0,-0.97
"8481105","MTL",1,12,13,0,1,0,0,0,0,1,0,0,0,0,0.670918493531644,0.657221589703113,0,0,927,38,18,48,0,3.88,0,0,200,NA,0,0,2.606,2.552,983,0,0,0
"8480373","SJS",10,325,393,18,20,0,0,0,0,4,16,11,1,0,16.2487587150245,17.5051633117255,0,1,23936,2360,2436,45.3,2.71,3.01,0,0,5.91,0.6364,1.53,0,2.444,2.633,28732,0,0.13,0.13
"8478888","BOS",1,15,16,0,1,0,0,0,0,0,0,0,0,0,0.408622981980443,0.320674536284059,0,0,881,84,0,48.4,0,4.09,0,0,NA,NA,0,NA,1.67,1.31,965,0,0,0
"8480184","DET",13,123,190,11,12,0,2,0,0,3,5,0,0,0,6.62238883937243,8.614313033293,0,1,10785,1104,132,39.3,3.67,4.01,0.67,0,81.82,NA,0,0,2.211,2.875,12021,0,0.3,0.3
"8477149","TOR",1,4,1,1,0,0,0,0,0,0,0,0,0,0,0.221210210584104,0.116851821541786,0,0,269,0,0,80,13.38,0,0,NA,NA,NA,NA,NA,2.96,1.564,269,0,0,0
"8482623","CBJ",6,49,54,1,4,0,0,0,0,0,2,0,0,0,2.36212989932392,1.87761880375911,2,1,3449,308,33,47.6,1.04,4.18,0,0,0,NA,0,0,2.466,1.96,3790,1.9,0.95,-0.95
"8481618","COL",14,132,103,16,6,1,4,0,0,1,0,1,0,0,6.53905411547748,4.12552166808746,2,1,7142,145,672,56.2,8.06,3.02,2.52,0,5.36,0,0,0,3.296,2.08,7959,0.9,0.45,-0.45
"8478465","VAN",1,6,20,1,0,0,0,0,0,0,0,0,0,0,0.321995165199041,1.42091006785631,0,0,638,53,0,23.1,5.64,0,0,0,NA,NA,0,NA,1.817,8.018,691,0,0,0
"8480221","LAK",1,10,22,1,0,0,0,0,0,0,0,0,0,0,0.398292823694646,1.24956751801074,0,0,770,0,26,31.2,4.68,0,0,NA,0,NA,NA,0,1.862,5.842,796,0,0,0
"8479945","CBJ",9,123,119,5,11,1,0,0,0,2,1,0,0,0,5.25175738782855,6.09439120086608,1,1,7984,306,4,50.8,2.25,4.96,0.45,0,1800,NA,0,0,2.368,2.748,8294,0.43,0.43,0
"8481178","PHI",2,36,31,3,2,0,0,0,0,4,0,0,0,0,1.8775362969609,1.73181387875229,0,0,1965,61,20,53.7,5.5,3.66,0,0,720,NA,0,0,3.44,3.173,2046,0,0,0
"8477046","CAR",4,32,40,1,2,0,0,0,0,0,0,0,0,0,1.28401539521292,2.3415389303118,0,1,2055,314,180,44.4,1.75,3.5,0,0,0,NA,0,0,2.249,4.102,2549,0,1.41,1.41
"8480045","BUF",4,152,193,5,11,0,0,0,0,2,1,0,1,0,7.65964566584444,9.52541798117454,0,0,11004,872,612,44.1,1.64,3.6,0,0,11.76,NA,4.13,0,2.506,3.116,12488,0,0,0
"8480813","DET",5,52,60,0,3,0,0,0,0,0,0,1,0,0,2.7912749183015,4.246829562122,2,1,3716,79,460,46.4,0,2.91,0,0,0,1,0,0,2.704,4.114,4255,1.69,0.85,-0.84
