season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2023,2,8475747,Patrik Nemeth,Nemeth,ARI,D,L,75,0,5,5,0.06666,-7,30,62,0,1066.2533,0,5,0,0,0,0,0,0,NA
2023,2,8479576,Vincent Desharnais,Desharnais,EDM,D,R,36,0,5,5,0.13888,15,31,17,0,812.75,0,4,0,0,0,1,0,0,NA
2023,2,8480823,Alexander Alexeyev,Alexeyev,WSH,D,L,32,0,5,5,0.15625,-2,4,28,0,987.25,0,5,0,0,0,0,0,0,NA
2023,2,8483570,Ben Meyers,Meyers,COL,C,L,39,4,0,4,0.10256,-6,6,33,0.12121,575.7948,4,4,0,0,0,0,0,0,0.51336
2023,2,8482125,Alexander Holtz,Holtz,NJD,R,R,19,3,1,4,0.21052,-6,8,21,0.14285,616.2631,1,2,2,2,0,0,0,0,NA
2023,2,8474610,Zac Dalpe,Dalpe,FLA,C,R,14,2,2,4,0.28571,-4,2,17,0.11764,504.0714,2,4,0,0,0,0,0,0,0.59523
2023,2,8477446,Michael McCarron,McCarron,NSH,C,R,32,2,2,4,0.125,-3,24,39,0.05128,632.5312,2,3,0,0,0,1,0,0,0.59433
2023,2,8479550,Tanner Laczynski,Laczynski,PHI,C,R,32,2,2,4,0.125,-5,2,23,0.08695,571.4062,2,4,0,0,0,0,0,0,0.51546
2023,2,8479644,Matt Luff,Luff,DET,R,R,19,2,2,4,0.21052,-4,0,20,0.1,592.6315,2,4,0,0,0,0,0,0,0
2023,2,8480071,Robin Salo,Salo,NYI,D,L,11,2,2,4,0.36363,1,4,9,0.22222,670.5454,2,4,0,0,0,0,0,0,NA
2023,2,8481441,Joe Snively,Snively,WSH,C,L,12,2,2,4,0.33333,3,0,16,0.125,755.75,2,4,0,0,0,0,0,0,0.66666
2023,2,8478028,Fredrik Olofsson,Olofsson,DAL,L,L,28,1,3,4,0.14285,0,2,34,0.02941,612.3214,1,4,0,0,0,0,0,1,0.375
2023,2,8478415,Jakub Zboril,Zboril,BOS,D,L,22,1,3,4,0.18181,-1,6,13,0.07692,797.3636,1,4,0,0,0,0,0,1,NA
2023,2,8478502,Dennis Gilbert,Gilbert,CGY,D,L,23,1,3,4,0.17391,0,27,13,0.07692,704.3478,1,4,0,0,0,0,0,1,NA
2023,2,8479379,Givani Smith,Smith,"DET,FLA",R,L,36,1,3,4,0.11111,-2,72,30,0.03333,420.25,1,4,0,0,0,0,0,0,NA
2023,2,8480448,Parker Kelly,Kelly,OTT,C,L,55,1,3,4,0.07272,-9,37,59,0.01694,630.4909,1,3,0,0,0,1,0,1,0.45454
2023,2,8480883,Ty Smith,Smith,PIT,D,L,9,1,3,4,0.44444,3,4,27,0.03703,1212.1111,1,1,0,3,0,0,0,0,NA
2023,2,8481006,Tyler Tucker,Tucker,STL,D,L,26,1,3,4,0.15384,-9,31,21,0.04761,878.5,1,4,0,0,0,0,0,0,NA
2023,2,8482641,Matt Kiersted,Kiersted,FLA,D,L,20,1,3,4,0.2,4,6,14,0.07142,590.65,1,4,0,0,0,0,0,0,NA
2023,2,8476470,Nathan Beaulieu,Beaulieu,ANA,D,L,52,0,4,4,0.07692,-23,39,33,0,914,0,4,0,0,0,0,0,0,NA
2023,2,8477971,Andreas Englund,Englund,"COL,CHI",D,L,47,0,4,4,0.0851,-1,35,31,0,726.6808,0,4,0,0,0,0,0,0,NA
2023,2,8479348,Kale Clague,Clague,BUF,D,L,33,0,4,4,0.12121,-3,24,24,0,906.2424,0,4,0,0,0,0,0,0,NA
2023,2,8481161,Jake Christiansen,Christiansen,CBJ,D,L,24,0,4,4,0.16666,-7,4,25,0,913.2916,0,3,0,1,0,0,0,0,NA
2023,2,8481178,Egor Zamula,Zamula,PHI,D,L,14,0,4,4,0.28571,0,2,8,0,803.1428,0,4,0,0,0,0,0,0,NA
2023,2,8482824,Nick Cicek,Cicek,SJS,D,L,16,0,4,4,0.25,-7,15,3,0,865,0,4,0,0,0,0,0,0,NA
2023,2,8482834,Jesper Froden,Froden,SEA,R,R,14,0,4,4,0.28571,4,6,10,0,599.7857,0,4,0,0,0,0,0,0,NA
2023,2,8474157,Max Pacioretty,Pacioretty,CAR,L,L,5,3,0,3,0.6,0,2,16,0.1875,818.6,2,2,1,1,0,0,0,0,NA
2023,2,8478211,Dryden Hunt,Hunt,"NYR,COL,TOR",L,L,37,3,0,3,0.08108,-10,24,23,0.13043,484.4054,3,3,0,0,0,0,0,0,0.33333
2023,2,8479356,Kieffer Bellows,Bellows,"NYI,PHI",L,L,28,3,0,3,0.10714,-8,6,32,0.09375,581.4285,3,3,0,0,0,0,0,1,0.16666
2023,2,8480913,Jordan Gross,Gross,NSH,D,R,15,3,0,3,0.2,-3,2,24,0.125,1126.8,2,2,1,1,0,0,0,0,NA
2023,2,8477482,Zachary Sanford,Sanford,NSH,L,L,16,2,1,3,0.1875,-3,4,20,0.1,809.375,2,3,0,0,0,0,0,1,0.15384
2023,2,8479619,Michael Carcone,Carcone,ARI,L,L,9,2,1,3,0.33333,3,2,15,0.13333,758.6666,2,3,0,0,0,0,0,0,NA
2023,2,8479941,Justin Danforth,Danforth,CBJ,R,R,6,2,1,3,0.5,-3,4,10,0.2,803.3333,2,3,0,0,0,0,0,0,0.30769
2023,2,8480064,Josh Norris,Norris,OTT,C,L,8,2,1,3,0.375,-1,6,15,0.13333,1079.25,2,3,0,0,0,0,0,0,0.57894
2023,2,8481239,Samuel Fagemo,Fagemo,LAK,L,R,9,2,1,3,0.33333,-4,0,5,0.4,471.1111,2,3,0,0,0,0,0,0,0
2023,2,8481541,Samuel Bolduc,Bolduc,NYI,D,L,17,2,1,3,0.17647,5,2,20,0.1,864.1176,2,3,0,0,0,0,0,1,NA
2023,2,8482667,William Eklund,Eklund,SJS,L,L,8,2,1,3,0.375,-5,6,18,0.11111,1190.25,2,2,0,1,0,0,0,0,0.33333
2023,2,8482691,Aatu Räty,Räty,"NYI,VAN",C,L,15,2,1,3,0.2,0,4,16,0.125,502.8,2,3,0,0,0,0,0,0,0.54216
2023,2,8471887,Patric Hornqvist,Hornqvist,FLA,R,R,22,1,2,3,0.13636,-4,13,40,0.025,556.0454,1,2,0,1,0,0,0,1,0.16666
2023,2,8475461,Andrew Agozzino,Agozzino,SJS,L,L,4,1,2,3,0.75,-1,0,9,0.11111,982.25,0,2,0,0,1,1,0,0,1
2023,2,8477210,Buddy Robinson,Robinson,CHI,R,R,9,1,2,3,0.33333,1,4,13,0.07692,706.4444,1,3,0,0,0,0,0,0,0.2
2023,2,8477464,Nic Petan,Petan,MIN,C,L,10,1,2,3,0.3,0,2,10,0.1,696,1,3,0,0,0,0,0,0,0.33333
2023,2,8477846,Ryan Carpenter,Carpenter,NYR,C,R,22,1,2,3,0.13636,-5,10,17,0.05882,550.5909,1,3,0,0,0,0,0,0,0.54032
2023,2,8478017,Mark Friedman,Friedman,PIT,D,R,23,1,2,3,0.13043,2,15,36,0.02777,867,1,3,0,0,0,0,0,0,NA
2023,2,8478178,Darren Raddysh,Raddysh,TBL,D,R,17,1,2,3,0.17647,-4,4,25,0.04,988.8823,1,3,0,0,0,0,0,0,NA
2023,2,8478465,Guillaume Brisebois,Brisebois,VAN,D,L,17,1,2,3,0.17647,-2,6,15,0.06666,992.3529,1,3,0,0,0,0,0,0,NA
2023,2,8479026,Philippe Myers,Myers,TBL,D,R,11,1,2,3,0.27272,0,4,21,0.04761,692.5454,1,3,0,0,0,0,0,0,NA
2023,2,8479378,Logan Stanley,Stanley,WPG,D,L,19,1,2,3,0.15789,-1,21,11,0.0909,822.8421,1,3,0,0,0,0,0,0,NA
2023,2,8480037,Aleksi Heponiemi,Heponiemi,FLA,C,L,10,1,2,3,0.3,-1,2,6,0.16666,515.3,1,3,0,0,0,0,0,0,1
2023,2,8480160,Radim Simek,Simek,SJS,D,L,44,1,2,3,0.06818,-13,29,39,0.02564,877.409,1,3,0,0,0,0,0,0,NA
2023,2,8480935,Lawrence Pilut,Pilut,BUF,D,L,17,1,2,3,0.17647,-4,0,14,0.07142,767.7647,1,3,0,0,0,0,0,1,NA
2023,2,8481072,Tim Berni,Berni,CBJ,D,L,59,1,2,3,0.05084,-26,34,58,0.01724,1017.8644,1,3,0,0,0,0,0,0,NA
2023,2,8483619,Filip Roos,Roos,CHI,D,L,17,1,2,3,0.17647,-5,4,19,0.05263,973.2941,1,3,0,0,0,0,0,0,NA
2023,2,8483630,Pavol Regenda,Regenda,ANA,L,L,14,1,2,3,0.21428,-3,4,17,0.05882,632.5,1,3,0,0,0,0,0,0,0.5
2023,2,8476850,Ryan Murray,Murray,EDM,D,L,13,0,3,3,0.23076,-4,4,8,0,787.4615,0,3,0,0,0,0,0,0,NA
2023,2,8477341,Andreas Johnsson,Johnsson,"NJD,SJS",L,L,13,0,3,3,0.23076,-6,6,18,0,807.8461,0,3,0,0,0,0,0,0,0.46153
2023,2,8478846,Christian Wolanin,Wolanin,VAN,D,L,16,0,3,3,0.1875,5,4,16,0,945.375,0,2,0,1,0,0,0,0,NA
2023,2,8479578,Casey Fitzgerald,Fitzgerald,"BUF,FLA",D,R,27,0,3,3,0.11111,-2,4,13,0,714.9629,0,3,0,0,0,0,0,0,NA
2023,2,8479639,Dylan Coghlan,Coghlan,CAR,D,R,17,0,3,3,0.17647,-1,2,29,0,763.2352,0,3,0,0,0,0,0,0,NA
2023,2,8480844,Grigori Denisenko,Denisenko,FLA,L,R,18,0,3,3,0.16666,-5,4,16,0,593.3888,0,3,0,0,0,0,0,0,NA
2023,2,8480891,Michael Kesselring,Kesselring,ARI,D,R,9,0,3,3,0.33333,-1,6,8,0,1025.6666,0,3,0,0,0,0,0,0,NA
2023,2,8482176,Wyatt Kaiser,Kaiser,CHI,D,L,9,0,3,3,0.33333,-4,4,14,0,1116.1111,0,3,0,0,0,0,0,0,NA
2023,2,8484254,Akito Hirose,Hirose,VAN,D,L,7,0,3,3,0.42857,-1,4,4,0,1047.8571,0,1,0,2,0,0,0,0,NA
2023,2,8475178,Zack Kassian,Kassian,ARI,R,R,51,2,0,2,0.03921,-18,50,25,0.08,549.4117,2,2,0,0,0,0,0,0,0.375
2023,2,8477401,John Hayden,Hayden,SEA,C,R,7,2,0,2,0.28571,2,7,9,0.22222,474.7142,2,2,0,0,0,0,0,0,0
2023,2,8478476,Kyle Capobianco,Capobianco,WPG,D,L,14,2,0,2,0.14285,1,6,14,0.14285,739.5714,2,2,0,0,0,0,0,1,NA
2023,2,8482762,Simon Edvinsson,Edvinsson,DET,D,L,9,2,0,2,0.22222,-7,12,5,0.4,1024.1111,2,2,0,0,0,0,0,0,NA
2023,2,8474618,Marco Scandella,Scandella,STL,D,L,20,1,1,2,0.1,2,6,17,0.05882,1070.1,1,2,0,0,0,0,0,0,NA
2023,2,8474818,Jordie Benn,Benn,TOR,D,L,12,1,1,2,0.16666,-1,12,13,0.07692,948.0833,1,2,0,0,0,0,0,1,NA
2023,2,8475278,Byron Froese,Froese,VGK,C,R,9,1,1,2,0.22222,0,4,15,0.06666,597.6666,1,2,0,0,0,0,0,0,0.59615
2023,2,8477380,Jonny Brodzinski,Brodzinski,NYR,C,R,17,1,1,2,0.11764,3,8,27,0.03703,559.1176,1,2,0,0,0,0,0,0,0.53125
2023,2,8478455,Austin Wagner,Wagner,CHI,L,L,7,1,1,2,0.28571,-2,0,13,0.07692,728.2857,1,2,0,0,0,0,0,1,NA
2023,2,8479359,Beck Malenstyn,Malenstyn,WSH,L,L,9,1,1,2,0.22222,0,2,7,0.14285,594.7777,1,2,0,0,0,0,0,1,1
2023,2,8479423,Alexander Nylander,Nylander,PIT,L,R,9,1,1,2,0.22222,1,6,11,0.0909,738.4444,1,2,0,0,0,0,0,0,0.5
2023,2,8480056,Jack Rathbone,Rathbone,VAN,D,L,11,1,1,2,0.18181,-1,2,12,0.08333,854.0909,1,2,0,0,0,0,0,0,NA
2023,2,8480267,Sammy Walker,Walker,MIN,C,R,9,1,1,2,0.22222,-1,0,8,0.125,636,1,2,0,0,0,0,0,0,NA
2023,2,8481102,Egor Sokolov,Sokolov,OTT,L,R,5,1,1,2,0.4,2,0,5,0.2,422.4,1,2,0,0,0,0,0,1,NA
2023,2,8481708,Zachary Jones,Jones,NYR,D,L,16,1,1,2,0.125,-2,4,15,0.06666,936.625,1,2,0,0,0,0,0,1,NA
2023,2,8481751,Lukas Rousek,Rousek,BUF,R,L,2,1,1,2,1,2,0,3,0.33333,678.5,1,2,0,0,0,0,0,0,0
2023,2,8482101,Danil Gushchin,Gushchin,SJS,L,L,2,1,1,2,1,-1,0,8,0.125,954.5,0,0,1,2,0,0,0,0,NA
2023,2,8482684,Luke Hughes,Hughes,NJD,D,L,2,1,1,2,1,0,0,2,0.5,974,1,2,0,0,0,0,1,1,NA
2023,2,8483524,Shane Wright,Wright,SEA,C,R,8,1,1,2,0.25,4,2,4,0.25,509,1,2,0,0,0,0,0,0,0.32258
2023,2,8474027,Justin Braun,Braun,PHI,D,R,51,0,2,2,0.03921,-1,19,42,0,898.9607,0,2,0,0,0,0,0,0,NA
2023,2,8474190,Wayne Simmonds,Simmonds,TOR,R,R,18,0,2,2,0.11111,1,49,9,0,446.9444,0,2,0,0,0,0,0,0,1
2023,2,8476884,Derrick Pouliot,Pouliot,SJS,D,L,8,0,2,2,0.25,-1,6,4,0,1016.75,0,2,0,0,0,0,0,0,NA
2023,2,8477527,Ross Johnston,Johnston,NYI,L,L,16,0,2,2,0.125,-1,37,2,0,467.875,0,2,0,0,0,0,0,0,1
2023,2,8477810,Joel Hanley,Hanley,DAL,D,L,26,0,2,2,0.07692,5,15,14,0,698.2307,0,2,0,0,0,0,0,0,NA
2023,2,8478506,Gabriel Carlsson,Carlsson,WSH,D,L,6,0,2,2,0.33333,-1,0,3,0,825.6666,0,2,0,0,0,0,0,0,NA
2023,2,8479376,Victor Mete,Mete,TOR,D,L,11,0,2,2,0.18181,3,4,7,0,784.3636,0,2,0,0,0,0,0,0,NA
2023,2,8479526,Otto Koivula,Koivula,NYI,L,L,8,0,2,2,0.25,1,4,5,0,411.625,0,2,0,0,0,0,0,0,0.61904
2023,2,8480001,Urho Vaakanainen,Vaakanainen,ANA,D,L,23,0,2,2,0.08695,-16,0,27,0,987.4782,0,2,0,0,0,0,0,0,NA
2023,2,8480439,Mac Hollowell,Hollowell,TOR,D,R,6,0,2,2,0.33333,3,2,4,0,776.1666,0,2,0,0,0,0,0,0,NA
2023,2,8481056,Spencer Stastney,Stastney,NSH,D,L,8,0,2,2,0.25,5,2,9,0,1056.625,0,1,0,0,0,1,0,0,NA
2023,2,8481167,Brayden Pachal,Pachal,VGK,D,R,10,0,2,2,0.2,2,8,18,0,997.2,0,2,0,0,0,0,0,0,NA
2023,2,8481527,Kaedan Korczak,Korczak,VGK,D,R,10,0,2,2,0.2,-3,0,16,0,1054.1,0,2,0,0,0,0,0,0,NA
2023,2,8481567,Henry Thrun,Thrun,SJS,D,L,8,0,2,2,0.25,-3,0,7,0,1191.875,0,2,0,0,0,0,0,0,NA
2023,2,8481581,Thomas Harley,Harley,DAL,D,L,6,0,2,2,0.33333,5,2,8,0,1007.5,0,2,0,0,0,0,0,0,NA
2023,2,8481720,Nicholas Abruzzese,Abruzzese,TOR,C,L,2,0,2,2,1,1,0,2,0,538.5,0,1,0,1,0,0,0,0,NA
2023,2,8482095,Tyler Kleven,Kleven,OTT,D,L,8,0,2,2,0.25,-1,2,11,0,881.375,0,2,0,0,0,0,0,0,NA
2023,2,8482133,Thomas Bordeleau,Bordeleau,SJS,C,L,8,0,2,2,0.25,-3,0,9,0,914,0,2,0,0,0,0,0,0,0.25
2023,2,8482730,Brandt Clarke,Clarke,LAK,D,R,9,0,2,2,0.22222,-1,6,11,0,818.5555,0,1,0,1,0,0,0,0,NA
2023,2,8484125,Hunter McKown,McKown,CBJ,C,R,12,0,2,2,0.16666,-4,8,13,0,733.5,0,2,0,0,0,0,0,0,0.55172
2023,2,8476390,Joseph Cramarossa,Cramarossa,MIN,C,L,4,1,0,1,0.25,0,4,1,1,467.75,1,1,0,0,0,0,0,0,0
2023,2,8477460,Laurent Dauphin,Dauphin,ARI,C,L,21,1,0,1,0.04761,-4,10,25,0.04,627.5714,1,1,0,0,0,0,0,0,0.53503
2023,2,8478408,Travis Dermott,Dermott,VAN,D,L,11,1,0,1,0.0909,-4,2,7,0.14285,825,1,1,0,0,0,0,0,0,NA
2023,2,8478881,Brett Seney,Seney,CHI,L,L,7,1,0,1,0.14285,-2,2,9,0.11111,787.7142,1,1,0,0,0,0,0,0,0.38461
2023,2,8479304,Kyle Criscuolo,Criscuolo,SJS,C,R,1,1,0,1,1,0,0,2,0.5,794,1,1,0,0,0,0,0,1,1
2023,2,8479333,Libor Hajek,Hajek,NYR,D,L,16,1,0,1,0.0625,2,4,13,0.07692,795.5625,1,1,0,0,0,0,0,0,NA
2023,2,8479546,Oskar Steen,Steen,BOS,C,R,3,1,0,1,0.33333,0,0,5,0.2,549.3333,1,1,0,0,0,0,0,0,0
2023,2,8480328,David Gust,Gust,CHI,R,R,4,1,0,1,0.25,-2,2,7,0.14285,852.25,1,1,0,0,0,0,0,0,NA
2023,2,8480441,Trey Fix-Wolansky,Fix-Wolansky,CBJ,R,R,9,1,0,1,0.11111,-5,0,19,0.05263,776.5555,1,1,0,0,0,0,0,0,NA
2023,2,8481043,Cole Koepke,Koepke,TBL,L,L,17,1,0,1,0.05882,-5,2,12,0.08333,546.0588,1,1,0,0,0,0,0,0,NA
2023,2,8481077,John Leonard,Leonard,NSH,L,L,6,1,0,1,0.16666,0,2,4,0.25,692.3333,1,1,0,0,0,0,0,1,NA
2023,2,8481422,Jake Lucchini,Lucchini,OTT,C,L,11,1,0,1,0.0909,-2,0,14,0.07142,700.2727,0,0,1,1,0,0,0,1,0
2023,2,8481518,Nolan Foote,Foote,NJD,L,L,6,1,0,1,0.16666,2,0,4,0.25,433,1,1,0,0,0,0,0,0,0
2023,2,8481537,Nikita Okhotiuk,Okhotiuk,NJD,D,L,10,1,0,1,0.1,1,2,6,0.16666,704,1,1,0,0,0,0,0,1,NA
2023,2,8481563,Drew Helleson,Helleson,ANA,D,R,3,1,0,1,0.33333,0,2,4,0.25,819,1,1,0,0,0,0,0,0,NA
2023,2,8481585,Egor Afanasyev,Afanasyev,NSH,L,L,17,1,0,1,0.05882,-7,2,21,0.04761,650.8823,1,1,0,0,0,0,0,0,NA
2023,2,8481649,Joona Luoto,Luoto,CBJ,L,L,7,1,0,1,0.14285,-7,0,7,0.14285,747.8571,1,1,0,0,0,0,0,0,1
2023,2,8481683,Aidan McDonough,McDonough,VAN,L,L,6,1,0,1,0.16666,-2,2,4,0.25,558.5,1,1,0,0,0,0,0,0,1
2023,2,8481690,Tyler Angle,Angle,CBJ,C,L,2,1,0,1,0.5,-2,0,5,0.2,688.5,1,1,0,0,0,0,0,0,0.44444
2023,2,8481712,Matej Blümel,Blümel,DAL,R,L,6,1,0,1,0.16666,-2,0,7,0.14285,582.1666,1,1,0,0,0,0,0,0,NA
2023,2,8481754,Nikita Nesterenko,Nesterenko,ANA,C,L,9,1,0,1,0.11111,-3,0,23,0.04347,797.3333,1,1,0,0,0,0,0,0,0
2023,2,8481812,Nikolai Knyzhov,Knyzhov,SJS,D,L,12,1,0,1,0.08333,-13,8,10,0.1,968.6666,1,1,0,0,0,0,0,0,NA
2023,2,8482081,Sean Farrell,Farrell,MTL,C,L,6,1,0,1,0.16666,-2,0,8,0.125,832.3333,1,1,0,0,0,0,0,0,NA
2023,2,8482241,Radim Zohorna,Zohorna,"CGY,TOR",L,L,10,1,0,1,0.1,-1,0,9,0.11111,514.5,1,1,0,0,0,0,0,0,0.51219
2023,2,8483549,Lucas Condotta,Condotta,MTL,L,L,1,1,0,1,1,0,0,5,0.2,662,1,1,0,0,0,0,0,0,0.57142
2023,2,8483597,Milos Kelemen,Kelemen,ARI,L,L,14,1,0,1,0.07142,-5,23,12,0.08333,460.7857,1,1,0,0,0,0,0,0,0.33333
2023,2,8484287,Cole McWard,McWard,VAN,D,R,5,1,0,1,0.2,0,0,6,0.16666,852.8,1,1,0,0,0,0,0,0,NA
2023,2,8474162,Jake Muzzin,Muzzin,TOR,D,L,4,0,1,1,0.25,0,2,8,0,1002.75,0,1,0,0,0,0,0,0,NA
2023,2,8475160,Kyle Clifford,Clifford,TOR,L,L,2,0,1,1,0.5,1,2,2,0,474.5,0,1,0,0,0,0,0,0,NA
2023,2,8475795,Dylan McIlrath,McIlrath,WSH,D,R,6,0,1,1,0.16666,-6,7,1,0,700.5,0,1,0,0,0,0,0,0,NA
2023,2,8475857,Kevin Gravel,Gravel,NSH,D,L,23,0,1,1,0.04347,-10,4,20,0,856.1304,0,1,0,0,0,0,0,0,NA
2023,2,8476404,Andy Andreoff,Andreoff,NYI,C,L,3,0,1,1,0.33333,-3,0,1,0,441,0,1,0,0,0,0,0,0,0.42857
2023,2,8476422,Mike Reilly,Reilly,BOS,D,L,10,0,1,1,0.1,0,2,12,0,1004.1,0,1,0,0,0,0,0,0,NA
2023,2,8476867,Brendan Gaunce,Gaunce,CBJ,C,L,5,0,1,1,0.2,-1,2,9,0,627.8,0,1,0,0,0,0,0,0,0.58928
2023,2,8476941,Connor Carrick,Carrick,BOS,D,R,1,0,1,1,1,3,0,2,0,1014,0,1,0,0,0,0,0,0,NA
2023,2,8476952,Dominic Toninato,Toninato,WPG,C,L,5,0,1,1,0.2,0,2,7,0,475.6,0,1,0,0,0,0,0,0,0.5
2023,2,8477359,Tucker Poolman,Poolman,VAN,D,R,3,0,1,1,0.33333,1,0,3,0,837.6666,0,1,0,0,0,0,0,0,NA
2023,2,8477463,Steven Santini,Santini,STL,D,R,4,0,1,1,0.25,0,2,5,0,750.5,0,1,0,0,0,0,0,0,NA
2023,2,8477938,Haydn Fleury,Fleury,TBL,D,L,29,0,1,1,0.03448,-10,14,33,0,767.5517,0,1,0,0,0,0,0,0,NA
2023,2,8478224,Luke Philp,Philp,CHI,C,R,3,0,1,1,0.33333,0,2,0,NA,700.6666,0,1,0,0,0,0,0,0,0.25
2023,2,8478450,Parker Wotherspoon,Wotherspoon,NYI,D,L,12,0,1,1,0.08333,5,4,10,0,799.5833,0,1,0,0,0,0,0,0,NA
2023,2,8479291,Kevin Rooney,Rooney,CGY,C,L,17,0,1,1,0.05882,-2,7,14,0,531.7647,0,1,0,0,0,0,0,0,0.41904
2023,2,8479367,William Lockwood,Lockwood,VAN,R,R,13,0,1,1,0.07692,-7,0,12,0,616.6153,0,1,0,0,0,0,0,0,NA
2023,2,8479375,William Bitten,Bitten,STL,C,R,4,0,1,1,0.25,1,0,0,NA,398.75,0,1,0,0,0,0,0,0,NA
2023,2,8479533,Joona Koppanen,Koppanen,BOS,L,L,5,0,1,1,0.2,0,4,2,0,649.6,0,1,0,0,0,0,0,0,0.56818
2023,2,8479985,Cale Fleury,Fleury,SEA,D,R,12,0,1,1,0.08333,0,2,10,0,798.5,0,1,0,0,0,0,0,0,NA
2023,2,8480007,Jonas Rondbjerg,Rondbjerg,VGK,R,L,13,0,1,1,0.07692,-5,4,15,0,610.2307,0,1,0,0,0,0,0,0,0.33333
2023,2,8480034,Joel Teasdale,Teasdale,MTL,L,L,2,0,1,1,0.5,-2,0,1,0,652,0,1,0,0,0,0,0,0,0
2023,2,8480245,Olle Lycksell,Lycksell,PHI,R,L,8,0,1,1,0.125,-3,8,5,0,633.625,0,1,0,0,0,0,0,0,NA
2023,2,8480292,Carson Meyer,Meyer,CBJ,R,R,14,0,1,1,0.07142,-2,6,17,0,583.2142,0,1,0,0,0,0,0,0,NA
2023,2,8480443,Kristian Reichel,Reichel,WPG,C,R,2,0,1,1,0.5,0,0,1,0,633.5,0,1,0,0,0,0,0,0,NA
2023,2,8480879,Jacob Bernard-Docker,Bernard-Docker,OTT,D,R,19,0,1,1,0.05263,-2,11,22,0,961,0,1,0,0,0,0,0,0,NA
2023,2,8480994,Damien Giroux,Giroux,MIN,C,L,1,0,1,1,1,0,2,0,NA,837,0,1,0,0,0,0,0,0,0.4
2023,2,8481461,Corey Schueneman,Schueneman,MTL,D,L,7,0,1,1,0.14285,1,0,8,0,882.1428,0,1,0,0,0,0,0,0,NA
2023,2,8481568,Alex Vlasic,Vlasic,CHI,D,L,6,0,1,1,0.16666,-1,0,4,0,1178.1666,0,1,0,0,0,0,0,0,NA
2023,2,8481572,Ville Heinola,Heinola,WPG,D,L,10,0,1,1,0.1,-5,2,5,0,796,0,1,0,0,0,0,0,0,NA
2023,2,8481591,Samuel Poulin,Poulin,PIT,R,L,3,0,1,1,0.33333,-3,2,2,0,598,0,0,0,1,0,0,0,0,0.47058
2023,2,8481600,Tobias Bjornfot,Bjornfot,LAK,D,L,10,0,1,1,0.1,1,6,10,0,857,0,1,0,0,0,0,0,0,NA
2023,2,8481606,Jordan Spence,Spence,LAK,D,R,6,0,1,1,0.16666,1,0,6,0,840,0,1,0,0,0,0,0,0,NA
2023,2,8482079,Marco Rossi,Rossi,MIN,C,L,19,0,1,1,0.05263,-7,8,13,0,751.421,0,1,0,0,0,0,0,0,0.4726
2023,2,8482179,Justin Richards,Richards,CBJ,C,R,2,0,1,1,0.5,-1,0,0,NA,647.5,0,1,0,0,0,0,0,0,0.38461
2023,2,8482259,Bobby McMann,McMann,TOR,C,L,10,0,1,1,0.1,-2,2,18,0,634.3,0,1,0,0,0,0,0,0,0.5
2023,2,8482399,Billy Sweezey,Sweezey,CBJ,D,R,9,0,1,1,0.11111,-3,9,3,0,1026.6666,0,1,0,0,0,0,0,0,NA
2023,2,8482451,Mikael Pyyhtia,Pyyhtia,CBJ,L,L,2,0,1,1,0.5,-2,2,2,0,811.5,0,0,0,1,0,0,0,0,NA
2023,2,8482711,Stanislav Svozil,Svozil,CBJ,D,L,2,0,1,1,0.5,-3,2,3,0,1207,0,0,0,1,0,0,0,0,NA
2023,2,8482720,Matthew Knies,Knies,TOR,L,L,3,0,1,1,0.33333,1,2,4,0,786.6666,0,1,0,0,0,0,0,0,NA
2023,2,8482861,Vincent Iorio,Iorio,WSH,D,R,3,0,1,1,0.33333,0,0,3,0,860.6666,0,1,0,0,0,0,0,0,NA
2023,2,8484256,Jake Livingstone,Livingstone,NSH,D,R,5,0,1,1,0.2,-2,2,3,0,927,0,1,0,0,0,0,0,0,NA
2023,2,8471794,Darren Helm,Helm,COL,C,L,11,0,0,0,0,-1,4,10,0,540.3636,0,0,0,0,0,0,0,0,0.41891
2023,2,8471873,Anton Stralman,Stralman,BOS,D,R,8,0,0,0,0,-3,2,3,0,922.25,0,0,0,0,0,0,0,0,NA
2023,2,8474089,Brad Malone,Malone,EDM,C,L,10,0,0,0,0,-4,6,7,0,461.2,0,0,0,0,0,0,0,0,0.57777
2023,2,8474218,Jason Demers,Demers,EDM,D,R,1,0,0,0,0,-1,0,1,0,644,0,0,0,0,0,0,0,0,NA
2023,2,8474697,Mark Borowiecki,Borowiecki,NSH,D,L,4,0,0,0,0,0,12,1,0,595.5,0,0,0,0,0,0,0,0,NA
2023,2,8475772,Riley Sheahan,Sheahan,BUF,C,L,2,0,0,0,0,-2,4,0,NA,498.5,0,0,0,0,0,0,0,0,0.7
2023,2,8475780,Chris Wagner,Wagner,BOS,R,R,1,0,0,0,0,0,0,0,NA,756,0,0,0,0,0,0,0,0,0.25
2023,2,8476166,Taylor Fedun,Fedun,PIT,D,R,4,0,0,0,0,0,0,5,0,664,0,0,0,0,0,0,0,0,NA
