season,game_type,player_id,team_abbrev,zone,sog,goals,sh_pct
2025,2,8480306,NYI,L Net Side,0,0,0
2025,2,8480306,NYI,L Point,1,0,0
2025,2,8480306,NYI,Low Slot,0,0,0
2025,2,8480306,NYI,Offensive Neutral Zone,0,0,0
2025,2,8480306,NYI,Outside L,0,0,0
2025,2,8480306,NYI,Outside R,1,0,0
2025,2,8480306,NYI,R Circle,2,0,0
2025,2,8480306,NYI,R Corner,0,0,0
2025,2,8480306,NYI,R Net Side,1,0,0
2025,2,8480306,NYI,R Point,1,0,0
2025,2,8480883,CAR,Behind the Net,0,0,0
2025,2,8480883,CAR,Beyond Red Line,0,0,0
2025,2,8480883,CAR,Center Point,6,1,0.1667
2025,2,8480883,CAR,Crease,0,0,0
2025,2,8480883,CAR,High Slot,1,0,0
2025,2,8480883,CAR,L Circle,0,0,0
2025,2,8480883,CAR,L Corner,0,0,0
2025,2,8480883,CAR,L Net Side,0,0,0
2025,2,8480883,CAR,L Point,6,0,0
2025,2,8480883,CAR,Low Slot,0,0,0
2025,2,8480883,CAR,Offensive Neutral Zone,0,0,0
2025,2,8480883,CAR,Outside L,0,0,0
2025,2,8480883,CAR,Outside R,0,0,0
2025,2,8480883,CAR,R Circle,1,0,0
2025,2,8480883,CAR,R Corner,0,0,0
2025,2,8480883,CAR,R Net Side,0,0,0
2025,2,8480883,CAR,R Point,0,0,0
2025,2,8481133,OTT,Behind the Net,0,0,0
2025,2,8481133,OTT,Beyond Red Line,0,0,0
2025,2,8481133,OTT,Center Point,0,0,0
2025,2,8481133,OTT,Crease,0,0,0
2025,2,8481133,OTT,High Slot,3,0,0
2025,2,8481133,OTT,L Circle,2,0,0
2025,2,8481133,OTT,L Corner,0,0,0
2025,2,8481133,OTT,L Net Side,0,0,0
2025,2,8481133,OTT,L Point,1,0,0
2025,2,8481133,OTT,Low Slot,6,1,0.1667
2025,2,8481133,OTT,Offensive Neutral Zone,0,0,0
2025,2,8481133,OTT,Outside L,1,0,0
2025,2,8481133,OTT,Outside R,0,0,0
2025,2,8481133,OTT,R Circle,0,0,0
2025,2,8481133,OTT,R Corner,0,0,0
2025,2,8481133,OTT,R Net Side,0,0,0
2025,2,8481133,OTT,R Point,0,0,0
2025,2,8481206,COL,Behind the Net,0,0,0
2025,2,8481206,COL,Beyond Red Line,0,0,0
2025,2,8481206,COL,Center Point,2,0,0
2025,2,8481206,COL,Crease,0,0,0
2025,2,8481206,COL,High Slot,0,0,0
2025,2,8481206,COL,L Circle,1,0,0
2025,2,8481206,COL,L Corner,0,0,0
2025,2,8481206,COL,L Net Side,0,0,0
2025,2,8481206,COL,L Point,3,0,0
2025,2,8481206,COL,Low Slot,1,0,0
2025,2,8481206,COL,Offensive Neutral Zone,0,0,0
2025,2,8481206,COL,Outside L,0,0,0
2025,2,8481206,COL,Outside R,0,0,0
2025,2,8481206,COL,R Circle,1,0,0
2025,2,8481206,COL,R Corner,0,0,0
2025,2,8481206,COL,R Net Side,0,0,0
2025,2,8481206,COL,R Point,1,0,0
2025,2,8481491,EDM,Behind the Net,0,0,0
2025,2,8481491,EDM,Beyond Red Line,0,0,0
2025,2,8481491,EDM,Center Point,0,0,0
2025,2,8481491,EDM,Crease,0,0,0
2025,2,8481491,EDM,High Slot,1,0,0
2025,2,8481491,EDM,L Circle,3,0,0
2025,2,8481491,EDM,L Corner,0,0,0
2025,2,8481491,EDM,L Net Side,2,0,0
2025,2,8481491,EDM,L Point,0,0,0
2025,2,8481491,EDM,Low Slot,4,0,0
2025,2,8481491,EDM,Offensive Neutral Zone,0,0,0
2025,2,8481491,EDM,Outside L,1,0,0
2025,2,8481491,EDM,Outside R,2,0,0
2025,2,8481491,EDM,R Circle,3,0,0
2025,2,8481491,EDM,R Corner,0,0,0
2025,2,8481491,EDM,R Net Side,0,0,0
2025,2,8481491,EDM,R Point,1,0,0
2025,2,8482634,TOR,Behind the Net,0,0,0
2025,2,8482634,TOR,Beyond Red Line,0,0,0
2025,2,8482634,TOR,Center Point,0,0,0
2025,2,8482634,TOR,Crease,0,0,0
2025,2,8482634,TOR,High Slot,1,0,0
2025,2,8482634,TOR,L Circle,0,0,0
2025,2,8482634,TOR,L Corner,0,0,0
2025,2,8482634,TOR,L Net Side,0,0,0
2025,2,8482634,TOR,L Point,0,0,0
2025,2,8482634,TOR,Low Slot,2,0,0
2025,2,8482634,TOR,Offensive Neutral Zone,0,0,0
2025,2,8482634,TOR,Outside L,0,0,0
2025,2,8482634,TOR,Outside R,1,0,0
2025,2,8482634,TOR,R Circle,2,1,0.5
2025,2,8482634,TOR,R Corner,0,0,0
2025,2,8482634,TOR,R Net Side,1,0,0
2025,2,8482634,TOR,R Point,0,0,0
2025,2,8482747,NYR,Behind the Net,1,0,0
2025,2,8482747,NYR,Beyond Red Line,0,0,0
2025,2,8482747,NYR,Center Point,2,0,0
2025,2,8482747,NYR,Crease,3,0,0
2025,2,8482747,NYR,High Slot,2,0,0
2025,2,8482747,NYR,L Circle,2,0,0
2025,2,8482747,NYR,L Corner,0,0,0
2025,2,8482747,NYR,L Net Side,1,0,0
2025,2,8482747,NYR,L Point,1,0,0
2025,2,8482747,NYR,Low Slot,1,0,0
2025,2,8482747,NYR,Offensive Neutral Zone,0,0,0
2025,2,8482747,NYR,Outside L,3,0,0
2025,2,8482747,NYR,Outside R,0,0,0
2025,2,8482747,NYR,R Circle,4,0,0
2025,2,8482747,NYR,R Corner,0,0,0
2025,2,8482747,NYR,R Net Side,0,0,0
2025,2,8482747,NYR,R Point,0,0,0
2025,2,8482749,MTL,Behind the Net,0,0,0
2025,2,8482749,MTL,Beyond Red Line,0,0,0
2025,2,8482749,MTL,Center Point,0,0,0
2025,2,8482749,MTL,Crease,0,0,0
2025,2,8482749,MTL,High Slot,2,0,0
2025,2,8482749,MTL,L Circle,0,0,0
2025,2,8482749,MTL,L Corner,0,0,0
2025,2,8482749,MTL,L Net Side,0,0,0
2025,2,8482749,MTL,L Point,1,0,0
2025,2,8482749,MTL,Low Slot,6,2,0.3333
2025,2,8482749,MTL,Offensive Neutral Zone,0,0,0
2025,2,8482749,MTL,Outside L,2,0,0
2025,2,8482749,MTL,Outside R,2,0,0
2025,2,8482749,MTL,R Circle,0,0,0
2025,2,8482749,MTL,R Corner,0,0,0
2025,2,8482749,MTL,R Net Side,0,0,0
2025,2,8482749,MTL,R Point,1,0,0
2025,2,8482775,MTL,Behind the Net,0,0,0
2025,2,8482775,MTL,Beyond Red Line,0,0,0
2025,2,8482775,MTL,Center Point,0,0,0
2025,2,8482775,MTL,Crease,0,0,0
2025,2,8482775,MTL,High Slot,1,0,0
2025,2,8482775,MTL,L Circle,1,0,0
2025,2,8482775,MTL,L Corner,0,0,0
2025,2,8482775,MTL,L Net Side,0,0,0
2025,2,8482775,MTL,L Point,0,0,0
2025,2,8482775,MTL,Low Slot,8,0,0
2025,2,8482775,MTL,Offensive Neutral Zone,2,0,0
2025,2,8482775,MTL,Outside L,0,0,0
2025,2,8482775,MTL,Outside R,1,0,0
2025,2,8482775,MTL,R Circle,3,0,0
2025,2,8482775,MTL,R Corner,0,0,0
2025,2,8482775,MTL,R Net Side,0,0,0
2025,2,8482775,MTL,R Point,0,0,0
2025,2,8482785,CAR,Behind the Net,1,0,0
2025,2,8482785,CAR,Beyond Red Line,0,0,0
2025,2,8482785,CAR,Center Point,0,0,0
2025,2,8482785,CAR,Crease,0,0,0
2025,2,8482785,CAR,High Slot,0,0,0
2025,2,8482785,CAR,L Circle,1,1,1
2025,2,8482785,CAR,L Corner,0,0,0
2025,2,8482785,CAR,L Net Side,0,0,0
2025,2,8482785,CAR,L Point,0,0,0
2025,2,8482785,CAR,Low Slot,0,0,0
2025,2,8482785,CAR,Offensive Neutral Zone,1,0,0
2025,2,8482785,CAR,Outside L,0,0,0
2025,2,8482785,CAR,Outside R,0,0,0
2025,2,8482785,CAR,R Circle,0,0,0
2025,2,8482785,CAR,R Corner,0,0,0
2025,2,8482785,CAR,R Net Side,0,0,0
2025,2,8482785,CAR,R Point,0,0,0
2025,2,8483466,CHI,Behind the Net,0,0,0
2025,2,8483466,CHI,Beyond Red Line,0,0,0
2025,2,8483466,CHI,Center Point,1,0,0
2025,2,8483466,CHI,Crease,0,0,0
2025,2,8483466,CHI,High Slot,2,1,0.5
2025,2,8483466,CHI,L Circle,1,0,0
2025,2,8483466,CHI,L Corner,0,0,0
2025,2,8483466,CHI,L Net Side,0,0,0
2025,2,8483466,CHI,L Point,6,0,0
2025,2,8483466,CHI,Low Slot,0,0,0
2025,2,8483466,CHI,Offensive Neutral Zone,0,0,0
2025,2,8483466,CHI,Outside L,0,0,0
2025,2,8483466,CHI,Outside R,0,0,0
2025,2,8483466,CHI,R Circle,0,0,0
2025,2,8483466,CHI,R Corner,0,0,0
2025,2,8483466,CHI,R Net Side,1,0,0
2025,2,8483466,CHI,R Point,3,0,0
2025,2,8484152,SJS,Behind the Net,0,0,0
2025,2,8484152,SJS,Beyond Red Line,0,0,0
2025,2,8484152,SJS,Center Point,0,0,0
2025,2,8484152,SJS,Crease,0,0,0
2025,2,8484152,SJS,High Slot,2,0,0
2025,2,8484152,SJS,L Circle,0,0,0
2025,2,8484152,SJS,L Corner,0,0,0
2025,2,8484152,SJS,L Net Side,0,0,0
2025,2,8484152,SJS,L Point,1,0,0
2025,2,8484152,SJS,Low Slot,1,0,0
2025,2,8484152,SJS,Offensive Neutral Zone,0,0,0
2025,2,8484152,SJS,Outside L,0,0,0
2025,2,8484152,SJS,Outside R,1,0,0
2025,2,8484152,SJS,R Circle,0,0,0
2025,2,8484152,SJS,R Corner,0,0,0
2025,2,8484152,SJS,R Net Side,0,0,0
2025,2,8484152,SJS,R Point,2,0,0
2025,2,8484984,MTL,Behind the Net,0,0,0
2025,2,8484984,MTL,Beyond Red Line,0,0,0
2025,2,8484984,MTL,Center Point,0,0,0
2025,2,8484984,MTL,Crease,0,0,0
2025,2,8484984,MTL,High Slot,1,0,0
2025,2,8484984,MTL,L Circle,1,0,0
2025,2,8484984,MTL,L Corner,0,0,0
2025,2,8484984,MTL,L Net Side,0,0,0
2025,2,8484984,MTL,L Point,0,0,0
2025,2,8484984,MTL,Low Slot,2,1,0.5
2025,2,8484984,MTL,Offensive Neutral Zone,0,0,0
2025,2,8484984,MTL,Outside L,0,0,0
2025,2,8484984,MTL,Outside R,0,0,0
2025,2,8484984,MTL,R Circle,1,0,0
2025,2,8484984,MTL,R Corner,0,0,0
2025,2,8484984,MTL,R Net Side,0,0,0
2025,2,8484984,MTL,R Point,0,0,0
2025,2,8475780,COL,Behind the Net,1,0,0
2025,2,8475780,COL,Beyond Red Line,0,0,0
2025,2,8475780,COL,Center Point,0,0,0
2025,2,8475780,COL,Crease,1,0,0
2025,2,8475780,COL,High Slot,1,0,0
2025,2,8475780,COL,L Circle,1,0,0
2025,2,8475780,COL,L Corner,0,0,0
2025,2,8475780,COL,L Net Side,1,0,0
2025,2,8475780,COL,L Point,2,0,0
2025,2,8475780,COL,Low Slot,8,0,0
2025,2,8475780,COL,Offensive Neutral Zone,2,0,0
2025,2,8475780,COL,Outside L,1,0,0
2025,2,8475780,COL,Outside R,3,0,0
2025,2,8475780,COL,R Circle,5,1,0.2
2025,2,8475780,COL,R Corner,0,0,0
2025,2,8475780,COL,R Net Side,1,0,0
2025,2,8475780,COL,R Point,2,0,0
2025,2,8475857,NSH,Behind the Net,0,0,0
2025,2,8475857,NSH,Beyond Red Line,0,0,0
2025,2,8475857,NSH,Center Point,2,0,0
2025,2,8475857,NSH,Crease,0,0,0
2025,2,8475857,NSH,High Slot,0,0,0
2025,2,8475857,NSH,L Circle,0,0,0
2025,2,8475857,NSH,L Corner,0,0,0
2025,2,8475857,NSH,L Net Side,0,0,0
2025,2,8475857,NSH,L Point,4,0,0
2025,2,8475857,NSH,Low Slot,0,0,0
2025,2,8475857,NSH,Offensive Neutral Zone,0,0,0
2025,2,8475857,NSH,Outside L,0,0,0
2025,2,8475857,NSH,Outside R,0,0,0
2025,2,8475857,NSH,R Circle,0,0,0
2025,2,8475857,NSH,R Corner,0,0,0
2025,2,8475857,NSH,R Net Side,0,0,0
2025,2,8475857,NSH,R Point,0,0,0
2025,2,8476391,COL,Behind the Net,0,0,0
2025,2,8476391,COL,Beyond Red Line,1,0,0
2025,2,8476391,COL,Center Point,0,0,0
2025,2,8476391,COL,Crease,1,0,0
2025,2,8476391,COL,High Slot,1,0,0
2025,2,8476391,COL,L Circle,0,0,0
2025,2,8476391,COL,L Corner,0,0,0
2025,2,8476391,COL,L Net Side,0,0,0
2025,2,8476391,COL,L Point,0,0,0
2025,2,8476391,COL,Low Slot,1,0,0
2025,2,8476391,COL,Offensive Neutral Zone,0,0,0
2025,2,8476391,COL,Outside L,0,0,0
2025,2,8476391,COL,Outside R,0,0,0
2025,2,8476391,COL,R Circle,1,0,0
2025,2,8476391,COL,R Corner,0,0,0
2025,2,8476391,COL,R Net Side,0,0,0
2025,2,8476391,COL,R Point,0,0,0
2025,2,8476425,CBJ,Behind the Net,0,0,0
2025,2,8476425,CBJ,Beyond Red Line,0,0,0
2025,2,8476425,CBJ,Center Point,0,0,0
2025,2,8476425,CBJ,Crease,0,0,0
2025,2,8476425,CBJ,High Slot,1,0,0
2025,2,8476425,CBJ,L Circle,1,0,0
2025,2,8476425,CBJ,L Corner,0,0,0
2025,2,8476425,CBJ,L Net Side,0,0,0
2025,2,8476425,CBJ,L Point,0,0,0
2025,2,8476425,CBJ,Low Slot,0,0,0
2025,2,8476425,CBJ,Offensive Neutral Zone,0,0,0
2025,2,8476425,CBJ,Outside L,0,0,0
2025,2,8476425,CBJ,Outside R,0,0,0
2025,2,8476425,CBJ,R Circle,0,0,0
2025,2,8476425,CBJ,R Corner,0,0,0
2025,2,8476425,CBJ,R Net Side,0,0,0
2025,2,8476425,CBJ,R Point,1,0,0
2025,2,8476867,MIN,Behind the Net,0,0,0
2025,2,8476867,MIN,Beyond Red Line,0,0,0
2025,2,8476867,MIN,Center Point,0,0,0
2025,2,8476867,MIN,Crease,0,0,0
2025,2,8476867,MIN,High Slot,1,0,0
2025,2,8476867,MIN,L Circle,0,0,0
2025,2,8476867,MIN,L Corner,0,0,0
2025,2,8476867,MIN,L Net Side,2,0,0
2025,2,8476867,MIN,L Point,3,0,0
2025,2,8476867,MIN,Low Slot,1,0,0
2025,2,8476867,MIN,Offensive Neutral Zone,0,0,0
2025,2,8476867,MIN,Outside L,1,0,0
2025,2,8476867,MIN,Outside R,0,0,0
2025,2,8476867,MIN,R Circle,2,0,0
2025,2,8476867,MIN,R Corner,0,0,0
2025,2,8476867,MIN,R Net Side,1,0,0
2025,2,8476867,MIN,R Point,0,0,0
2025,2,8476960,CHI,Behind the Net,0,0,0
2025,2,8476960,CHI,Beyond Red Line,0,0,0
2025,2,8476960,CHI,Center Point,1,0,0
2025,2,8476960,CHI,Crease,0,0,0
2025,2,8476960,CHI,High Slot,1,0,0
2025,2,8476960,CHI,L Circle,2,0,0
2025,2,8476960,CHI,L Corner,0,0,0
2025,2,8476960,CHI,L Net Side,0,0,0
2025,2,8476960,CHI,L Point,0,0,0
2025,2,8476960,CHI,Low Slot,4,1,0.25
2025,2,8476960,CHI,Offensive Neutral Zone,0,0,0
2025,2,8476960,CHI,Outside L,0,0,0
2025,2,8476960,CHI,Outside R,0,0,0
2025,2,8476960,CHI,R Circle,0,0,0
2025,2,8476960,CHI,R Corner,0,0,0
2025,2,8476960,CHI,R Net Side,0,0,0
2025,2,8476960,CHI,R Point,0,0,0
2025,2,8477244,NYR,Behind the Net,0,0,0
2025,2,8477244,NYR,Beyond Red Line,0,0,0
2025,2,8477244,NYR,Center Point,0,0,0
2025,2,8477244,NYR,Crease,0,0,0
2025,2,8477244,NYR,High Slot,0,0,0
2025,2,8477244,NYR,L Circle,0,0,0
2025,2,8477244,NYR,L Corner,0,0,0
2025,2,8477244,NYR,L Net Side,0,0,0
2025,2,8477244,NYR,L Point,1,0,0
2025,2,8477244,NYR,Low Slot,0,0,0
2025,2,8477244,NYR,Offensive Neutral Zone,0,0,0
2025,2,8477244,NYR,Outside L,0,0,0
2025,2,8477244,NYR,Outside R,0,0,0
2025,2,8477244,NYR,R Circle,0,0,0
2025,2,8477244,NYR,R Corner,0,0,0
2025,2,8477244,NYR,R Net Side,0,0,0
2025,2,8477244,NYR,R Point,0,0,0
2025,2,8477384,EDM,Behind the Net,0,0,0
2025,2,8477384,EDM,Beyond Red Line,1,0,0
2025,2,8477384,EDM,Center Point,1,0,0
2025,2,8477384,EDM,Crease,0,0,0
2025,2,8477384,EDM,High Slot,3,0,0
2025,2,8477384,EDM,L Circle,0,0,0
2025,2,8477384,EDM,L Corner,0,0,0
2025,2,8477384,EDM,L Net Side,0,0,0
2025,2,8477384,EDM,L Point,0,0,0
2025,2,8477384,EDM,Low Slot,0,0,0
2025,2,8477384,EDM,Offensive Neutral Zone,0,0,0
2025,2,8477384,EDM,Outside L,0,0,0
2025,2,8477384,EDM,Outside R,0,0,0
2025,2,8477384,EDM,R Circle,0,0,0
2025,2,8477384,EDM,R Corner,0,0,0
2025,2,8477384,EDM,R Net Side,0,0,0
2025,2,8477384,EDM,R Point,4,0,0
2025,2,8477541,"UTA,TOR",Behind the Net,0,0,0
2025,2,8477541,"UTA,TOR",Beyond Red Line,0,0,0
2025,2,8477541,"UTA,TOR",Center Point,0,0,0
2025,2,8477541,"UTA,TOR",Crease,0,0,0
2025,2,8477541,"UTA,TOR",High Slot,0,0,0
2025,2,8477541,"UTA,TOR",L Circle,0,0,0
2025,2,8477541,"UTA,TOR",L Corner,0,0,0
2025,2,8477541,"UTA,TOR",L Net Side,0,0,0
2025,2,8477541,"UTA,TOR",L Point,2,0,0
2025,2,8477541,"UTA,TOR",Low Slot,1,0,0
2025,2,8477541,"UTA,TOR",Offensive Neutral Zone,1,0,0
2025,2,8477541,"UTA,TOR",Outside L,2,0,0
2025,2,8477541,"UTA,TOR",Outside R,0,0,0
2025,2,8477541,"UTA,TOR",R Circle,0,0,0
2025,2,8477541,"UTA,TOR",R Corner,0,0,0
2025,2,8477541,"UTA,TOR",R Net Side,0,0,0
2025,2,8477541,"UTA,TOR",R Point,0,0,0
2025,2,8477887,BOS,Behind the Net,0,0,0
2025,2,8477887,BOS,Beyond Red Line,0,0,0
2025,2,8477887,BOS,Center Point,0,0,0
2025,2,8477887,BOS,Crease,0,0,0
2025,2,8477887,BOS,High Slot,3,0,0
2025,2,8477887,BOS,L Circle,2,0,0
2025,2,8477887,BOS,L Corner,0,0,0
2025,2,8477887,BOS,L Net Side,0,0,0
2025,2,8477887,BOS,L Point,0,0,0
2025,2,8477887,BOS,Low Slot,1,0,0
2025,2,8477887,BOS,Offensive Neutral Zone,0,0,0
2025,2,8477887,BOS,Outside L,0,0,0
2025,2,8477887,BOS,Outside R,2,0,0
2025,2,8477887,BOS,R Circle,1,0,0
2025,2,8477887,BOS,R Corner,0,0,0
2025,2,8477887,BOS,R Net Side,0,0,0
2025,2,8477887,BOS,R Point,2,0,0
2025,2,8478021,DET,Behind the Net,0,0,0
2025,2,8478021,DET,Beyond Red Line,1,0,0
2025,2,8478021,DET,Center Point,1,0,0
2025,2,8478021,DET,Crease,0,0,0
2025,2,8478021,DET,High Slot,0,0,0
2025,2,8478021,DET,L Circle,0,0,0
2025,2,8478021,DET,L Corner,0,0,0
2025,2,8478021,DET,L Net Side,1,0,0
2025,2,8478021,DET,L Point,1,0,0
2025,2,8478021,DET,Low Slot,0,0,0
2025,2,8478021,DET,Offensive Neutral Zone,0,0,0
2025,2,8478021,DET,Outside L,1,0,0
2025,2,8478021,DET,Outside R,0,0,0
2025,2,8478021,DET,R Circle,0,0,0
2025,2,8478021,DET,R Corner,0,0,0
2025,2,8478021,DET,R Net Side,0,0,0
2025,2,8478021,DET,R Point,0,0,0
2025,2,8478056,CGY,Behind the Net,0,0,0
2025,2,8478056,CGY,Beyond Red Line,0,0,0
2025,2,8478056,CGY,Center Point,0,0,0
2025,2,8478056,CGY,Crease,1,0,0
2025,2,8478056,CGY,High Slot,0,0,0
2025,2,8478056,CGY,L Circle,0,0,0
2025,2,8478056,CGY,L Corner,0,0,0
2025,2,8478056,CGY,L Net Side,1,1,1
2025,2,8478056,CGY,L Point,0,0,0
2025,2,8478056,CGY,Low Slot,1,0,0
2025,2,8478056,CGY,Offensive Neutral Zone,0,0,0
2025,2,8478056,CGY,Outside L,0,0,0
2025,2,8478056,CGY,Outside R,0,0,0
2025,2,8478056,CGY,R Circle,0,0,0
2025,2,8478056,CGY,R Corner,1,0,0
2025,2,8478056,CGY,R Net Side,0,0,0
2025,2,8478056,CGY,R Point,0,0,0
2025,2,8478147,PIT,Behind the Net,0,0,0
2025,2,8478147,PIT,Beyond Red Line,1,0,0
2025,2,8478147,PIT,Center Point,1,0,0
2025,2,8478147,PIT,Crease,0,0,0
2025,2,8478147,PIT,High Slot,0,0,0
2025,2,8478147,PIT,L Circle,1,1,1
2025,2,8478147,PIT,L Corner,0,0,0
2025,2,8478147,PIT,L Net Side,0,0,0
2025,2,8478147,PIT,L Point,1,0,0
2025,2,8478147,PIT,Low Slot,0,0,0
2025,2,8478147,PIT,Offensive Neutral Zone,0,0,0
2025,2,8478147,PIT,Outside L,3,0,0
2025,2,8478147,PIT,Outside R,1,0,0
2025,2,8478147,PIT,R Circle,1,0,0
2025,2,8478147,PIT,R Corner,0,0,0
2025,2,8478147,PIT,R Net Side,1,0,0
2025,2,8478147,PIT,R Point,0,0,0
2025,2,8478468,NSH,Behind the Net,0,0,0
2025,2,8478468,NSH,Beyond Red Line,2,0,0
2025,2,8478468,NSH,Center Point,8,0,0
2025,2,8478468,NSH,Crease,0,0,0
2025,2,8478468,NSH,High Slot,2,0,0
2025,2,8478468,NSH,L Circle,1,0,0
2025,2,8478468,NSH,L Corner,0,0,0
2025,2,8478468,NSH,L Net Side,0,0,0
2025,2,8478468,NSH,L Point,7,0,0
2025,2,8478468,NSH,Low Slot,1,0,0
2025,2,8478468,NSH,Offensive Neutral Zone,1,0,0
2025,2,8478468,NSH,Outside L,0,0,0
2025,2,8478468,NSH,Outside R,0,0,0
2025,2,8478468,NSH,R Circle,1,0,0
2025,2,8478468,NSH,R Corner,0,0,0
2025,2,8478468,NSH,R Net Side,0,0,0
2025,2,8478468,NSH,R Point,2,0,0
2025,2,8479249,SJS,Behind the Net,0,0,0
2025,2,8479249,SJS,Beyond Red Line,1,0,0
2025,2,8479249,SJS,Center Point,0,0,0
2025,2,8479249,SJS,Crease,0,0,0
2025,2,8479249,SJS,High Slot,0,0,0
2025,2,8479249,SJS,L Circle,1,0,0
2025,2,8479249,SJS,L Corner,0,0,0
2025,2,8479249,SJS,L Net Side,0,0,0
2025,2,8479249,SJS,L Point,0,0,0
2025,2,8479249,SJS,Low Slot,2,0,0
2025,2,8479249,SJS,Offensive Neutral Zone,0,0,0
2025,2,8479249,SJS,Outside L,0,0,0
2025,2,8479249,SJS,Outside R,1,0,0
2025,2,8479249,SJS,R Circle,0,0,0
2025,2,8479249,SJS,R Corner,0,0,0
2025,2,8479249,SJS,R Net Side,0,0,0
2025,2,8479249,SJS,R Point,0,0,0
2025,2,8479315,CHI,Behind the Net,0,0,0
2025,2,8479315,CHI,Beyond Red Line,1,0,0
2025,2,8479315,CHI,Center Point,0,0,0
2025,2,8479315,CHI,Crease,1,0,0
2025,2,8479315,CHI,High Slot,1,0,0
2025,2,8479315,CHI,L Circle,3,0,0
2025,2,8479315,CHI,L Corner,1,0,0
2025,2,8479315,CHI,L Net Side,0,0,0
2025,2,8479315,CHI,L Point,0,0,0
2025,2,8479315,CHI,Low Slot,4,0,0
2025,2,8479315,CHI,Offensive Neutral Zone,0,0,0
2025,2,8479315,CHI,Outside L,0,0,0
2025,2,8479315,CHI,Outside R,3,0,0
2025,2,8479315,CHI,R Circle,3,0,0
2025,2,8479315,CHI,R Corner,0,0,0
2025,2,8479315,CHI,R Net Side,0,0,0
2025,2,8479315,CHI,R Point,0,0,0
2025,2,8479465,EDM,Behind the Net,0,0,0
2025,2,8479465,EDM,Beyond Red Line,0,0,0
2025,2,8479465,EDM,Center Point,0,0,0
2025,2,8479465,EDM,Crease,0,0,0
2025,2,8479465,EDM,High Slot,1,0,0
2025,2,8479465,EDM,L Circle,0,0,0
2025,2,8479465,EDM,L Corner,0,0,0
2025,2,8479465,EDM,L Net Side,0,0,0
2025,2,8479465,EDM,L Point,1,0,0
2025,2,8479465,EDM,Low Slot,1,0,0
2025,2,8479465,EDM,Offensive Neutral Zone,0,0,0
2025,2,8479465,EDM,Outside L,0,0,0
2025,2,8479465,EDM,Outside R,1,0,0
2025,2,8479465,EDM,R Circle,2,0,0
2025,2,8479465,EDM,R Corner,0,0,0
2025,2,8479465,EDM,R Net Side,0,0,0
2025,2,8479465,EDM,R Point,0,0,0
2025,2,8479533,PIT,Behind the Net,0,0,0
2025,2,8479533,PIT,Beyond Red Line,0,0,0
2025,2,8479533,PIT,Center Point,0,0,0
2025,2,8479533,PIT,Crease,1,0,0
2025,2,8479533,PIT,High Slot,1,0,0
2025,2,8479533,PIT,L Circle,0,0,0
2025,2,8479533,PIT,L Corner,0,0,0
2025,2,8479533,PIT,L Net Side,2,0,0
2025,2,8479533,PIT,L Point,1,0,0
2025,2,8479533,PIT,Low Slot,2,1,0.5
2025,2,8479533,PIT,Offensive Neutral Zone,0,0,0
2025,2,8479533,PIT,Outside L,1,0,0
2025,2,8479533,PIT,Outside R,0,0,0
2025,2,8479533,PIT,R Circle,0,0,0
2025,2,8479533,PIT,R Corner,1,0,0
2025,2,8479533,PIT,R Net Side,0,0,0
2025,2,8479533,PIT,R Point,1,0,0
2025,2,8479550,VGK,Behind the Net,0,0,0
2025,2,8479550,VGK,Beyond Red Line,0,0,0
2025,2,8479550,VGK,Center Point,0,0,0
2025,2,8479550,VGK,Crease,0,0,0
2025,2,8479550,VGK,High Slot,0,0,0
2025,2,8479550,VGK,L Circle,0,0,0
2025,2,8479550,VGK,L Corner,0,0,0
2025,2,8479550,VGK,L Net Side,0,0,0
2025,2,8479550,VGK,L Point,0,0,0
2025,2,8479550,VGK,Low Slot,2,1,0.5
2025,2,8479550,VGK,Offensive Neutral Zone,0,0,0
2025,2,8479550,VGK,Outside L,0,0,0
2025,2,8479550,VGK,Outside R,0,0,0
2025,2,8479550,VGK,R Circle,0,0,0
2025,2,8479550,VGK,R Corner,0,0,0
2025,2,8479550,VGK,R Net Side,0,0,0
2025,2,8479550,VGK,R Point,0,0,0
2025,2,8479942,DET,Behind the Net,0,0,0
2025,2,8479942,DET,Beyond Red Line,0,0,0
2025,2,8479942,DET,Center Point,0,0,0
2025,2,8479942,DET,Crease,0,0,0
2025,2,8479942,DET,High Slot,1,0,0
2025,2,8479942,DET,L Circle,0,0,0
2025,2,8479942,DET,L Corner,0,0,0
2025,2,8479942,DET,L Net Side,0,0,0
2025,2,8479942,DET,L Point,0,0,0
2025,2,8479942,DET,Low Slot,1,0,0
2025,2,8479942,DET,Offensive Neutral Zone,1,0,0
2025,2,8479942,DET,Outside L,0,0,0
2025,2,8479942,DET,Outside R,1,0,0
2025,2,8479942,DET,R Circle,0,0,0
2025,2,8479942,DET,R Corner,0,0,0
2025,2,8479942,DET,R Net Side,0,0,0
2025,2,8479942,DET,R Point,1,0,0
2025,2,8479985,SEA,Behind the Net,0,0,0
2025,2,8479985,SEA,Beyond Red Line,1,0,0
2025,2,8479985,SEA,Center Point,4,0,0
2025,2,8479985,SEA,Crease,0,0,0
2025,2,8479985,SEA,High Slot,1,0,0
2025,2,8479985,SEA,L Circle,0,0,0
2025,2,8479985,SEA,L Corner,0,0,0
2025,2,8479985,SEA,L Net Side,0,0,0
